Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;just spitting what I know;jh_ah_s_t s_p_ih_t_ih_ng hh_w_ah_t ay n_ow
b;2;im rumbling we get it jumping like were bubbling;ay_m r_ah_m_b_ah_l_ih_ng w_iy g_eh_t ih_t jh_ah_m_p_ih_ng l_ay_k w_iy_r b_ah_b_l_ih_ng
b;3;the grounds shaking you feel me stomping the truth (is) coming;dh_iy g_r_aw_n_d_z sh_ey_k_ih_ng y_uw f_iy_l m_iy s_t_aa_m_p_ih_ng dh_iy t_r_uw_th ah_z k_ah_m_ih_ng
b;4;this (is) (ground-breaking) news the Richter scale might even plummet;dh_ah_s ah_z g_r_aw_n_d_b_r_ey_k_ih_ng n_uw_z dh_iy r_ih_k_t_er s_k_ey_l m_ay_t iy_v_ah_n p_l_ah_m_ah_t
b;5;you can-t even sum-it degrading ass DOWN with the dumbing;y_uw k_ae_n_t iy_v_ah_n s_t_uw d_ih_g_r_ey_d_ih_ng ae_s d_aw_n w_ih_dh dh_ah d_ah_m_ih_ng
c;7;Dumbing these niggas dumbing down;d_ah_m_ih_ng dh_iy_z n_ih_g_ae_s d_ah_m_ih_ng d_aw_n
c;8;this (is) mental intelligence shut the ignorance down;dh_ih_s ih_z m_eh_n_t_ah_l ih_n_t_eh_l_ah_jh_ah_n_s sh_ah_t dh_ah ih_g_n_er_ah_n_s d_aw_n
d;9;you lost all power Im dissecting the chords;y_uw l_ao_s_t ao_l p_aw_er ay_m d_ay_s_eh_k_t_ih_ng dh_ah k_ao_r_d_z
d;10;made my own router now Im collecting all the awards;m_ey_d m_ay ow_n r_ao_uw_t_ax_r n_aw ay_m k_ah_l_eh_k_t_ih_ng ao_l dh_ah ah_w_ao_r_d_z
e;11;im rising that spiral Nine Im gliding just climbing;ay_m r_ay_z_ih_ng dh_ah_t s_p_ay_r_ah_l n_ay_n ay_m g_l_ay_d_ih_ng jh_ah_s_t k_l_ay_m_ih_ng
e;12;spreading knowledge with my peace of mind;s_p_r_eh_d_ih_ng n_aa_l_ah_jh w_ih_dh m_ay p_iy_s ah_v m_ay_n_d
e;13;cloud kicking on cloud Nine chilly chill might freeze time;k_l_aw_d k_ih_k_ih_ng aa_n k_l_aw_d n_ay_n ch_ih_l_iy ch_ih_l m_ay_t f_r_iy_z t_ay_m
e;14;really real my breeze fly and Im THAT HIGH;r_ih_l_iy r_iy_l m_ay b_r_iy_z f_l_ay ah_n_d ay_m dh_ae_t hh_ay
f;16;no need for me to speak about the pyramids bitch;n_ow n_iy_d f_r_er m_iy t_ah s_p_iy_k ah_b_aw_t dh_iy p_ih_r_ah_m_ah_d_z b_ih_ch
