Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;planets;p_l_ae_n_ah_t_s
a;2;the lights are frozen see them spinning round my head;dh_iy l_ay_t_s er f_r_ow_z_ah_n s_iy dh_ah_m s_p_ih_n_ih_ng r_aw_n_d m_ay hh_eh_d
a;3;planets turning but whose to say theyre really there;p_l_ae_n_ah_t_s t_er_n_ih_ng b_ah_t hh_uw_z t_uw s_ey dh_ey_r r_ih_l_iy dh_eh_r
b;4;because illusions serve to trick my mind and I just wanna go out tonight;b_ih_k_ao_z ih_l_uw_zh_ah_n_z s_er_v t_uw t_r_ih_k m_ay m_ay_n_d ah_n_d ay jh_ah_s_t w_aa_n_ah g_ow aw_t t_ah_n_ay_t
c;5;hate the thought of being here alone;hh_ey_t dh_ah th_ao_t ah_v b_iy_ih_ng hh_ih_r ah_l_ow_n
d;7;but theres nothing going on down the streets now the bars have all shut down;b_ah_t dh_eh_r_s n_ah_th_ih_ng g_ow_ih_ng aa_n d_aw_n dh_ah s_t_r_iy_t_s n_aw dh_ah b_aa_r_z hh_ae_v ao_l sh_ah_t d_aw_n
d;8;the Suego Faults (is) just a dream that Im waking up from now;dh_ah  f_ao_l_t_s ih_z jh_ah_s_t ah d_r_iy_m dh_ae_t ay_m w_ey_k_ih_ng ah_p f_r_ah_m n_aw
b;9;and Id love to watch you spin around but Im running out of time;ah_n_d ay_d l_ah_v t_uw w_aa_ch y_uw s_p_ih_n er_aw_n_d b_ah_t ay_m r_ah_n_ih_ng aw_t ah_v t_ay_m
b;11;the skies been playing with colossal fires;dh_ah s_k_ay_z b_ih_n p_l_ey_ih_ng w_ih_dh k_ah_l_aa_s_ah_l f_ay_er_z
b;12;but I can-t escape the feeling of while Im looking left looking right;b_ah_t ay k_ae_n_t ah_s_k_ey_p dh_ah f_iy_l_ih_ng ah_v w_ay_l ay_m l_uh_k_ih_ng l_eh_f_t l_uh_k_ih_ng r_ay_t
b;13;theres something missing out there tonight;dh_eh_r_s s_ah_m_th_ih_ng m_ih_s_ih_ng aw_t dh_eh_r t_ah_n_ay_t
b;14;i never seem to find what I desire;ay n_eh_v_er s_iy_m t_uw f_ay_n_d w_ah_t ay d_ah_z_ay_r
g;16;so Ill spill out under the frozen lights and Ill watch them until Im drunk;s_ow ay_l s_p_ih_l aw_t ah_n_d_er dh_ah f_r_ow_z_ah_n l_ay_t_s ah_n_d ay_l w_aa_ch dh_eh_m ah_n_t_ih_l ay_m d_r_ah_ng_k
h;17;and if tomorrow the sun should rise a new day has begun;ah_n_d ah_f t_ah_m_aa_r_ow dh_ah s_ah_n sh_uh_d r_ay_z ah n_y_uw d_ey hh_ah_z b_ih_g_ah_n
h;18;but I spend my whole life spinning around and never moving on;b_ah_t ay s_p_eh_n_d m_ay hh_ow_l l_ay_f s_p_ih_n_ih_ng er_aw_n_d ah_n_d n_eh_v_er m_uw_v_ih_ng aa_n
i;20;come on fighter heres what Im telling you;k_ah_m aa_n f_ay_t_er hh_ih_r_s w_ah_t ay_m t_eh_l_ih_ng y_uw
e;21;a Dreamer love songs its all youll ever do;ah d_r_iy_m_er l_ah_v s_ao_ng_z ih_t_s ao_l y_uw_l eh_v_er d_uw
l;22;so fight on youll survive it;s_ow f_ay_t aa_n y_uw_l s_er_v_ay_v ih_t
c;23;youll go spinning on your own;y_uw_l g_ow s_p_ih_n_ih_ng aa_n y_ao_r ow_n
b;25;come on fighter;k_ah_m aa_n f_ay_t_er
i;26;heres what Im telling you;hh_ih_r_s w_ah_t ay_m t_eh_l_ih_ng y_uw
e;27;a Dreamer love songs its all youll ever do;ah d_r_iy_m_er l_ah_v s_ao_ng_z ih_t_s ao_l y_uw_l eh_v_er d_uw
f;28;so fight on youll survive it;s_ow f_ay_t aa_n y_uw_l s_er_v_ay_v ih_t
c;29;youll go spinning on your own;y_uw_l g_ow s_p_ih_n_ih_ng aa_n y_ao_r ow_n
