Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a word of state of mind plenty;ey w_er_d ah_v s_t_ey_t ah_v m_ay_n_d p_l_eh_n_iy
a;1;the outsides happy but the insides empty;dh_iy aw_t_s_ay_d_z hh_ae_p_iy b_ah_t dh_iy ih_n_s_ay_d_z eh_m_t_iy
a;2;mind turns into a penny;m_ay_n_d t_er_n_z ih_n_t_ah ey p_eh_n_iy
a;3;i grew up too fast so my brains like twenty;ay g_r_uw ah_p t_uw f_ae_s_t s_ow m_ay b_r_ey_n_z l_ay_k t_w_eh_n_iy
b;4;regret changing too soon;r_ih_g_r_eh_t ch_ey_n_jh_ih_ng t_uw s_uw_n
b;5;just yesterday I remember toast and a cartoon;jh_ah_s_t y_eh_s_t_er_d_ey ay r_ih_m_eh_m_b_ax t_ow_s_t ah_n_d ah k_aa_r_t_uw_n
b;6;now this month in June;n_aw dh_ih_s m_ah_n_th ih_n jh_uw_n
b;7;ill be turning 14 im a weird little goon;ay_l b_iy t_er_n_ih_ng  ih_m ey w_ih_r_d l_ih_t_ah_l g_uw_n
c;8;miss my home town;m_ih_s m_ay hh_ow_m t_aw_n
c;9;everytime I come back man I swear its going down;eh_v_r_iy_t_ay_m ay k_ah_m b_ae_k m_ae_n ay s_w_eh_r ah_t_s g_ow_ah_n d_aw_n
c;10;everytime I come around;eh_v_r_iy_t_ay_m ay k_ah_m er_aw_n
c;11;cause I rule the damn place from the sky to the ground;k_aa_z ay r_uw_l dh_iy d_ae_m p_l_ey_s f_er_m dh_iy s_k_ay t_ah dh_iy g_r_aw_n_d
d;12;im just playin;ay_m jh_ah_s_t p_l_ey_iy_n
d;13;shit comes out my mouth that I never planned on sayin;sh_iy_t k_ah_m_z aw_t m_ay m_aw_th dh_ae_t ay n_eh_v_er p_l_ae_n_d aa_n s_ey_iy_n
d;14;dealing with some troubles that I knew id end up payin;d_iy_l_ih_ng w_ih_dh s_ah_m t_r_ah_b_ah_l_z dh_ae_t ay n_uw ah_d eh_n_d ah_p p_ey_iy_n
e;15;but the pain (is) done happys here mercys what im slayin like;b_ah_t dh_ah p_ey_n ih_z d_ah_n hh_ae_p_iy_z hh_ih_r m_er_s_iy_z w_ah_t ih_m s_l_ey_iy_n l_ay_k
a;17;very little friends;v_eh_r_iy l_ih_t_ah_l f_r_eh_n_d_z
f;18;i say it too much like the story just begins;ay s_ey ih_t t_uw m_ah_ch l_ay_k dh_iy s_t_ao_r_iy jh_ah_s_t b_ih_g_ih_n_z
a;19;write a lot of those with some black inked pens;r_ay_t ey l_aa_t ah_v dh_ow_z w_ah_dh s_ah_m b_l_ae_k ih_ng_k_er_d p_eh_n_z
f;20;turns to success like deep thought wins;t_er_n_z t_ah s_ah_k_s_eh_s l_ay_k d_iy_p th_ao_t w_ih_n_z
h;21;not a really social person;n_ax_t ey r_iy_l_iy s_ow_sh_ah_l p_er_s_ah_n
a;22;unless its that cute girl and we get to (flirtin-);ah_n_l_eh_s ah_t_s dh_ah_t k_y_uw_t g_er_l ah_n_d w_iy g_ih_t t_ah f_l_er_t_iy_n_eh
a;23;changed for a time so I won-t cause her (hurtin-);ch_ey_n_jh_d f_r_er ey t_ay_m s_ow ay w_ow_n_t k_aa_z hh_er hh_er_t_iy_n_eh
a;24;changed for a time so her heart (is) what im (searchin-);ch_ey_n_jh_d f_ao_r ah t_ay_m s_ow hh_er hh_aa_r_t ih_z w_ah_t ih_m s_er_ch_iy_n_eh
g;25;but forget about that;b_ah_t f_ax_g_eh_t ah_b_aw_t dh_ae_t
g;26;can we get on with the rap;k_ah_n w_iy g_eh_t aa_n w_ih_dh dh_ah r_ae_p
g;27;cause im done with the crap;k_aa_z ih_m d_ah_n w_ih_dh dh_ah k_r_ae_p
g;28;too much love on a track;t_uw m_ah_ch l_ah_v aa_n ey t_r_ae_k
e;29;i just speak whats on my mind;ay jh_ah_s_t s_p_iy_k w_ah__s aa_n m_ay m_ay_n_d
e;30;threw the mic I spit a rhyme;th_r_uw dh_iy m_ih_k ay s_p_ih_t ey r_ay_m
e;31;and I think im doing fine;ah_n_d ay th_ih_ng_k ih_m d_uw_ih_ng f_ay_n
e;32;ill just hide underground till its my time to shine light;ay_l jh_ah_s_t hh_ay_d ah_n_d_er_g_r_aw_n_d t_ih_l ih_t_s m_ay t_ay_m t_uw sh_ay_n l_ay_t
