Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im carrying a heavy bucket back from the well;ay_m k_ae_r_iy_ih_ng ah hh_eh_v_iy b_ah_k_ah_t b_ae_k f_r_ah_m dh_ah w_eh_l
e;1;trembling hands and losing water losing my will;t_r_eh_m_b_ah_l_ih_ng hh_ae_n_d_z ah_n_d l_uw_z_ih_ng w_ao_t_er l_uw_z_ih_ng m_ay w_ah_l
a;2;when we got home nothing was left but knots in the lease;w_eh_n w_iy g_aa_t hh_ow_m n_ah_th_ih_ng w_ah_z l_eh_f_t b_ah_t n_aa_t_s ih_n dh_ah l_iy_s
a;3;now Im heading west or someplace far from the East;n_aw ay_m hh_eh_d_ih_ng w_eh_s_t ao_r s_ah_m_p_l_ey_s f_aa_r f_r_ah_m dh_ah iy_s_t
f;4;cortisol and Serotonin stable-s a thrill;k_ao_r_t_iy_s_aa_l ah_n_d s_er_ah_t_ow_n_ih_n s_t_ey_b_ah_l_z ah th_r_ih_l
a;5;anhedonia at the surface Here Im in hell;ah_n_hh_eh_d_oh_n_ax_ax ae_t dh_ah s_er_f_ah_s hh_ih_r ay_m ih_n hh_eh_l
a;6;im carrying this empty bucket I wanna empty myself;ay_m k_ae_r_iy_ih_ng dh_ih_s eh_m_p_t_ih b_ah_k_ah_t ay w_aa_n_ah eh_m_p_t_ih m_ay_s_eh_l_f
a;7;because everything (is) getting rid of everything else;b_ih_k_ao_z eh_v_r_iy_th_ih_ng ih_z g_eh_t_ih_ng r_ih_d ah_v eh_v_r_iy_th_ih_ng eh_l_s
b;9;pacing parking lots ignored;p_ey_s_ih_ng p_aa_r_k_ih_ng l_aa_t_s ih_g_n_ao_r_d
c;10;we are the same but opposed;w_iy aa_r dh_ah s_ey_m b_ah_t ah_p_ow_z_d
e;11;something else (is) supposed to happen;s_ah_m_th_ih_ng eh_l_s ih_z s_ah_p_ow_z_d t_uw hh_ae_p_ah_n
b;12;you aren-t having a good time anymore;y_uw aa_n_t hh_ae_v_ih_ng ah g_uh_d t_ay_m eh_n_iy_m_ao_r
d;14;i really did dig my own hole and Im climbing out;ay r_ih_l_iy d_ih_d d_ih_g m_ay ow_n hh_ow_l ah_n_d ay_m k_l_ay_m_ih_ng aw_t
g;15;i really did dig my own hole but I can see the top;ay r_ih_l_iy d_ih_d d_ih_g m_ay ow_n hh_ow_l b_ah_t ay k_ah_n s_iy dh_ah t_aa_p
d;16;im climbing out;ay_m k_l_ay_m_ih_ng aw_t
c;17;i really did dig my own hole;ay r_ih_l_iy d_ih_d d_ih_g m_ay ow_n hh_ow_l
d;18;im climbing out;ay_m k_l_ay_m_ih_ng aw_t
d;19;im climbing out;ay_m k_l_ay_m_ih_ng aw_t
d;21;you can smell life here what we call life above the ground;y_uw k_ah_n s_m_eh_l l_ay_f hh_ih_r w_ah_t w_iy k_ao_l l_ay_f ah_b_ah_v dh_ah g_r_aw_n_d
d;22;hands stained dirty but there (is) water to wash them out;hh_ae_n_d_z s_t_ey_n_d d_er_t_iy b_ah_t dh_eh_r ih_z w_ao_t_er t_uw w_aa_sh dh_eh_m aw_t
e;23;being this age always seemed so far away;b_iy_ih_ng dh_ih_s ey_jh ao_l_w_ey_z s_iy_m_d s_ow f_aa_r ah_w_ey
d;24;how (is) life here can we bring our trash outside the house;hh_aw ih_z l_ay_f hh_ih_r k_ah_n w_iy b_r_ih_ng aw_r t_r_ae_sh aw_t_s_ay_d dh_ah hh_aw_s
d;26;to carry myself out;t_uw k_ae_r_iy m_ay_s_eh_l_f aw_t
