Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;walking through the gallery of light;w_ao_k_ih_ng th_r_uw dh_iy g_ae_l_er_iy ah_v l_ay_t
a;1;say hello to all those wayward eyes;s_ey hh_eh_l_ow t_ah ao_l dh_ow_z w_ey_w_er_d ay_z
b;2;light up and cast your fears away;l_ay_t ah_p ah_n_d k_ae_s_t y_uh_r f_ih_r_z ah_w_ey
c;3;look into what youve learned;l_uh_k ih_n_t_ah hh_w_ah_t y_uw_v l_er_n_d
c;4;how does it feel to have yearned;hh_aw d_ah_z ih_t f_iy_l t_uw hh_ae_v y_er_n_d
b;5;the gift that she gave was given to to be given away;dh_ah g_ih_f_t dh_ae_t sh_iy g_ey_v w_ah_z g_ih_v_ah_n t_uw t_ah b_iy g_ih_v_ah_n ah_w_ey
b;6;tell me all of your good reasons tell me every word you say;t_eh_l m_iy ao_l ah_v y_ao_r g_uh_d r_iy_z_ah_n_z t_eh_l m_iy eh_v_er_iy w_er_d y_uw s_ey
b;7;ive given you all of the seasons running through the night and day;ay_v g_ih_v_ah_n y_uw ao_l ah_v dh_ah s_iy_z_ah_n_z r_ah_n_ih_ng th_r_uw dh_ah n_ay_t ah_n_d d_ey
e;8;im going out of my mind since Ive seen you;ay_m g_ow_ih_ng aw_t ah_v m_ay m_ay_n_d s_ih_n_s ay_v s_iy_n y_uw
b;9;tell me how I got to live this way;t_eh_l m_iy hh_aw ay g_aa_t t_uw l_ay_v dh_ih_s w_ey
d;10;i take a look around this town;ay t_ey_k ah l_uh_k er_aw_n_d dh_ih_s t_aw_n
d;11;people get up but they don-t get down;p_iy_p_ah_l g_eh_t ah_p b_ah_t dh_ey d_ow_n_t g_eh_t d_aw_n
f;12;standing on the edge of nowhere;s_t_ae_n_d_ih_ng aa_n dh_ah eh_jh ah_v n_ow_w_eh_r
b;13;tell me all of your good reasons tell me every word you say;t_eh_l m_iy ao_l ah_v y_ao_r g_uh_d r_iy_z_ah_n_z t_eh_l m_iy eh_v_er_iy w_er_d y_uw s_ey
b;14;ive given you all of the seasons running through the night and day;ay_v g_ih_v_ah_n y_uw ao_l ah_v dh_iy s_iy_z_ah_n_z r_ah_n_ih_ng th_r_uw dh_iy n_ay_t ah_n_d d_ey
e;15;im going out of my mind since Ive seen you;ay_m g_ow_ih_ng aw_t ah_v m_ay m_ay_n_d s_ih_n_s ay_v s_iy_n y_uw
b;16;tell me how I got to live this way;t_eh_l m_iy hh_aw ay g_aa_t t_uw l_ay_v dh_ih_s w_ey
