Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hes on his way;hh_iy_s aa_n hh_ih_z w_ey
b;1;hes goin to Hollywood;hh_iy_s g_oy_n t_uw hh_aa_l_iy_w_uh_d
b;2;hes bussin it to Hollywood;hh_iy_s b_ah_s_iy_m ih_t t_uw hh_aa_l_iy_w_uh_d
a;3;show him the way;sh_ow hh_ih_m dh_ah w_ey
b;4;hes movin to Hollywood;hh_iy_s m_uw_v_iy_n t_uw hh_aa_l_iy_w_uh_d
b;5;hes hoppin it to Hollywood;hh_iy_s hh_aa_p_iy_n ih_t t_uw hh_aa_l_iy_w_uh_d
f;7;hes waited at bus stops all his life;hh_iy_s w_ey_t_ah_d ae_t b_ah_s s_t_aa_p_s ao_l hh_ih_z l_ay_f
a;8;hes been in and out of those spaces;hh_iy_s b_ih_n ih_n ah_n_d aw_t ah_v dh_ow_z s_p_ey_s_ah_z
c;9;seein eyes that spoke to him;s_iy_iy_n ay_z dh_ae_t s_p_ow_k t_uw hh_ih_m
a;10;from sad and gifted places;f_r_ah_m s_ae_d ah_n_d g_ih_f_t_ah_d p_l_ey_s_ah_z
a;11;sad and gifted places;s_ae_d ah_n_d g_ih_f_t_ah_d p_l_ey_s_ah_z
a;13;hes on his way;hh_iy_s aa_n hh_ih_z w_ey
b;14;hes goin to Hollywood;hh_iy_s g_oy_n t_uw hh_aa_l_iy_w_uh_d
b;15;hes bussin it to Hollywood;hh_iy_s b_ah_s_iy_m ih_t t_uw hh_aa_l_iy_w_uh_d
a;16;show him the way;sh_ow hh_ih_m dh_ah w_ey
b;17;hes movin to Hollywood;hh_iy_s m_uw_v_iy_n t_uw hh_aa_l_iy_w_uh_d
b;18;hes hoppin it to Hollywood;hh_iy_s hh_aa_p_iy_n ih_t t_uw hh_aa_l_iy_w_uh_d
c;20;you know hes gonna be dressed to kill;y_uw n_ow hh_iy_s g_aa_n_ah b_iy d_r_eh_s_t t_uw k_ih_l
c;21;hes gonna find some brand new thrills;hh_iy_s g_aa_n_ah f_ay_n_d s_ah_m b_r_ae_n_d n_y_uw th_r_ih_l_z
g;22;whatever hes been looking for;w_ah_t_eh_v_er hh_iy_s b_ih_n l_uh_k_ih_ng f_ao_r
g;23;tell him that theres so much more;t_eh_l hh_ih_m dh_ae_t dh_eh_r_s s_ow m_ah_ch m_ao_r
b;24;in Hollywood Hollywood;ih_n hh_aa_l_iy_w_uh_d hh_aa_l_iy_w_uh_d
a;26;hes on his way;hh_iy_s aa_n hh_ih_z w_ey
b;27;hes goin to Hollywood;hh_iy_s g_oy_n t_uw hh_aa_l_iy_w_uh_d
b;28;hes bussin it to Hollywood;hh_iy_s b_ah_s_iy_m ih_t t_uw hh_aa_l_iy_w_uh_d
a;29;show him the way;sh_ow hh_ih_m dh_ah w_ey
b;30;hes movin to Hollywood;hh_iy_s m_uw_v_iy_n t_ah hh_aa_l_iy_w_uh_d
b;31;hes hoppin it to Hollywood;hh_iy_s hh_aa_p_iy_n ih_t t_uw hh_aa_l_iy_w_uh_d
c;33;painted faces sunburnt skin;p_ey_n_t_ah_d f_ey_s_ah_z s_ah_n_b_er2_n_b s_k_ih_n
c;34;fixed expressions smiles worn thin;f_ih_k_s_t ih_k_s_p_r_eh_sh_ah_n_z s_m_ay_l_z w_ao_r_n th_ih_n
b;35;caught in the blink of neon of Hollywood;k_aa_t ih_n dh_ah b_l_ih_ng_k ah_v n_iy_aa_n ah_v hh_aa_l_iy_w_uh_d
d;36;bending battles maneuvering schemes;b_eh_n_d_ih_ng b_ae_t_ah_l_z m_ah_n_uw_v_er_ih_ng s_k_iy_m_z
d;37;false expressions washed up dreams;f_ao_l_s ih_k_s_p_r_eh_sh_ah_n_z w_aa_sh_t ah_p d_r_iy_m_z
d;38;everybody makes believe;eh_v_r_iy_b_aa_d_iy m_ey_k_s b_ah_l_iy_v
b;39;in Hollywood Hollywood;ih_n hh_aa_l_iy_w_uh_d hh_aa_l_iy_w_uh_d
e;41;i say yeah yeah yeah yeah yeah yeah;ay s_ey y_ae y_ae y_ae y_ae y_ae y_ae
e;42;uh huh I say yeah yeah yeah yeah yeah yeah yeah;ah hh_ah ay s_ey y_ae y_ae y_ae y_ae y_ae y_ae y_ae
b;43;hollywood uh huh uh in Hollywood;hh_aa_l_iy_w_uh_d ah hh_ah ah ih_n hh_aa_l_iy_w_uh_d
e;44;uh huh Hollywood Hollywood Hollywood yeah yeah;ah hh_ah hh_aa_l_iy_w_uh_d hh_aa_l_iy_w_uh_d hh_aa_l_iy_w_uh_d y_ae y_ae
e;45;uh huh Hollywood Hollywood yeah yeah yeah yeah;ah hh_ah hh_aa_l_iy_w_uh_d hh_aa_l_iy_w_uh_d y_ae y_ae y_ae y_ae
a;46;oh oh that boy say;ow ow dh_ae_t b_oy s_ey
e;47;yeah yeah yeah yeah yeah yeah yeah yea yeah;y_ae y_ae y_ae y_ae y_ae y_ae y_ae y_ey y_ae
