Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im your favorite local rappers local rapper they admire;ay_m y_ao_r f_ey_v_er_ah_t l_ow_k_ah_l r_ae_p_er_z l_ow_k_ah_l r_ae_p_er dh_ey ae_d_m_ay_r
a;1;if a soul was over priced thats why I never found a buyer;ah_f ah s_ow_l w_ah_z ow_v_er p_r_ay_s_t dh_ae_t_s w_ay ay n_eh_v_er f_aw_n_d ah b_ay_er
f;2;lets be real I got the feeling no one-s better than me;w_iy_s b_iy r_iy_l ay g_aa_t dh_ah f_iy_l_ih_ng n_ow w_ah_n_z b_eh_t_er dh_ae_n m_iy
b;3;cause I look around amp none of y-all know what competitive be;k_aa_z ay l_uh_k er_aw_n_d ae_m_p n_ah_n ah_v y_ao_l n_ow w_ah_t k_ah_m_p_eh_t_ah_t_ih_v b_iy
g;4;a demon child raised in the wild around churches amp angels;ah d_iy_m_ah_n ch_ay_l_d r_ey_z_d ih_n dh_ah w_ay_l_d er_aw_n_d ch_er_ch_ah_z ae_m_p ey_n_jh_ah_l_z
h;5;want the American dream so bad Im stared spangled;w_aa_n_t dh_ah ah_m_eh_r_ah_k_ah_n d_r_iy_m s_ow b_ae_d ay_m s_t_eh_r_d s_p_ae_ng_g_ah_l_d
c;6;rap about the coke for mainstream success then you soda pop;r_ae_p ah_b_aw_t dh_ah k_ow_k f_ao_r m_ey_n_s_t_r_iy_m s_ah_k_s_eh_s dh_eh_n y_uw s_ow_d_ah p_aa_p
c;7;claiming its your time to blow you must be on a broken clock;k_l_ey_m_ih_ng ih_t_s y_ao_r t_ay_m t_uw b_l_ow y_uw m_ah_s_t b_iy aa_n ah b_r_ow_k_ah_n k_l_aa_k
b;8;you got it then Im coming to get it while sparing no feelings;y_uw g_aa_t ih_t dh_eh_n ay_m k_ah_m_ih_ng t_uw g_eh_t ih_t w_ay_l s_p_eh_r_ih_ng n_ow f_iy_l_ih_ng_z
d;9;your limit its stuck at the ceiling Im saying good riddance;y_ao_r l_ih_m_ah_t ih_t_s s_t_ah_k ae_t dh_ah s_iy_l_ih_ng ay_m s_ey_ih_ng g_uh_d r_ih_d_ah_n_s
i;10;this life its taking its toll Im coming for vengeance;dh_ih_s l_ay_f ih_t_s t_ey_k_ih_ng ih_t_s t_ow_l ay_m k_ah_m_ih_ng f_ao_r v_eh_n_jh_ah_n_s
d;11;you name it Im taking it all amp spreading my vision;y_uw n_ey_m ih_t ay_m t_ey_k_ih_ng ih_t ao_l ae_m_p s_p_r_eh_d_ih_ng m_ay v_ih_zh_ah_n
l;12;for anybody claiming they got it its time to stop it;f_ao_r eh_n_iy_b_ah_d_iy k_l_ey_m_ih_ng dh_ey g_aa_t ih_t ih_t_s t_ay_m t_uw s_t_aa_p ih_t
l;13;for fans screaming better product just know that I got it;f_ao_r f_ae_n_z s_k_r_iy_m_ih_ng b_eh_t_er p_r_aa_d_ah_k_t jh_ah_s_t n_ow dh_ae_t ay g_aa_t ih_t
e;14;been doing this for 24 I pray for 20 more;b_ih_n d_uw_ih_ng dh_ih_s f_ao_r  ay p_r_ey f_ao_r  m_ao_r
e;15;stop buying that bullshit that theyre selling amp come see whats in store;s_t_aa_p b_ay_ih_ng dh_ae_t b_uh_l_sh_ih_t dh_ae_t dh_ey_r s_eh_l_ih_ng ae_m_p k_ah_m s_iy w_ah_t_s ih_n s_t_ao_r
