Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;amherst New Hampshire;ae_m_er_s_t n_uw hh_ae_m_p_sh_er
m;1;a daughter the eldest of five;ey d_ao_t_er dh_iy eh_l_d_ah_s_t ah_v f_ay_v
n;2;your nose in a book Your quiet years;y_uh_r n_ow_z ih_n_ch ey b_uh_k y_ao_r k_w_ay_ah_t y_er_z
b;3;had your own idea of what your life would look like;hh_ae_d y_uh_r ow_n ay_d_iy_ah ah_v hh_w_ah_t y_uh_r l_ay_f w_uh_d l_uh_k l_ay_k
c;4;and now youre 18 Your life changed;ah_n_d n_aw y_uw_r  y_ao_r l_ay_f ch_ey_n_jh_d
c;5;left home out west for the Golden State;l_eh_f_t hh_ow_m aw_t w_eh_s_t f_ao_r dh_ah g_ow_l_d_ah_n s_t_ey_t
o;6;met your love Had us three boys;m_eh_t y_ao_r l_ah_v hh_ae_d ah_s th_r_iy b_oy_z
a;7;your life-s painting was becoming a masterpiece;y_ao_r l_ay_f_s p_ey_n_t_ih_ng w_ah_z b_ih_k_ah_m_ih_ng ah m_ae_s_t_er_p_iy_s
d;9;with a steady hand and a tender touch;w_ih_dh ah s_t_eh_d_iy hh_ae_n_d ah_n_d ah t_eh_n_d_er t_ah_ch
e;10;a colorful mind A creative heart;ah k_ah_l_er_f_ah_l m_ay_n_d ah k_r_iy_ey_t_ih_v hh_aa_r_t
f;11;you began painting my favorite piece;y_uw b_ih_g_ae_n p_ey_n_t_ih_ng m_ay f_ey_v_er_ah_t p_iy_s
a;12;hanging in our dining room that European landscape;hh_ae_ng_ih_ng ih_n aw_r d_ay_n_ih_ng r_uw_m dh_ae_t y_uh_r_ah_p_iy_ah_n l_ae_n_d_s_k_ey_p
g;14;your life (is) artistic Gorgeous inside and out;y_ao_r l_ay_f ih_z aa_r_t_ih_s_t_ih_k g_ao_r_jh_ah_s ih_n_s_ay_d ah_n_d aw_t
h;15;you catch the world-s eye that falls for only the surface;y_uw k_ae_ch dh_ah w_er_l_d_z ay dh_ae_t f_ao_l_z f_ao_r ow_n_l_iy dh_ah s_er_f_ah_s
i;16;a picture (is) worth a thousand words Here are a few of yours;ah p_ih_k_ch_er ih_z w_er_th ah th_aw_z_ah_n_d w_er_d_z hh_ih_r aa_r ah f_y_uw ah_v y_uh_r_z
p;17;selfless joyful gracious smart beautiful;s_eh_l_f_l_ah_s jh_oy_f_ah_l g_r_ey_sh_ah_s s_m_aa_r_t b_y_uw_t_ah_f_ah_l
b;19;we share our brown eyes Look on the upside;w_iy sh_eh_r aa_r b_r_aw_n ay_z l_uh_k aa_n dh_iy ah_p_s_ay_d
b;20;you gave me my smile and my music mind;y_uw g_ey_v m_iy m_ay s_m_ay_l ah_n_d m_ay m_y_uw_z_ih_k m_ay_n_d
l;21;you pray every morning Laugh everyday;y_uw p_r_ey eh_v_r_iy m_ao_r_n_ih_ng l_ae_f eh_v_r_iy_d_ey
g;22;work hard into evening You-d rather paint the town;w_er_k hh_aa_r_d ih_n_t_ah iy_v_n_ih_ng y_uw_d r_ae_dh_er p_ey_n_t dh_ah t_aw_n
q;23;than sleep Unlike Dorian Gray mother you age with grace Every year you;dh_ae_n s_l_iy_p ah_n_l_ay_k d_ao_r_iy_ah_n g_r_ey m_ah_dh_er y_uw ey_jh w_ih_dh g_r_ey_s eh_v_er_iy y_ih_r y_uw
a;24;somehow grow into more of a masterpiece;s_ah_m_hh_aw g_r_ow ih_n_t_uw m_ao_r ah_v ah m_ae_s_t_er_p_iy_s
d;26;with a steady hand and a tender touch;w_ih_dh ah s_t_eh_d_iy hh_ae_n_d ah_n_d ah t_eh_n_d_er t_ah_ch
e;27;a colorful mind A creative heart;ah k_ah_l_er_f_ah_l m_ay_n_d ah k_r_iy_ey_t_ih_v hh_aa_r_t
h;28;youre the heartbeat of this family In a dark world;y_uw_r dh_ah hh_aa_r_t_b_iy_t ah_v dh_ih_s f_ae_m_ax_l_ih ih_n ah d_aa_r_k w_er_l_d
r;29;you shine mother of pearl Now Im just trying;y_uw sh_ay_n m_ah_dh_er ah_v p_er_l n_aw ay_m jh_ah_s_t t_r_ay_ih_ng
s;30;to find a girl half of who you are;t_uw f_ay_n_d ah g_er_l hh_ae_f ah_v hh_uw y_uw aa_r
r;32;everyday I admire your painting;eh_v_r_iy_d_ey ay ae_d_m_ay_r y_ao_r p_ey_n_t_ih_ng
t;33;im so grateful God gave you to me;ay_m s_ow g_r_ey_t_f_ah_l g_aa_d g_ey_v y_uw t_uw m_iy
i;34;you color this world to make it look;y_uw k_ah_l_er dh_ih_s w_er_l_d t_uw m_ey_k ih_t l_uh_k
f;35;like what your heart imagines it should be;l_ay_k w_ah_t y_ao_r hh_aa_r_t ih_m_ae_jh_ah_n_z ih_t sh_uh_d b_iy
l;36;your mark on our lives (is) never ending;y_ao_r m_aa_r_k aa_n aw_r l_ih_v_z ih_z n_eh_v_er eh_n_d_ih_ng
b;37;true Beauty (is) (awe-inspiring);t_r_uw b_y_uw_t_iy ih_z ao_ih_n_s_p_ay_r_ih_ng
u;38;when God takes you home;w_eh_n g_aa_d t_ey_k_s y_uw hh_ow_m
m;39;all I want (is) your unfinished painting;ao_l ay w_aa_n_t ih_z y_ao_r ah_n_f_ih_n_ih_sh_t p_ey_n_t_ih_ng
