Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well good morning baby welcome back to town;w_eh_l g_ah_d m_ao_r_n_ih_ng b_ey_b_iy w_eh_l_k_ah_m b_ae_k t_uw t_aw_n
a;1;how-d fine papa welcome back to town;hh_aw_d f_ay_n p_aa_p_ah w_eh_l_k_ah_m b_ae_k t_uw t_aw_n
g;2;youre doing so much travelling never know;y_uw_r d_uw_ih_ng s_ow m_ah_ch t_r_ae_v_ah_l_ih_ng n_eh_v_er n_ow
a;4;when youll be around;w_eh_n y_uw_l b_iy er_aw_n_d
b;5;youre a fine and mellow fellow;y_uw_r ey f_ay_n ah_n_d m_eh_l_ow f_eh_l_ow
c;6;but youre stubborn (as) a mule;b_ah_t y_uw_r s_t_ah_b_er_n ae_z ah m_y_uw_l
d;7;you love me like an angel;y_uw l_ah_v m_iy l_ay_k ae_n ey_n_jh_ah_l
c;8;but you treat me like a fool;b_ah_t y_uw t_r_iy_t m_iy l_ay_k ah f_uw_l
h;9;(two-faced) daddy don-t hand me no doublecross;t_uw_f_ey_s_t d_ae_d_iy d_ow_n_t hh_ae_n_d m_iy n_ow d_ah_b_ah_l_ha_k_r_ao_s
b;10;youll see any time Im ready;y_uw_l s_iy eh_n_iy t_ay_m ay_m r_eh_d_iy
e;11;i can tell you baby get lost;ay k_ah_n t_eh_l y_uw b_ey_b_iy g_eh_t l_ao_s_t
c;13;doing anything you choose;d_uw_ih_ng eh_n_iy_th_ih_ng y_uw ch_uw_z
a;14;youre cheating on the outside;y_uw_r ch_iy_t_ih_ng aa_n dh_ah aw_t_s_ay_d
f;16;you better come back on the inside;y_uw b_eh_t_er k_ah_m b_ae_k aa_n dh_ah ih_n_s_ay_d
e;18;don-t want no trouble Ive got to be the boss;d_ow_n_t w_aa_n_t n_ow t_r_ah_b_ah_l ay_v g_aa_t t_uw b_iy dh_ah b_ao_s
c;19;cause you got too much to lose;k_aa_z y_uw g_aa_t t_uw m_ah_ch t_uw l_uw_z
d;20;and if you can-t play it my way;ah_n_d ah_f y_uw k_ae_n_t p_l_ey ih_t m_ay w_ey
e;22;well now baby get lost;w_eh_l n_aw b_ey_b_iy g_eh_t l_ao_s_t
i;23;i try to stop your cheating;ay t_r_ay t_uw s_t_aa_p y_ao_r ch_iy_t_ih_ng
f;24;but I just don-t have the time;b_ah_t ay jh_ah_s_t d_ow_n_t hh_ae_v dh_ah t_ay_m
g;25;cause I got so many men that;k_aa_z ay g_aa_t s_ow m_eh_n_iy m_eh_n dh_ae_t
e;26;keep cool papa you got to corne across;k_iy_p k_uw_l p_aa_p_ah y_uw g_aa_t t_uw k_ao_r_n ah_k_r_ao_s
f;27;theyre standing right in line;dh_ey_r s_t_ae_n_d_ih_ng r_ay_t ih_n l_ay_n
b;28;cause any time Im ready yes any time Im ready;k_aa_z eh_n_iy t_ay_m ay_m r_eh_d_iy y_eh_s eh_n_iy t_ay_m ay_m r_eh_d_iy
b;29;you know when Im ready;y_uw n_ow w_eh_n ay_m r_eh_d_iy
e;30;i can tell you baby get lost;ay k_ah_n t_eh_l y_uw b_ey_b_iy g_eh_t l_ao_s_t
e;31;why don-t you get lost;w_ay d_ow_n_t y_uw g_eh_t l_ao_s_t
