Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;live behind these bars fuck you if you try to free him;l_ay_v b_ah_hh_ay_n_d dh_iy_z b_aa_r_z f_ah_k y_uw ih_f y_uw t_r_ay t_ah f_r_iy ih_m
f;1;another fuck you to these rappers wanting to be him;ah_n_ah_dh_er f_ah_k y_uw t_ah dh_iy_z r_ae_p_er_z w_aa_n_ih_ng t_ah b_iy ih_m
a;2;cause his greatness destined on the Dawn like PM;k_aa_z hh_ah_z g_r_ey_t_n_ah_s d_eh_s_t_ah_n_d aa_n dh_iy d_ao_n l_ay_k p_iy_eh_m
a;3;im going in like the wee hours of the PM;ay_m g_ow_ih_ng ih_n l_ay_k dh_ah w_iy aw_er_z ah_v dh_ah p_iy_eh_m
b;4;when I flow its a mirage They don-t really see him;w_eh_n ay f_l_ow ih_t_s ah m_er_aa_zh dh_ey d_ow_n_t r_ih_l_iy s_iy hh_ih_m
b;5;like the Good Lord to a Christian;l_ay_k dh_ah g_uh_d l_ao_r_d t_uw ah k_r_ih_s_ch_ah_n
b;6;but They know Im the Messiah so they ears steady listen;b_ah_t dh_ey n_ow ay_m dh_ah m_ah_s_ay_ah s_ow dh_ey ih_r_z s_t_eh_d_iy l_ih_s_ah_n
b;7;and They only talk Shit cause my ass They steady kissing;ah_n_d dh_ey ow_n_l_iy t_ao_k sh_iy_t k_aa_z m_ay ae_s dh_ey s_t_eh_d_iy k_ih_s_ih_ng
a;8;there go Ry talking bout shit again;dh_eh_r g_ow R_iy t_ao_k_ih_ng b_aw_t sh_iy_t ah_g_eh_n
c;9;obliterate laxatives ya-ll still wouldn-t be shit My man;ah_b_l_ih_t_er_ey_t l_ae_k_s_ah_t_ih_v_z y_aa_l s_t_ih_l w_uh_d_ah_n_t b_iy sh_iy_t m_ay m_ae_n
g;10;while Im taking daily trips to the Colonic;w_ay_l ay_m t_ey_k_ih_ng d_ey_l_iy t_r_ih_p_s t_uw dh_ah 
c;12;then had the doc cleanse me just so you can have them back;dh_eh_n hh_ae_d dh_iy d_aa_k k_l_eh_n_z m_iy jh_ah_s_t s_ow y_uw k_ah_n hh_ae_v dh_eh_m b_ae_k
c;13;if You can-t stomach me then lay your ho ass on your back;ah_f y_uw k_ae_n_t s_t_ah_m_ah_k m_iy dh_eh_n l_ey y_ao_r hh_ow ae_s aa_n y_ao_r b_ae_k
d;14;and They don-t like it When I tend to rhyme the say word;ah_n_d dh_ey d_ow_n_t l_ay_k ih_t w_eh_n ay t_eh_n_d t_uw r_ay_m dh_ah s_ey w_er_d
d;15;but how the fuck you suck at rapping when you a fucking nerd;b_ah_t hh_aw dh_ah f_ah_k y_uw s_ah_k ae_t r_ae_p_ih_ng w_eh_n y_uw ah f_ah_k_ih_ng n_er_d
e;16;you would figure that you know enough;y_uw w_uh_d f_ih_g_y_er dh_ae_t y_uw n_ow ah_n_ah_f
e;17;flow better than me Well them Mecca shoes just ain-t enough;f_l_ow b_eh_t_er dh_ae_n m_iy w_eh_l dh_eh_m m_eh_k_ah sh_uw_z jh_ah_s_t ey_n_t ah_n_ah_f
e;18;i tend to stray away from poker Never catch me on my bluff;ay t_eh_n_d t_uw s_t_r_ey ah_w_ey f_r_ah_m p_ow_k_er n_eh_v_er k_ae_ch m_iy aa_n m_ay b_l_ah_f
b;20;you grew up in the hood scared to combat fisticuffs;y_uw g_r_uw ah_p ih_n dh_ah hh_uh_d s_k_eh_r_d t_uw k_oh_m_b_ae_t f_ih_s_t_ih_k_ah_f_s
e;22;section full of Piranhas You can-t swim you out of luck;s_eh_k_sh_ah_n f_uh_l ah_v P_ih_r_ae_n_hh_ax_s y_uw k_ae_n_t s_w_ih_m y_uw aw_t ah_v l_ah_k
e;23;selling jewelry in the projects Im a diamond in the rough;s_eh_l_ih_ng jh_uw_ah_l_r_iy ih_n dh_ah p_r_oh_jh_eh_k_t_s ay_m ah d_ay_m_ah_n_d ih_n dh_ah r_ah_f
a;25;5 years ago my granny buried;ah_ae y_ih_r_z ah_g_ow m_ay g_r_ae_n_iy b_eh_r_iy_d
a;26;took It-S toll left me colder than Ashy Larry;t_uh_k ih_t_s t_ow_l l_eh_f_t m_iy k_ow_l_d_er dh_ae_n ae_sh_iy l_eh_r_iy
a;27;and to this day that whole memory (is) scary;ah_n_d t_uw dh_ih_s d_ey dh_ae_t hh_ow_l m_eh_m_ax_r_iy ih_z s_k_eh_r_iy
a;28;reason I light things that give me wings like Tinkerbell the Fairy;r_iy_z_ah_n ay l_ay_t th_ih_ng_z dh_ae_t g_ih_v m_iy w_ih_ng_z l_ay_k  dh_ah f_eh_r_iy
a;29;throw up on the track lactose to BS but not dairy;th_r_ow ah_p aa_n dh_ah t_r_ae_k l_ae_k_t_ow_s t_uw b_iy_z b_ah_t n_ax_t d_eh_r_iy
h;30;(as) I plan to milk this game overfilled with plenty cowards;ae_z ay p_l_ae_n t_uw m_ih_l_k dh_ih_s g_ey_m ow_v_er_ha_f_ih_l_d w_ih_dh p_l_eh_n_t_iy k_aw_er_d_z
f;31;but Im the dog just chasing tales;b_ah_t ay_m dh_ah d_ah_g jh_ah_s_t ch_ey_s_ih_ng t_ey_l_z
c;32;simultaneously spit fire like Zak;s_ay_m_ah_l_t_ey_n_iy_ah_s_l_iy s_p_ih_t f_ay_er l_ay_k z_ae_k
