Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;nothing left in me to fight for;n_ah_th_ih_ng l_eh_f_t ih_n_ch m_iy t_ah f_ay_t f_r_er
a;1;go with all the rest;g_ow w_ah_dh ao_l dh_iy r_eh_s_t
f;2;you know what it (is) inside me;y_uw n_ow hh_w_ah_t ah_t ah_z ih_n_s_ay_d m_iy
b;3;carry me back;k_ae_r_iy m_iy b_ae_k
g;5;this song (is) all I have to give now;dh_ah_s s_ao_ng ah_z ao_l ay hh_ae_v t_uw g_ih_v n_aw
c;6;nothing more to say;n_ah_th_ih_ng m_ao_r t_uw s_ey
h;7;words are running out theres no more;w_er_d_z aa_r r_ah_n_ih_ng aw_t dh_eh_r_s n_ow m_ao_r
b;8;carry me back;k_ae_r_iy m_iy b_ae_k
i;10;i Im tired torn but trying;ay ay_m t_ay_r_d t_ao_r_n b_ah_t t_r_ay_ng
l;11;now all hope lies with you;n_aw ao_l hh_ow_p l_ay_z w_ah_dh y_uw
c;12;carry me back home again;k_ae_r_iy m_iy b_ae_k hh_ow_m ah_g_ey_n
d;13;a new world built on all the good parts;ey n_y_uw w_er_l_d b_ih_l_t aa_n ao_l dh_iy g_ah_d p_aa_r_t_s
d;14;words are what we are and words are where it starts;w_er_d_z er hh_w_ah_t w_iy er ah_n_d w_er_d_z er hh_w_eh_r ah_t s_t_aa_r_t_s
a;16;nothing ever brings me home x8;n_ah_th_ih_ng eh_v_er b_r_ih_ng_z m_iy hh_ow_m eh_k_s_ae
