Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;killing all your dreams;k_ih_l_ih_ng ao_l y_ao_r d_r_iy_m_z
b;1;i ain-t playing with you bitches;ay ey_n_t p_l_ey_ih_ng w_ih_dh y_uw b_ih_ch_ah_z
b;2;if you tryna start a fight then you will leave with 30 stitches;ah_f y_uw t_r_ih_n_ah s_t_aa_r_t ah f_ay_t dh_eh_n y_uw w_ah_l l_iy_v w_ih_dh  s_t_ih_ch_ah_z
b;3;i got ash in the whip;ay g_aa_t ae_sh ih_n dh_ah w_ih_p
b;4;bitches on my dick;b_ih_ch_ah_z aa_n m_ay d_ih_k
a;5;saying that you got it but I never seen that shit;s_ey_ih_ng dh_ae_t y_uw g_aa_t ih_t b_ah_t ay n_eh_v_er s_iy_n dh_ae_t sh_iy_t
c;6;fake boi fake boi tryna get a little taste;f_ey_k b_w_a f_ey_k b_w_a t_r_ih_n_ah g_eh_t ah l_ih_t_ah_l t_ey_s_t
c;7;if you get a little closer you will get a little baked;ah_f y_uw g_eh_t ah l_ih_t_ah_l k_l_ow_s_ax_r y_uw w_ah_l g_eh_t ah l_ih_t_ah_l b_ey_k_t
c;8;i been smoking all day;ay b_ih_n s_m_ow_k_ih_ng ao_l d_ey
c;9;sippin on faith;s_ih_p_iy_n aa_n f_ey_th
c;10;bitches they message but message erased;b_ih_ch_ah_z dh_ey m_eh_s_ah_jh b_ah_t m_eh_s_ah_jh iy_r_ey_s_t
a;12;no time for you bitches if you playing shit playing shit;n_ow t_ay_m f_r_er y_uw b_ih_ch_ah_z ih_f y_uw p_l_ey_ih_ng sh_iy_t p_l_ey_ih_ng sh_iy_t
e;13;drugs up in my system I been saying it saying it;d_r_ah_g_z ah_p ih_n_ch m_ay s_ih_s_t_ah_m ay b_ah_n s_ey_ih_ng ah_t s_ey_ih_ng ah_t
b;14;one main focus on my mind (is) staying lit staying lit;hh_w_ah_n m_ey_n f_ow_k_ah_s aa_n m_ay m_ay_n_d ah_z s_t_ey_ih_ng l_ih_t s_t_ey_ih_ng l_ih_t
e;15;music (is) my fucking life so I just stay up killin it;m_y_uw_z_ih_k ah_z m_ay f_ah_k_ih_ng l_ay_f s_ow ay jh_ah_s_t s_t_ey ah_p k_ih_l_ih_n ah_t
d;17;bitches get to talkin but I think they want my life;b_ih_ch_ah_z g_ih_t t_ah t_aa_k_ah_n b_ah_t ay th_ih_ng_k dh_ey w_aa_n_t m_ay l_ay_f
d;18;they fuckin want my dick but I don-t need no one tonight;dh_ey f_ah_k_iy_n w_aa_n_t m_ay d_ih_k b_ah_t ay d_ow_n n_iy_d n_ow w_ah_n t_ah_n_ay_t
d;19;just lay me up to rest up in this grave so I can die;jh_ah_s_t l_ey m_iy ah_p t_uw r_eh_s_t ah_p ih_n dh_ih_s g_r_ey_v s_ow ay k_ah_n d_ay
d;20;the level of depression in my soul (is) just too high;dh_ah l_eh_v_ah_l ah_v d_ah_p_r_eh_sh_ah_n ih_n m_ay s_ow_l ih_z jh_ah_s_t t_uw hh_ay
