Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;diamond watch just shine if I look I might go blind;d_ay_m_ah_n_d w_aa_ch jh_ah_s_t sh_ay_n ih_f ay l_uh_k ay m_ay_t g_ow b_l_ay_n_d
l;1;light rays in the way so please don-t ask me what time it (is);l_ay_t r_ey_z ih_n_ch dh_iy w_ey s_ow p_l_iy_z d_ow_n ae_s_k m_iy hh_w_ah_t t_ay_m ah_t ah_z
b;2;icebox hanging got my body feeling froze;ay_s_b_aa_k_s hh_ae_ng_g_ih_ng g_aa_t m_ay b_aa_d_iy f_iy_l_ih_ng f_r_ow_z
c;3;bitch I done came up nigga now Im on some boss shit;b_ih_ch ay d_ah_n k_ey_m ah_p n_ih_g_ae n_aw ay_m aa_n s_ah_m b_ao_s sh_iy_t
d;4;now all of a sudden these hoes going crazy;n_aw ao_l ah_v ah s_ah_d_ah_n dh_iy_z hh_ow_z g_ow_ih_ng k_r_ey_z_iy
e;5;but I know what it (is) and I ain-t the one to save ‘  em;b_ah_t ay n_ow w_ah_t ih_t ih_z ah_n_d ay ey_n_t dh_ah w_ah_n t_uw s_ey_v  ah_ae eh_m
b;6;i know I know I know I know I know I know;ay n_ow ay n_ow ay n_ow ay n_ow ay n_ow ay n_ow
f;7;i know these hoes only want a nigga cause;ay n_ow dh_iy_z hh_ow_z ow_n_l_iy w_aa_n_t ah n_ih_g_ae k_aa_z
m;9;all these diamonds hanging off of me;ao_l dh_iy_z d_ay_m_ah_n_d_z hh_ae_ng_ih_ng ao_f ah_v m_iy
c;10;i got an icebox where my heart used to be;ay g_aa_t ae_n ay_s_b_aa_k_s w_eh_r m_ay hh_aa_r_t y_uw_z_d t_uw b_iy
g;11;just look at my watch yeah its a masterpiece;jh_ah_s_t l_uh_k ae_t m_ay w_aa_ch y_ae ih_t_s ah m_ae_s_t_er_p_iy_s
m;12;now a nigga came up I got these hoes after me;n_aw ah n_ih_g_ae k_ey_m ah_p ay g_aa_t dh_iy_z hh_ow_z ae_f_t_er m_iy
d;13;yeah they chasing chasing yeah you know why they chasing;y_ae dh_ey ch_ey_s_ih_ng ch_ey_s_ih_ng y_ae y_uw n_ow w_ay dh_ey ch_ey_s_ih_ng
