Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;and she spoke words that would melt in your hands;ah_n_d sh_iy s_p_ow_k w_er_d_z dh_ah_t w_uh_d m_eh_l_t ih_n_ch y_uh_r hh_ae_n_d_z
b;1;and she spoke words of wisdom;ah_n_d sh_iy s_p_ow_k w_er_d_z ah_v w_ih_z_d_ah_m
c;3;to the basement people to the basement;t_ah dh_iy b_ey_s_m_ah_n_t p_iy_p_ah_l t_ah dh_iy b_ey_s_m_ah_n_t
d;4;many surprises await you;m_eh_n_iy s_er_p_r_ay_z_ah_z ah_w_ey_t y_uw
c;5;in the basement people in the basement;ih_n_ch dh_iy b_ey_s_m_ah_n_t p_iy_p_ah_l ih_n_ch dh_iy b_ey_s_m_ah_n_t
d;7;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
e;8;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;9;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
d;10;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s_t t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
e;11;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;12;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
a;14;and she spoke words that would melt in your hands;ah_n_d sh_iy s_p_ow_k w_er_d_z dh_ae_t w_uh_d m_eh_l_t ih_n y_ao_r hh_ae_n_d_z
b;15;and she spoke words of wisdom;ah_n_d sh_iy s_p_ow_k w_er_d_z ah_v w_ih_z_d_ah_m
c;17;to the basement people to the basement;t_uw dh_ah b_ey_s_m_ah_n_t p_iy_p_ah_l t_uw dh_ah b_ey_s_m_ah_n_t
d;18;many surprises await you;m_eh_n_iy s_er_p_r_ay_z_ah_z ah_w_ey_t y_uw
c;19;in the basement people in the basement;ih_n dh_ah b_ey_s_m_ah_n_t p_iy_p_ah_l ih_n dh_ah b_ey_s_m_ah_n_t
d;21;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s_t t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
e;22;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;23;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
d;24;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s_t t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
e;25;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;26;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
d;27;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s_t t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
e;28;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;29;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
d;30;you hid there last time you know were gonna find you;y_uw hh_ih_d dh_eh_r l_ae_s_t t_ay_m y_uw n_ow w_iy_r g_aa_n_ah f_ay_n_d y_uw
d;31;sick in the carseat cause youre not up to going;s_ih_k ih_n dh_ah k_aa_r_s_ae_t k_aa_z y_uw_r n_ax_t ah_p t_uw g_ow_ih_ng
b;32;out on the main streets completing your mission;aw_t aa_n dh_ah m_ey_n s_t_r_iy_t_s k_ah_m_p_l_iy_t_ih_ng y_ao_r m_ih_sh_ah_n
