Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;check it Wyatt Chipman doesn-t entice women;ch_eh_k ah_t w_ay_ah_t ch_ih_p_m_ah_n d_ah_z_ah_n eh_n_t_ay_s w_ih_m_ah_n
a;1;when it comes to fights hes a chicken just gives in;hh_w_ih_n ah_t k_ah_m_z t_ah f_ay_t_s hh_iy_s ah ch_ih_k_ah_n jh_ah_s_t g_ih_v_z ih_n
f;2;sometimes he looks like an idiot;s_ah_m_t_ay_m_z hh_iy l_uh_k_s l_ay_k ae_n ih_d_iy_ah_t
f;3;and even Id like to get rid of him but;ah_n_d iy_v_ah_n ay_d l_ay_k t_uw g_eh_t r_ih_d ah_v hh_ih_m b_ah_t
a;4;despite that he can be quite vigorous;d_ih_s_p_ay_t dh_ae_t hh_iy k_ah_n b_iy k_w_ay_t v_ih_g_er_ah_s
g;5;doesn-t fight back cause a mics what he hits em with;d_ah_z_n_t f_ay_t b_ae_k k_aa_z ah m_ih_k_s w_ah_t hh_iy hh_ih_t_s eh_m w_ih_dh
b;6;the gist of it (is) that this isn-t just a nice rap;dh_ah jh_ih_s_t ah_v ih_t ih_z dh_ae_t dh_ih_s ih_z_n_t jh_ah_s_t ah n_ay_s r_ae_p
a;7;its what I do right Yes Im a little bit;ih_t_s w_ah_t ay d_uw r_ay_t y_eh_s ay_m ah l_ih_t_ah_l b_ih_t
c;8;odd and different isn-t what Im not but Ive got;aa_d ah_n_d d_ih_f_r_ax_n_t ih_z_n_t w_ah_t ay_m n_ax_t b_ah_t ay_v g_aa_t
c;9;skill with this When I rap I rock;s_k_ih_l w_ih_dh dh_ih_s w_eh_n ay r_ae_p ay r_aa_k
h;10;sit by and witness me killin it;s_ih_t b_ay ah_n_d w_ih_t_n_ah_s m_iy k_ih_l_ih_n ih_t
d;11;give this a minute and we will both benefit;g_ih_v dh_ih_s ah m_ih_n_ih_t ah_n_d w_iy w_ah_l b_ow_th b_eh_n_ah_f_ih_t
b;12;despite the deficits Im definitely better than;d_ih_s_p_ay_t dh_ah d_eh_f_ah_s_ah_t_s ay_m d_eh_f_ah_n_ah_t_l_iy b_eh_t_er dh_ae_n
d;13;most Won-t settle for less than the betterment;m_ow_s_t w_ow_n_t s_eh_t_ah_l f_ao_r l_eh_s dh_ae_n dh_ah b_eh_t_er_m_ah_n_t
d;14;of (hip-hop) Chosen like the Pope Benedict;ah_v hh_ih_p_hh_aa_p ch_ow_z_ah_n l_ay_k dh_ah p_ow_p b_eh_n_ah_d_ih_k_t
d;15;to cure rap Quick pass me the medicine;t_uw k_y_uh_r r_ae_p k_w_ih_k p_ae_s m_iy dh_ah m_eh_d_ah_s_ah_n
d;16;imma bury em like the element;ih_m_m_aa b_eh_r_iy eh_m l_ay_k dh_ah eh_l_ah_m_ah_n_t
h;17;call me rediculous Hell Ill second it;k_ao_l m_iy r_eh_d_ih_k_u_l_oh_ax_s hh_eh_l ay_l s_eh_k_ah_n_d ih_t
h;18;but on a scale of one to ten Im ahead of it;b_ah_t aa_n ah s_k_ey_l ah_v w_ah_n t_uw t_eh_n ay_m ah_hh_eh_d ah_v ih_t
g;19;an eleven a force not to be reckoned with;ae_n ah_l_eh_v_ah_n ah f_ao_r_s n_ax_t t_uw b_iy r_eh_k_ah_n_d w_ih_dh
i;20;im not arrogant just happily competitive;ay_m n_ax_t eh_r_ah_g_ah_n_t jh_ah_s_t hh_ae_p_ah_l_iy k_ah_m_p_eh_t_ah_t_ih_v
l;21;takin jabs for the heck of it Im the shit theyre;t_ae_k_iy_m jh_ae_b_z f_ao_r dh_ah hh_eh_k ah_v ih_t ay_m dh_ah sh_iy_t dh_ey_r
