Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah Yung Homie K1 Yeah;y_ae y_ah_ng H_ao_m_iy_ax  y_ae
b;2;running these streets hustlin errdy;r_ah_n_ih_ng dh_iy_z s_t_r_iy_t_s hh_ah_s_t_l_ih_n eh_r_b_ae
c;3;nami (ng-funi) mali ng-la (ngok-khandi) phepha;n_ae_m_ah eh_ng_f_ah_n_iy m_aa_l_iy ng_l_ae eh_ng_oh_k_k_aa_n_d_iy p_hh_er_p_hh_ax
g;4;Got ta put in work Put in work Put in work Yah ngya-sebenza;g_aa_t t_aa p_uh_t ih_n_ch w_er_k p_uh_t ih_n_ch w_er_k p_uh_t ih_n_ch w_er_k y_aa ng_ax_ih
d;5;put in work Put in work Put in work;p_uh_t ih_n_ch w_er_k p_uh_t ih_n_ch w_er_k p_uh_t ih_n_ch w_er_k
g;6;yah ngya-sebenza;y_aa ng_ax_ih
b;8;running these streets hustlin errdy;r_ah_n_ih_ng dh_iy_z s_t_r_iy_t_s hh_ah_s_t_l_ih_n eh_r_b_ae
c;9;nami (ng-funi) Mali ng-la (ngok-khandi) phepha;n_ae_m_ah eh_ng_f_ah_n_iy m_aa_l_iy ng_l_ae eh_ng_oh_k_k_aa_n_d_iy p_hh_er_p_hh_ax
h;10;ng-phethe nabantwana angzanga ngok-zodlala;ng_ax_ n_ah_b_ah_n_t_w_ae_n_ax ah_ng_z_ae_ng_ax ng_ax_ao
i;11;purple swagg on me ngathi uDesmond Tutu;p_er_p_ah_l s_w_ae_g aa_n m_iy ng_ae_th_ax ah_D_er_s_m_ax_n_d t_uw_t_uw
d;12;all I see (is) money Put in work;ao_l ay s_iy ih_z m_ah_n_iy p_uh_t ih_n w_er_k
a;13;shout out to my nigga Floz ya bazwile;sh_aw_t aw_t t_uw m_ay n_ih_g_ae F_l_oh_z y_aa b_ae_z_w_ay_l
e;14;money On my mind Mandela faces;m_ah_n_iy aa_n m_ay m_ay_n_d m_ae_n_d_eh_l_ah f_ey_s_ah_z
f;15;yung Homie realest nigga nigga Im the shit;y_ah_ng H_ao_m_iy_ax r_iy_l_st n_ih_g_ae n_ih_g_ae ay_m dh_ah sh_iy_t
l;16;bad bitch ng-phethi slenda yah syabangena;b_ae_d b_ih_ch ng_ax_ s_l_eh_n_d_ae y_aa s_ih_ah_b_ae_ng_ax_n_ax
l;17;ng-la (ngok-khandi) cash ntwana yah ngyabangena;ng_l_ae eh_ng_oh_k_k_aa_n_d_iy k_ae_sh n_t_w_ae_n_ax y_aa 
f;18;rest in peace to baby jake nigga Im a beast;r_eh_s_t ih_n p_iy_s t_uw b_ey_b_iy jh_ey_k n_ih_g_ae ay_m ey b_iy_s_t
m;19;yung Homie Living Legend I was born Flexin;y_ah_ng H_ao_m_iy_ax l_ih_v_ih_ng l_eh_jh_ah_n_d ay w_ah_z b_ao_r_n 
b;21;running these streets hustlin errdy;r_ah_n_ih_ng dh_iy_z s_t_r_iy_t_s hh_ah_s_t_l_ih_n eh_r_b_ae
