Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;lyrics by Asmit Sponny;l_ih_r_ih_k_s b_ay A_s_m_iy_t S_p_oh_n_ax
a;2;i was born to kill;ay w_ah_z b_ao_r_n t_ah k_ih_l
b;3;born to break all the shit that wouldn-t stay;b_ao_r_n t_ah b_r_ey_k ao_l dh_iy sh_iy_t dh_ah_t w_uh_d_ah_n_t s_t_ey
a;4;then one day a girl walks in;dh_eh_n hh_w_ah_n d_ey ey g_er_l w_ao_k_s ih_n_ch
m;5;wants to stay in my heart;w_aa_n_t_s t_ah s_t_ey ih_n_ch m_ay hh_aa_r_t
c;6;damn;d_ae_m
n;7;she loves me man Im happy with her;sh_iy l_ah_v_z m_iy m_ae_n ay_m hh_ae_p_iy w_ih_dh hh_er
d;8;wanna know the story Here I go;w_aa_n_ah n_ow dh_ah s_t_ao_r_iy hh_ih_r ay g_ow
o;9;shut the fuck up you chitter-chatters;sh_ah_t dh_ah f_ah_k ah_p y_uw s_ch
e;11;i take the moon and explode it to take love to an end;ay t_ey_k dh_ah m_uw_n ah_n_d ih_k_s_p_l_ow_d ih_t t_uw t_ey_k l_ah_v t_uw ae_n eh_n_d
e;12;infecting your blood and brain before your mind can bend;ih_n_f_eh_k_t_ih_ng y_ao_r b_l_ah_d ah_n_d b_r_ey_n b_ah_f_ao_r y_ao_r m_ay_n_d k_ah_n b_eh_n_d
f;13;hack your feelings til you all out of mercy;hh_ae_k y_ao_r f_iy_l_ih_ng_z t_ih_l y_uw ao_l aw_t ah_v m_er_s_iy
p;14;you put a gun to my brain to tell you Curse me;y_uw p_uh_t ah g_ah_n t_uw m_ay b_r_ey_n t_uw t_eh_l y_uw k_er_s m_iy
n;15;i take a fall from the tower;ay t_ey_k ah f_aa_l f_r_ah_m dh_ah t_aw_er
g;16;5 0 feet high;ah_ae ah_ae f_iy_t hh_ay
g;17;ill keep tearing your flesh til you run outta my sight;ay_l k_iy_p t_eh_r_ih_ng y_ao_r f_l_eh_sh t_ih_l y_uw r_ah_n uw_t_ah m_ay s_ay_t
a;18;the world (is) casin in gapin in with the Black hole Theory;dh_ah w_er_l_d ih_z k_ae_s_iy_n ih_n g_ae_p_iy_n ih_n w_ih_dh dh_ah b_l_ae_k hh_ow_l th_ih_r_iy
h;19;when you down Ill stare at you with all my glory;w_eh_n y_uw d_aw_n ay_l s_t_eh_r ae_t y_uw w_ah_dh ao_l m_ay g_l_ao_r_iy
h;20;i said Past the sun Pity the mortals;ay s_eh_d p_ae_s_t dh_ah s_ah_n p_ih_t_iy dh_ah m_ao_r_t_ah_l_z
d;21;so if youre breathing then it means your nightmares not over;s_ow ah_f y_uw_r b_r_iy_dh_ih_ng dh_eh_n ih_t m_iy_n_z y_ao_r n_ay_t_m_eh_r_z n_ax_t ow_v_er
e;22;i can never be the one to move into my paradise;ay k_ae_n n_eh_v_er b_iy dh_iy hh_w_ah_n t_ah m_uw_v ih_n_t_ah m_ay p_eh_r_ah_d_ay_s
g;23;never could love anyone cause you put dirt in my eyes;n_eh_v_er k_uh_d l_ah_v eh_n_iy_w_ah_n k_aa_z y_uw p_uh_t d_er_t ih_n m_ay ay_z
a;24;so I just break free I spread my wings;s_ow ay jh_ah_s_t b_r_ey_k f_r_iy ay s_p_r_eh_d m_ay w_ih_ng_z
a;25;cause don-t give a shit about other things;k_aa_z d_ow_n_t g_ih_v ah sh_iy_t ah_b_aw_t ah_dh_er th_ih_ng_z
c;26;and I roll back in time for another chance;ah_n_d ay r_ow_l b_ae_k ih_n t_ay_m f_ao_r ah_n_ah_dh_er ch_ae_n_s
c;27;put light on my hands and fire on your ass;p_uh_t l_ay_t aa_n m_ay hh_ae_n_d_z ah_n_d f_ay_er aa_n y_ao_r ae_s
b;29;i hear voices in my head tellin me to kill Satan;ay hh_ih_r v_oy_s_ah_z ih_n m_ay hh_eh_d t_eh_l_iy_n m_iy t_uw k_ih_l s_ey_t_ah_n
e;30;but I worship instead;b_ah_t ay w_er_sh_ah_p ih_n_s_t_eh_d
e;31;i don-t know if Hell-s where Im being led;ay d_ow_n_t n_ow ah_f hh_eh_l_z w_eh_r ay_m b_iy_ih_ng l_eh_d
h;32;if thats the case fuck you all chop your balls off;ih_f dh_ae_t_s dh_ah k_ey_s f_ah_k y_uw ao_l ch_aa_p y_ao_r b_ao_l_z ao_f
c;33;question masturbate;k_w_eh_s_ch_ax_n m_ae_s_t_er_b_ey_t
c;34;grab an axe and aim to decapitate;g_r_ae_b ae_n ae_k_s ah_n_d ey_m t_uw d_iy_k_ae_p_ah_t_ey_t
i;35;show that if you don-t want to burn your ass cheeks;sh_ow dh_ae_t ah_f y_uw d_ow_n_t w_aa_n_t t_uw b_er_n y_ao_r ae_s ch_iy_k_s
b;36;make ya family run away until their ankles break;m_ey_k y_aa f_ae_m_ax_l_ih r_ah_n ah_w_ey ah_n_t_ih_l dh_eh_r ae_ng_k_ah_l_z b_r_ey_k
c;37;shoot the mall throw the bodies in an ashtray;sh_uw_t dh_ah m_ao_l th_r_ow dh_ah b_aa_d_iy_z ih_n ae_n ae_sh_t_r_ey
b;38;grab the tracks and play just rockin away;g_r_ae_b dh_ah t_r_ae_k_s ah_n_d p_l_ey jh_ah_s_t r_aa_k_iy_n ah_w_ey
p;39;i turned around to check if she-s still good for me;ay t_er_n_d er_aw_n_d t_uw ch_eh_k ah_f s_hh_iy_z s_t_ih_l g_uh_d f_ao_r m_iy
