Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yea its getting late in the day;y_ey ih_t_s g_eh_t_ih_ng l_ey_t ih_n dh_ah d_ey
b;1;im at the breakfast killin eatin bacon and eggs;ay_m ae_t dh_ah b_r_eh_k_f_ah_s_t k_ih_l_ih_n iy_t_iy_n b_ey_k_ah_n ah_n_d eh_g_z
b;2;drinkin bottomless coffees until Ive shaken the legs;d_r_ih_ng_k_iy_n b_aa_t_ah_m_l_ah_s k_ao_f_iy_z ah_n_t_ih_l ay_v sh_ey_k_ah_n dh_ah l_eh_g_z
a;3;sit here and gaze in the space just barely stayin away;s_ih_t hh_ih_r ah_n_d g_ey_z ih_n dh_ah s_p_ey_s jh_ah_s_t b_eh_r_l_iy s_t_ey_iy_n ah_w_ey
m;4;got a plate full of ash ground just smoke some hash;g_aa_t ah p_l_ey_t f_uh_l ah_v ae_sh g_r_aw_n_d jh_ah_s_t s_m_ow_k s_ah_m hh_ae_sh
n;5;how the hell am I supposed to finish any minute I could pass out;hh_aw dh_ah hh_eh_l ae_m ay s_ah_p_ow_z_d t_uw f_ih_n_ih_sh eh_n_iy m_ih_n_ih_t ay k_uh_d p_ae_s aw_t
a;6;damn tryna see through the haze;d_ae_m t_r_ih_n_ah s_iy th_r_uw dh_ah hh_ey_z
o;7;ill have another cup a cup to get read you;ay_l hh_ae_v ah_n_ah_dh_er k_ah_p ah k_ah_p t_uw g_eh_t r_iy_d y_uw
c;8;the native pay the waitress go home and smoke weed;dh_ah n_ey_t_ih_v p_ey dh_iy w_ey_t_r_ah_s g_ow hh_ow_m ah_n_d s_m_ow_k w_iy_d
d;9;you can say its pretty much my only plan that proceed through the day within;y_uw k_ah_n s_ey ih_t_s p_r_ih_t_iy m_ah_ch m_ay ow_n_l_iy p_l_ae_n dh_ae_t p_r_ax_s_iy_d th_r_uw dh_ah d_ey w_ah_dh_ih_n
p;10;im stickin to it;ay_m s_t_ih_k_iy_n t_uw ih_t
e;11;so yall can leave me alone;s_ow y_ey_l_l k_ah_n l_iy_v m_iy ah_l_ow_n
e;12;with your schedules and leave yo message after the tone;w_ih_dh y_ao_r s_k_eh_jh_uh_l_z ah_n_d l_iy_v y_ow m_eh_s_ah_jh ae_f_t_er dh_ah t_ow_n
e;13;be relaxin at home probly won-t answer the phone;b_iy r_ah_l_ae_k_s_iy_n ae_t hh_ow_m p_r_aa_b_l_ih w_ow_n_t ae_n_s_er dh_ah f_ow_n
e;14;don-t take it personal Im workin through a half of that homegrown;d_ow_n_t t_ey_k ih_t p_er_s_ah_n_ah_l ay_m w_er_k_iy_n th_r_uw ah hh_ae_f ah_v dh_ae_t hh_ow_m_g_r_ow_n
a;15;so gone that I barely know my own name;s_ow g_ao_n dh_ah_t ay b_eh_r_l_iy n_ow m_ay ow_n n_ey_m
a;16;and this (is) how I plan to spend my whole day;ah_n_d dh_ih_s ih_z hh_aw ay p_l_ae_n t_uw s_p_eh_n_d m_ay hh_ow_l d_ey
f;18;its my day off and I ain-t got shit to do;ih_t_s m_ay d_ey ao_f ah_n_d ay ey_n_t g_aa_t sh_iy_t t_uw d_uw
o;19;come kick back relax smoke a spliff or two;k_ah_m k_ih_k b_ae_k r_ah_l_ae_k_s s_m_ow_k ah s_p_l_f_f ao_r t_uw
f;20;listen to some music and sip some bruz with the crew;l_ih_s_ah_n t_uw s_ah_m m_y_uw_z_ih_k ah_n_d s_ih_p s_ah_m b_r_uw_z w_ih_dh dh_ah k_r_uw
f;21;if you feel me let yo systems boom;ah_f y_uw f_iy_l m_iy l_eh_t y_ow s_ih_s_t_ah_m_z b_uw_m
a;22;now I got nothing to say;n_aw ay g_aa_t n_ah_th_ih_ng t_uw s_ey
a;23;fuck it its great lets kick it back and bust in the nay;f_ah_k ih_t ih_t_s g_r_ey_t w_iy_s k_ih_k ih_t b_ae_k ah_n_d b_ah_s_t ih_n dh_ah n_ey
g;24;dump and rollin it all puff and pass it over to yall;d_ah_m_p ah_n_d r_aa_l_ih_n ih_t ao_l p_ah_f ah_n_d p_ae_s ih_t ow_v_er t_uw y_ey_l_l
h;25;then you can pass it back to me or we can smoke til we fall;dh_eh_n y_uw k_ah_n p_ae_s ih_t b_ae_k t_uw m_iy ao_r w_iy k_ah_n s_m_ow_k t_ih_l w_iy f_aa_l
