Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;theres something about you your every move;dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw y_ao_r eh_v_er_iy m_uw_v
d;1;its like the sun comes up just to shine on you;ih_t_s l_ay_k dh_ah s_ah_n k_ah_m_z ah_p jh_ah_s_t t_uw sh_ay_n aa_n y_uw
e;2;and youre a wild flower in a world of weeds;ah_n_d y_uw_r ah w_ay_l_d f_l_aw_er ih_n ah w_er_l_d ah_v w_iy_d_z
f;3;ain-t no doubt about it you were hand picked just for me;ey_n_t n_ow d_aw_t ah_b_aw_t ih_t y_uw w_er hh_ae_n_d p_ih_k_t jh_ah_s_t f_ao_r m_iy
a;5;and baby you turn grey to blue;ah_n_d b_ey_b_iy y_uw t_er_n g_r_ey t_uw b_l_uw
b;6;now what you do (is) wonderful wonderful;n_aw w_ah_t y_uw d_uw ih_z w_ah_n_d_er_f_ah_l w_ah_n_d_er_f_ah_l
a;7;and you don-t you know that youre so beautiful;ah_n_d y_uw d_ow_n_t y_uw n_ow dh_ae_t y_uw_r s_ow b_y_uw_t_ah_f_ah_l
a;8;beautiful you make pretty beautiful;b_y_uw_t_ah_f_ah_l y_uw m_ey_k p_r_ih_t_iy b_y_uw_t_ah_f_ah_l
a;9;youre beautiful;y_uw_r b_y_uw_t_ah_f_ah_l
c;11;it ain-t what youre wearing or those diamond eyes;ih_t ey_n_t w_ah_t y_uw_r w_eh_r_ih_ng ao_r dh_ow_z d_ay_m_ah_n_d ay_z
c;12;its the heart that you carry deep inside;ih_t_s dh_ah hh_aa_r_t dh_ae_t y_uw k_ae_r_iy d_iy_p ih_n_s_ay_d
g;13;like a mist in the morning or the midnight rain;l_ay_k ah m_ih_s_t ih_n dh_ah m_ao_r_n_ih_ng ao_r dh_ah m_ih_d_n_ay_t r_ey_n
f;14;youre the love that I want and I want falling down on me;y_uw_r dh_ah l_ah_v dh_ae_t ay w_aa_n_t ah_n_d ay w_aa_n_t f_aa_l_ih_ng d_aw_n aa_n m_iy
a;16;and baby you turn grey to blue;ah_n_d b_ey_b_iy y_uw t_er_n g_r_ey t_uw b_l_uw
b;17;now what you do (is) wonderful wonderful;n_aw w_ah_t y_uw d_uw ih_z w_ah_n_d_er_f_ah_l w_ah_n_d_er_f_ah_l
a;18;and you don-t you know that youre so beautiful;ah_n_d y_uw d_ow_n_t y_uw n_ow dh_ae_t y_uw_r s_ow b_y_uw_t_ah_f_ah_l
a;19;beautiful you make pretty beautiful;b_y_uw_t_ah_f_ah_l y_uw m_ey_k p_r_ih_t_iy b_y_uw_t_ah_f_ah_l
h;21;baby youre my one in a million;b_ey_b_iy y_uw_r m_ay w_ah_n ih_n ah m_ih_l_y_ah_n
a;22;youre the only one thats ever been so beautiful;y_uw_r dh_ah ow_n_l_iy w_ah_n dh_ae_t_s eh_v_er b_ih_n s_ow b_y_uw_t_ah_f_ah_l
a;24;and baby you turn grey to blue;ah_n_d b_ey_b_iy y_uw t_er_n g_r_ey t_uw b_l_uw
b;25;now what you do (is) wonderful wonderful;n_aw w_ah_t y_uw d_uw ih_z w_ah_n_d_er_f_ah_l w_ah_n_d_er_f_ah_l
a;26;and you don-t you know that youre so beautiful;ah_n_d y_uw d_ow_n_t y_uw n_ow dh_ae_t y_uw_r s_ow b_y_uw_t_ah_f_ah_l
a;27;beautiful you make pretty beautiful;b_y_uw_t_ah_f_ah_l y_uw m_ey_k p_r_ih_t_iy b_y_uw_t_ah_f_ah_l
a;28;youre beautiful;y_uw_r b_y_uw_t_ah_f_ah_l
i;30;don-t you know don-t you know;d_ow_n_t y_uw n_ow d_ow_n_t y_uw n_ow
a;31;youre beautiful;y_uw_r b_y_uw_t_ah_f_ah_l
d;33;theres something about you;dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw
d;34;yeah theres something about you;y_ae dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw
d;35;theres something about you;dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw
d;36;theres something about you;dh_eh_r_s s_ah_m_th_ih_ng ah_b_aw_t y_uw
