Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh how it shines;ow hh_aw ah_t sh_ay_n_z
b;1;pried from the fingers of a dead man;p_r_ay_d f_r_ah_m dh_ah f_ih_ng_g_er_z ah_v ah d_eh_d m_ae_n
c;2;frozen in time of suicide;f_r_ow_z_ah_n ih_n t_ay_m ah_v s_uw_ah_s_ay_d
d;3;in death his hand still clutched the weapon;ih_n d_eh_th hh_ih_z hh_ae_n_d s_t_ih_l k_l_ah_ch_t dh_ah w_eh_p_ah_n
a;4;body betraying the mind;b_aa_d_iy b_ah_t_r_ey_ih_ng dh_ah m_ay_n_d
e;6;steel racing through flesh onto the next victim;s_t_iy_l r_ey_s_ih_ng th_r_uw f_l_eh_sh aa_n_t_uw dh_ah n_eh_k_s_t v_ih_k_t_ah_m
d;7;feel the power spill forth from hell ascended;f_iy_l dh_ah p_aw_er s_p_ih_l f_ao_r_th f_r_ah_m hh_eh_l ah_s_eh_n_d_ah_d
i;8;sing with no regret reduce the threat to nothing;s_ih_ng w_ih_dh n_ow r_ih_g_r_eh_t r_ih_d_y_uw_s dh_ah th_r_eh_t t_uw n_ah_th_ih_ng
f;9;slave to the sword;s_l_ey_v t_uw dh_ah s_ao_r_d
l;11;journey on;jh_er_n_iy aa_n
g;12;unto the realm of tomorrow;ah_n_t_uw dh_ah r_eh_l_m ah_v t_ah_m_aa_r_ow
l;13;journey on;jh_er_n_iy aa_n
g;14;only the brave dare to follow;ow_n_l_iy dh_ah b_r_ey_v d_eh_r t_uw f_aa_l_ow
l;15;journey on;jh_er_n_iy aa_n
h;16;to meld the soul with the steel;t_uw m_eh_l_d dh_iy s_ow_l w_ih_dh dh_ah s_t_iy_l
l;17;journey on;jh_er_n_iy aa_n
h;18;no other way to be free;n_ow ah_dh_er w_ey t_uw b_iy f_r_iy
m;20;can-t stop even if he wanted to;k_ae_n_t s_t_aa_p iy_v_ah_n ah_f hh_iy w_oh_n_t_ih_d t_uw
a;21;can-t stop not until he dies;k_ae_n_t s_t_aa_p n_ax_t ah_n_t_ih_l hh_iy d_ay_z
n;23;hell feel the peril and the pain offered by wielding evils bane;hh_iy_l f_iy_l dh_ah p_eh_r_ah_l ah_n_d dh_ah p_ey_n ao_f_er_d b_ay w_iy_l_d_ih_ng iy_v_ah_l_z b_ey_n
b;24;(as) all who perish by his hand combine to make a darker man;ae_z ao_l hh_uw p_eh_r_ih_sh b_ay hh_ih_z hh_ae_n_d k_ah_m_b_ay_n t_uw m_ey_k ah d_aa_r_k_er m_ae_n
a;25;sinister visions cloud his mind his heart turns quick to dark from light;s_ih_n_ah_s_t_er v_ih_zh_ah_n_z k_l_aw_d hh_ih_z m_ay_n_d hh_ih_z hh_aa_r_t t_er_n_z k_w_ih_k t_uw d_aa_r_k f_r_ah_m l_ay_t
e;27;onward into the abyss;ao_n_w_er_d ih_n_t_uw dh_ah ah_b_ih_s
d;28;now whats left;n_aw w_ah_t_s l_eh_f_t
o;29;on the Plains of Aramethea;aa_n dh_iy p_l_ey_n_z ah_v A_r_ah_m_eh_th_er_ax
f;30;slaughtered them all;s_l_ao_t_er_d dh_ah_m ao_l
c;31;consummate this wicked union;k_aa_n_s_ah_m_ey_t dh_ah_s w_ih_k_ah_d y_uw_n_y_ah_n
i;33;now conquered the world;n_aw k_aa_ng_k_er_d dh_iy w_er_l_d
a;34;just one more life left to take mine;jh_ah_s_t hh_w_ah_n m_ao_r l_ay_f l_eh_f_t t_ah t_ey_k m_ay_n
f;36;soon hell learn the truth hes been used for slaughter;s_uw_n hh_iy_l l_er_n dh_ah t_r_uw_th hh_iy_s b_ah_n y_uw_z_d f_r_er s_l_ao_t_er
a;37;deathbringer (is) bleeding his soul dry;d_eh_ah_th_b_r_iy_ng_ax_r ah_z b_l_iy_d_ih_ng hh_ah_z s_ow_l d_r_ay
