Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah;y_ae
g;1;this what youve all been waiting for Ha-ha ha;dh_ah_s hh_w_ah_t y_uw_v ao_l b_ih_n w_ey_t_ih_ng f_ao_r H_ax_ae hh_ah
b;3;email this shit out;iy_m_ey_l dh_ih_s sh_iy_t aw_t
a;5;yeah yeah;y_ae y_ae
c;7;this ain-t politically correct;dh_ih_s ey_n_t p_ah_l_ih_t_ih_k_ah_l_iy k_er_eh_k_t
c;8;this might offend my political connects;dh_ih_s m_ay_t ah_f_eh_n_d m_ay p_ah_l_ih_t_ah_k_ah_l k_ah_n_eh_k_t_s
h;10;make (hip-hop) fans literally upset;m_ey_k hh_ih_p_hh_aa_p f_ae_n_z l_ih_t_er_ah_l_iy ah_p_s_eh_t
c;11;what happens next;hh_w_ah_t hh_ae_p_ah_n_z n_eh_k_s
c;12;your guess (is) (as) good (as) my guess;y_ao_r g_eh_s ih_z ae_z g_uh_d ae_z m_ay g_eh_s
i;13;soul searching they took the soul from me;s_ow_l s_er_ch_ih_ng dh_ey t_uh_k dh_ah s_ow_l f_r_ah_m m_iy
i;14;old powers that be they lost control of me;ow_l_d p_aw_er_z dh_ae_t b_iy dh_ey l_ao_s_t k_ah_n_t_r_ow_l ah_v m_iy
d;15;a new Quentin Im too different;ah n_y_uw k_w_eh_n_t_ih_n ay_m t_uw d_ih_f_r_ah_n_t
l;16;the old one (is) long gone;dh_iy ow_l_d hh_w_ah_n ah_z l_ao_ng g_ao_n
e;17;new beat different song sung;n_y_uw b_iy_t d_ih_f_r_ah_n_t s_ao_ng s_ah_ng
m;18;you don-t wanna have the bars bruh;y_uw d_ow_n w_aa_n_ah hh_ae_v dh_iy b_aa_r_z b_r_uw_ae
e;19;we can box till your arms numb;w_iy k_ae_n b_aa_k_s t_ih_l y_uh_r aa_r_m_z n_ah_m
e;20;i push my whip like a drop till that drop comes;ay p_uh_sh m_ay w_ih_p l_ay_k ey d_r_aa_p t_ih_l dh_ah_t d_r_aa_p k_ah_m_z
f;21;i found out that you niggas can-t stop what God plotted;ay f_aw_n_d aw_t dh_ah_t y_uw n_ih_g_ae_s k_ae_n_t s_t_aa_p w_ah_t g_aa_d p_l_aa_t_ah_d
c;22;the boy (poppin-);dh_ah b_oy p_aa_p_ih_n_eh
f;23;more money and girls and more clothes options;m_ao_r m_ah_n_iy ah_n_d g_er_l_z ah_n_d m_ao_r k_l_ow_dh_z aa_p_sh_ah_n_z
b;24;at all times keep it a hundred thousand;ae_t ao_l t_ay_m_z k_iy_p ah_t ey hh_ah_n_d_r_ah_d th_aw_z_ah_n_d
b;25;song sung worldwide made in my momma housing;s_ao_ng s_ah_ng w_er_l_d_w_ay_d m_ey_d ih_n m_ay m_aa_m_ah hh_aw_z_ih_ng
b;26;making (hip-hop) history thats what Im about;m_ey_k_ih_ng hh_ih_p_hh_aa_p hh_ih_s_t_r_ih dh_ae_t_s hh_w_ah_t ay_m ah_b_aw_t
c;28;this ain-t politically correct;dh_ih_s ey_n_t p_ah_l_ih_t_ih_k_ah_l_iy k_er_eh_k_t
c;29;this might offend my political connects;dh_ih_s m_ay_t ah_f_eh_n_d m_ay p_ah_l_ih_t_ah_k_ah_l k_ah_n_eh_k_t_s
h;31;yeah I see theyre literally upset;y_ae ay s_iy dh_ey_r l_ih_t_er_ah_l_iy ah_p_s_eh_t
