Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;shake sleep;sh_ey_k s_l_iy_p
a;1;wool and glass;w_uh_l ah_n_d g_l_ae_s
b;2;hung on nails;hh_ah_ng aa_n n_ey_l_z
c;3;here and there;hh_ih_r ah_n_d dh_eh_r
a;4;wails the wall I pass;w_ey_l_z dh_ah w_ao_l ay p_ae_s
d;5;in you alone;ih_n y_uw ah_l_ow_n
e;6;in you alone;ih_n y_uw ah_l_ow_n
d;7;there (is) no harm;dh_eh_r ih_z n_ow hh_aa_r_m
e;8;in you alone;ih_n y_uw ah_l_ow_n
g;10;your sound;y_ao_r s_aw_n_d
b;11;in a picture frame;ih_n ah p_ih_k_ch_er f_r_ey_m
d;12;your burlap silken scarf;y_ao_r b_er_l_ae_p s_ih_l_k_er_n s_k_aa_r_f
c;13;right hand stares down the left;r_ay_t hh_ae_n_d s_t_eh_r_z d_aw_n dh_ah l_eh_f_t
h;14;i wish to know nothing here;ay w_ih_sh t_uw n_ow n_ah_th_ih_ng hh_ih_r
f;15;save the blood of the cross;s_ey_v dh_iy b_l_ah_d ah_v dh_ah k_r_ao_s
d;16;in you alone;ih_n y_uw ah_l_ow_n
e;17;in you alone;ih_n y_uw ah_l_ow_n
d;18;there (is) no harm;dh_eh_r ih_z n_ow hh_aa_r_m
d;19;in you alone;ih_n y_uw ah_l_ow_n
