Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all alone on the city floor;ao_l ah_l_ow_n aa_n dh_iy s_ih_t_iy f_l_ao_r
a;1;your mother-s dead;y_uh_r m_ah_dh_er_z d_eh_d
a;2;and your brother-s gone;ah_n_d y_uh_r b_r_ah_dh_er_z g_ao_n
a;3;you are young;y_uw er y_ah_ng
b;5;and you want to inspire;ah_n_d y_uw w_aa_n_t t_ah ih_n_s_p_ay_r
c;6;roaming on;r_ow_m_ih_ng aa_n
b;7;in the haze of the city light;ih_n_ch dh_iy hh_ey_z ah_v dh_iy s_ih_t_iy l_ay_t
a;8;all alone on the city floor;ao_l ah_l_ow_n aa_n dh_iy s_ih_t_iy f_l_ao_r
a;10;your mother-s dead;y_uh_r m_ah_dh_er_z d_eh_d
a;11;and your brother-s gone;ah_n_d y_uh_r b_r_ah_dh_er_z g_ao_n
a;12;you are young;y_uw er y_ah_ng
b;13;and you want to desire;ah_n_d y_uw w_aa_n_t t_ah d_ah_z_ay_r
b;15;your faith (is) on tonight;y_uh_r f_ey_th ah_z aa_n t_uw_n_ay_t
a;16;i really wish you had it all;ay r_iy_l_iy w_ih_sh y_uw hh_ae_d ah_t ao_l
b;17;your faith (is) on tonight;y_uh_r f_ey_th ah_z aa_n t_uw_n_ay_t
