Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a warm nite some cold drinks;ey w_ao_r_m n_ay_t s_ah_m k_ow_l_d d_r_ih_ng_k_s
b;1;the flow tight zone slight;dh_iy f_l_ow t_ay_t z_ow_n s_l_ay_t
a;2;the patron stings;dh_iy p_ey_t_r_ah_n s_t_ih_ng_z
l;3;it may not be realistically true;ah_t m_ey n_ax_t b_iy r_iy_ah_l_ih_s_t_ih_k_l_iy t_r_uw
b;4;but im feelin like;b_ah_t ay_m f_iy_l_iy_n l_ay_k
c;5;im the hottest mothaf (*) cka in the vicinity (breathin-);ay_m dh_ah hh_aa_t_ah_s_t m_ao_th_ae_f ah_ae k_ae ih_n dh_ah v_ah_s_ih_n_ah_t_iy b_r_eh_th_iy_n_eh
d;6;runnin round this thing from wall to wall;r_ah_iy_n r_aw_n_d dh_ih_s th_ih_ng f_r_ah_m w_ao_l t_uw w_ao_l
e;7;shorty to shorty lady to lady;sh_ao_r_t_iy t_uw sh_ao_r_t_iy l_ey_d_iy t_uw l_ey_d_iy
f;8;planting my seeds earnin they beams;p_l_ae_n_t_ih_ng m_ay s_iy_d_z er_n_iy_n dh_ey b_iy_m_z
m;9;don-t try to contain me;d_ow_n_t t_r_ay t_uw k_ah_n_t_ey_n m_iy
g;10;im feelin myself im all in my lust;ay_m f_iy_l_iy_n m_ay_s_eh_l_f ay_m ao_l ih_n m_ay l_ah_s_t
n;11;amp if she with it;ae_m_p ah_f sh_iy w_ih_dh ih_t
g;12;if were takin a pic im palmin her butt;ah_f w_iy_r t_ae_k_iy_m ah p_ih_k ay_m p_aa_m_iy_n hh_er b_ah_t
d;13;im gravitating toward this tall drink of water;ay_m g_r_ae_v_ah_t_ey_t_ih_ng t_ah_w_ao_r_d dh_ih_s t_ao_l d_r_ih_ng_k ah_v w_ao_t_er
h;14;toned navel hat floppy;t_ow_n_d n_ey_v_ah_l hh_ae_t f_l_aa_p_iy
h;15;tryna figure out from here if her head sloppy;t_r_ih_n_ah f_ih_g_y_er aw_t f_r_ah_m hh_ih_r ah_f hh_er hh_eh_d s_l_aa_p_iy
h;16;i eventually engage her I tell her I can be her rock;ay ih_v_eh_n_ch_ah_w_ah_l_iy eh_n_g_ey_jh hh_er ay t_eh_l hh_er ay k_ah_n b_iy hh_er r_aa_k
m;17;i just gotta put you all up on to me;ay jh_ah_s_t g_aa_t_ah p_uh_t y_uw ao_l ah_p aa_n t_uw m_iy
h;18;no matter the cost;n_ow m_ae_t_er dh_ah k_aa_s_t
f;19;i can-t pinpoint whats got me so indiscreet;ay k_ae_n_t p_ih_n_p_oy_n_t w_ah_t_s g_aa_t m_iy s_ow ih_n_d_ah_s_k_r_iy_t
f;20;maybe its that sideboob swangin in the summer breeze;m_ey_b_iy ih_t_s dh_ae_t s_ay_d_b_uw_b s_w_aa_n_jh_ih_n ih_n dh_ah s_ah_m_er b_r_iy_z
n;21;whatever it (is) I admit it;w_ah_t_eh_v_er ih_t ih_z ay ah_d_m_ih_t ih_t
h;22;you got me in your back pocket;y_uw g_aa_t m_iy ih_n y_ao_r b_ae_k p_aa_k_ah_t
l;23;but im just tryna know if I can lick this cookie butter off you;b_ah_t ay_m jh_ah_s_t t_r_ih_n_ah n_ow ah_f ay k_ah_n l_ih_k dh_ih_s k_uh_k_iy b_ah_t_er ao_f y_uw
i;24;im throwed;ay_m th_r_ow_er_d
o;26;come on come on;k_ah_m aa_n k_ah_m aa_n
g;27;get up get up;g_eh_t ah_p g_eh_t ah_p
m;28;tell me tell me;t_eh_l m_iy t_eh_l m_iy
b;29;baby do you wanna ride;b_ey_b_iy d_uw y_uw w_aa_n_ah r_ay_d
o;31;come on come on;k_ah_m aa_n k_ah_m aa_n
g;32;get up get up;g_eh_t ah_p g_eh_t ah_p
f;33;tell me for real;t_eh_l m_iy f_ao_r r_iy_l
b;34;shawty can you feel the vibe;t_iy k_ah_n y_uw f_iy_l dh_ah v_ay_b
f;36;i get amnesia when im in your features;ay g_eh_t ae_m_n_iy_zh_ah w_eh_n ay_m ih_n y_ao_r f_iy_ch_er_z
a;37;i go missing when your stomach glisten;ay g_ow m_ih_s_ih_ng w_eh_n y_ao_r s_t_ah_m_ah_k g_l_ih_s_ah_n
i;38;im so focused when its poking;ay_m s_ow f_ow_k_ah_s_t w_eh_n ih_t_s p_ow_k_ih_ng
b;39;when youre in a skirt amp tights;w_eh_n y_uw_r ih_n ah s_k_er_t ae_m_p t_ay_t_s
i;40;and I can still barely see it folding;ah_n_d ay k_ah_n s_t_ih_l b_eh_r_l_iy s_iy ih_t f_ow_l_d_ih_ng
i;41;when its buried in harem pants amp its still potent;w_eh_n ih_t_s b_eh_r_iy_d ih_n hh_eh_r_ah_m p_ae_n_t_s ae_m_p ih_t_s s_t_ih_l p_ow_t_ah_n_t
c;42;im tryna grope it no point (withholdin-);ay_m t_r_ih_n_ah g_r_ow_p ih_t n_ow p_oy_n_t w_ih_th_hh_ow_l_d_iy_n_eh
i;43;id love to be strokin them golden;ay_d l_ah_v t_uw b_iy s_t_r_ow_iy_n dh_eh_m g_ow_l_d_ah_n
c;44;long spider legs you been (totin-);l_ao_ng s_p_ay_d_er l_eh_g_z y_uw b_ih_n t_ow_t_iy_m_eh
p;45;she got awful grammar but I still wanna ram her;sh_iy g_aa_t aa_f_ah_l g_r_ae_m_er b_ah_t ay s_t_ih_l w_aa_n_ah r_ae_m hh_er
a;46;materialistic amp pretentious but id still give her the inches;m_ah_t_ih_r_iy_ah_l_ih_s_t_ih_k ae_m_p p_r_iy_t_eh_n_sh_ah_s b_ah_t ay_d s_t_ih_l g_ih_v hh_er dh_ah ih_n_ch_ah_z
b;47;she-s stuck up but it kinda turns me on so its fine;s_hh_iy_z s_t_ah_k ah_p b_ah_t ih_t k_ih_n_d_ah t_er_n_z m_iy aa_n s_ow ih_t_s f_ay_n
b;48;she roots for the clippers and still I wanna feel her weight on mine;sh_iy r_uw_t_s f_ao_r dh_ah k_l_ih_p_er_z ah_n_d s_t_ih_l ay w_aa_n_ah f_iy_l hh_er w_ey_t aa_n m_ay_n
b;49;i got this urge to drown in her thighs;ay g_aa_t dh_ih_s er_jh t_uw d_r_aw_n ih_n hh_er th_ay_z
c;50;i bet that backside (smackin-);ay b_eh_t dh_ae_t b_ae_k_s_ay_d s_m_ae_k_ih_n_eh
b;51;like a sonic malt shake amp some fries;l_ay_k ah s_aa_n_ih_k m_ao_l_t sh_ey_k ae_m_p s_ah_m f_r_ay_z
c;52;see im (trippin-);s_iy ay_m t_r_ih_p_iy_n_eh
p;53;i never feel quite myself when im round her;ay n_eh_v_er f_iy_l k_w_ay_t m_ay_s_eh_l_f w_eh_n ay_m r_aw_n_d hh_er
p;54;if anything that sundress bump just get rounder;ah_f eh_n_iy_th_ih_ng dh_ae_t s_ah_n_d_r_eh_s b_ah_m_p jh_ah_s_t g_eh_t r_aw_n_d_er
e;55;mad shallow with an illogical waist;m_ae_d sh_ae_l_ow w_ih_dh ae_n ih_l_aa_jh_ih_k_ah_l w_ey_s_t
e;56;she could treat me like beaters and I still couldn-t be phased;sh_iy k_uh_d t_r_iy_t m_iy l_ay_k b_iy_t_er_z ah_n_d ay s_t_ih_l k_uh_d_n_t b_iy f_ey_z_d
q;57;i admit it you could have me in the palm of your hand;ay ah_d_m_ih_t ih_t y_uw k_uh_d hh_ae_v m_iy ih_n dh_ah p_aa_m ah_v y_ao_r hh_ae_n_d
a;58;and all you gotta do (is) show a little skin;ah_n_d ao_l y_uw g_aa_t_ah d_uw ih_z sh_ow ah l_ih_t_ah_l s_k_ih_n
b;59;my my shorty you lookin fly;m_ay m_ay sh_ao_r_t_iy y_uw l_uh_k_iy_n f_l_ay
b;60;if you ain-t busy later tonite;ah_f y_uw ey_n_t b_ih_z_iy l_ey_t_er t_ah_n_ay_t
r;61;then neither am I;dh_eh_n n_iy_dh_er ae_m ay
i;62;im so throwed;ay_m s_ow th_r_ow_er_d
i;64;you got me so mothaf (*) ckin thrower;y_uw g_aa_t m_iy s_ow m_ao_th_ae_f ah_ae k_k_iy_n th_r_ow_er
f;65;and I don-t what to do but ay for real;ah_n_d ay d_ow_n_t w_ah_t t_uw d_uw b_ah_t ey f_ao_r r_iy_l
e;66;if you keep shakin that tail;ah_f y_uw k_iy_p sh_aa_k_ih_n dh_ae_t t_ey_l
l;67;i might pounce on you;ay m_ay_t p_aw_n_s aa_n y_uw
o;69;come on come on;k_ah_m aa_n k_ah_m aa_n
g;70;get up get up;g_eh_t ah_p g_eh_t ah_p
m;71;tell me tell me;t_eh_l m_iy t_eh_l m_iy
b;72;baby do you wanna ride;b_ey_b_iy d_uw y_uw w_aa_n_ah r_ay_d
o;74;come on come on;k_ah_m aa_n k_ah_m aa_n
g;75;get up get up;g_ih_t ah_p g_ih_t ah_p
f;76;tell me for real;t_eh_l m_iy f_ao_r r_iy_l
b;77;shawty can you feel the vibe;t_iy k_ah_n y_uw f_iy_l dh_ah v_ay_b
l;79;~ ; ah_ae
