Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the whole world (is) looking at me now;dh_iy hh_ow_l w_er_l_d ah_z l_uh_k_ih_ng ae_t m_iy n_aw
b;1;im getting so high;ay_m g_eh_t_ih_ng s_ow hh_ay
b;2;yes hes getting higher;y_eh_s hh_iy_s g_eh_t_ih_ng hh_ay_er
c;4;dreadhead Schoolboy amp Young D;d_r_eh_d_ha_hh_eh_d s_k_uw_l_b_oy ae_m_p y_ah_ng d_iy
d;5;talk about a day when you can-t pay;t_ao_k ah_b_aw_t ah d_ey w_eh_n y_uw k_ae_n_t p_ey
d;6;talk about a day when you can-t say;t_ao_k ah_b_aw_t ah d_ey w_eh_n y_uw k_ae_n_t s_ey
d;7;what comes to mind because it drifts away;w_ah_t k_ah_m_z t_uw m_ay_n_d b_ih_k_ao_z ih_t d_r_ih_f_t_s ah_w_ey
d;8;got a book full of rhymes but still I say;g_aa_t ah b_uh_k f_uh_l ah_v r_ay_m_z b_ah_t s_t_ih_l ay s_ey
b;9;im getting so high;ay_m g_eh_t_ih_ng s_ow hh_ay
e;10;on life alright you know;aa_n l_ay_f ao_l_r_ay_t y_uw n_ow
b;11;yes hes getting higher;y_eh_s hh_iy_s g_eh_t_ih_ng hh_ay_er
e;12;alright on life you know;ao_l_r_ay_t aa_n l_ay_f y_uw n_ow
f;13;waiting for my fifteen minutes;w_ey_t_ih_ng f_ao_r m_ay f_ih_f_t_iy_n m_ih_n_ah_t_s
g;14;but if I die today John Lennon;b_ah_t ah_f ay d_ay t_ah_d_ey jh_aa_n l_eh_n_ah_n
c;15;because Im living trying to make while they living for the weekend;b_ih_k_ao_z ay_m l_ih_v_ih_ng t_r_ay_ih_ng t_uw m_ey_k w_ay_l dh_ey l_ih_v_ih_ng f_ao_r dh_ah w_iy_k_eh_n_d
c;16;playing wicked games with ya life till it weakens;p_l_ey_ih_ng w_ih_k_ah_d g_ey_m_z w_ih_dh y_aa l_ay_f t_ih_l ih_t w_iy_k_ah_n_z
g;17;writing in my journal all day while they defend;r_ay_t_ih_ng ih_n m_ay jh_er_n_ah_l ao_l d_ey w_ay_l dh_ey d_ah_f_eh_n_d
g;18;won-t stop till the page on top say the end;w_ow_n_t s_t_aa_p t_ih_l dh_ah p_ey_jh aa_n t_aa_p s_ey dh_ah eh_n_d
c;19;words will attack in a pack got a legion;w_er_d_z w_ah_l ah_t_ae_k ih_n ah p_ae_k g_aa_t ah l_iy_jh_ah_n
c;20;make enough change that we might change seasons;m_ey_k ah_n_ah_f ch_ey_n_jh dh_ae_t w_iy m_ay_t ch_ey_n_jh s_iy_z_ah_n_z
d;21;the life we live to short just to got and waste away;dh_ah l_ay_f w_iy l_ay_v t_uw sh_ao_r_t jh_ah_s_t t_uw g_aa_t ah_n_d w_ey_s_t ah_w_ey
d;22;the life we live can hurt but soon the pain will Fade away;dh_ah l_ay_f w_iy l_ay_v k_ah_n hh_er_t b_ah_t s_uw_n dh_iy p_ey_n w_ah_l f_ey_d ah_w_ey
d;23;if I die today no wicked games;ah_f ay d_ay t_ah_d_ey n_ow w_ih_k_ah_d g_ey_m_z
d;24;because we trying to make this season change;b_ih_k_ao_z w_iy t_r_ay_ih_ng t_uw m_ey_k dh_ih_s s_iy_z_ah_n ch_ey_n_jh
d;25;so the Clocks we change;s_ow dh_ah k_l_aa_k_s w_iy ch_ey_n_jh
d;26;Till the fifteen minutes come and Ruthless we see the fame;t_ih_l dh_ah f_ih_f_t_iy_n m_ih_n_ah_t_s k_ah_m ah_n_d r_uw_th_l_ah_s w_iy s_iy dh_iy f_ey_m
a;27;assume we stay around;ah_s_uw_m w_iy s_t_ey er_aw_n_d
a;28;sun up to sun down;s_ah_n ah_p t_uw s_ah_n d_aw_n
a;29;listen to this sound;l_ih_s_ah_n t_uw dh_ih_s s_aw_n_d
a;30;from sun up to sun down;f_r_ah_m s_ah_n ah_p t_ah s_ah_n d_aw_n
b;31;im Getting so high;ay_m g_eh_t_ih_ng s_ow hh_ay
e;32;on life alright you know;aa_n l_ay_f ao_l_r_ay_t y_uw n_ow
b;33;yes hes getting higher;y_eh_s hh_iy_s g_eh_t_ih_ng hh_ay_er
e;34;alright on life you know;ao_l_r_ay_t aa_n l_ay_f y_uw n_ow
g;36;hey could you hand me that pen over there;hh_ey k_uh_d y_uw hh_ae_n_d m_iy dh_ae_t p_eh_n ow_v_er dh_eh_r
f;37;this pen right here;dh_ih_s p_eh_n r_ay_t hh_ih_r
g;38;no that pen over there;n_ow dh_ae_t p_eh_n ow_v_er dh_eh_r
g;39;you mean the Magic Pen;y_uw m_iy_n dh_ah m_ae_jh_ih_k p_eh_n
g;40;yeah the Magic Pen;y_ae dh_ah m_ae_jh_ih_k p_eh_n
