Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bury me softly in this womb;b_eh_r_iy m_iy s_ao_f_l_iy ih_n_ch dh_ah_s w_uw_m
i;1;i give this part of me for you;ay g_ih_v dh_ah_s p_aa_r_t ah_v m_iy f_r_er y_uw
b;2;sand rains down and here I sit;s_ae_n_d r_ey_n_z d_aw_n ah_n_d hh_ih_r ay s_ih_t
c;3;holding rare flowers;hh_ow_l_d_ih_ng r_eh_r f_l_aw_er_z
a;4;in a tomb in bloom;ih_n_ch ey t_uw_m ih_n_ch b_l_uw_m
d;6;down in a hole and I don-t know if I can be saved;d_aw_n ih_n_ch ey hh_ow_l ah_n_d ay d_ow_n n_ow ih_f ay k_ae_n b_iy s_ey_v_d
d;7;see my heart I decorate it like a grave;s_iy m_ay hh_aa_r_t ay d_eh_k_er_ey_t ah_t l_ay_k ey g_r_ey_v
l;8;you don-t understand who they thought I was supposed to be;y_uw d_ow_n ah_n_d_er_s_t_ae_n_d hh_uw dh_ey th_ao_t ay w_ah_z s_ah_p_ow_z_d t_ah b_iy
e;9;look at me now a man Who won-t let himself be;l_uh_k ae_t m_iy n_aw ey m_ae_n hh_uw w_ow_n_t l_eh_t hh_ih_m_s_eh_l_f b_iy
f;11;down in a hole;d_aw_n ih_n ah hh_ow_l
g;12;feeling so small;f_iy_l_ih_ng s_ow s_m_ao_l
f;13;down in a hole;d_aw_n ih_n ah hh_ow_l
f;14;losing my soul;l_uw_z_ih_ng m_ay s_ow_l
h;15;id like to fly;ay_d l_ay_k t_uw f_l_ay
h;16;but my wings have been so denied;b_ah_t m_ay w_ih_ng_z hh_ae_v b_ih_n s_ow d_ah_n_ay_d
d;18;down in a hole and theyve put all the stones in their place;d_aw_n ih_n ah hh_ow_l ah_n_d dh_ey_v p_uh_t ao_l dh_ah s_t_ow_n_z ih_n dh_eh_r p_l_ey_s
d;19;ive eaten the sun so my tongue has been burned of the taste;ay_v iy_t_ah_n dh_ah s_ah_n s_ow m_ay t_ah_ng hh_ah_z b_ih_n b_er_n_d ah_v dh_ah t_ey_s_t
e;20;i have been guilty of kicking myself in the teeth;ay hh_ae_v b_ih_n g_ih_l_t_iy ah_v k_ih_k_ih_ng m_ay_s_eh_l_f ih_n dh_ah t_iy_th
e;21;i will speak no more of my feelings beneath;ay w_ah_l s_p_iy_k n_ow m_ao_r ah_v m_ay f_iy_l_ih_ng_z b_ah_n_iy_th
f;23;down in a hole;d_aw_n ih_n ah hh_ow_l
g;24;feeling so small;f_iy_l_ih_ng s_ow s_m_ao_l
f;25;down in a hole;d_aw_n ih_n ah hh_ow_l
f;26;losing my soul;l_uw_z_ih_ng m_ay s_ow_l
h;27;id like to fly;ay_d l_ay_k t_uw f_l_ay
h;28;but my wings have been so denied;b_ah_t m_ay w_ih_ng_z hh_ae_v b_ih_n s_ow d_ah_n_ay_d
a;30;bury me softly in this womb;b_eh_r_iy m_iy s_ao_f_t_l_iy ih_n dh_ih_s w_uw_m
i;32;i give this part of me for you;ay g_ih_v dh_ih_s p_aa_r_t ah_v m_iy f_ao_r y_uw
b;34;sand rains down and here I sit;s_ae_n_d r_ey_n_z d_aw_n ah_n_d hh_ih_r ay s_ih_t
c;35;holding rare flowers;hh_ow_l_d_ih_ng r_eh_r f_l_aw_er_z
a;37;in a tomb;ih_n ah t_uw_m
f;39;down in a hole;d_aw_n ih_n ah hh_ow_l
g;40;feeling so small;f_iy_l_ih_ng s_ow s_m_ao_l
f;41;down in a hole;d_aw_n ih_n ah hh_ow_l
f;42;losing my soul;l_uw_z_ih_ng m_ay s_ow_l
f;43;down in a hole;d_aw_n ih_n ah hh_ow_l
g;44;feeling so small;f_iy_l_ih_ng s_ow s_m_ao_l
f;45;down in a hole;d_aw_n ih_n ah hh_ow_l
f;46;out of control;aw_t ah_v k_ah_n_t_r_ow_l
h;47;id like to fly;ay_d l_ay_k t_uw f_l_ay
h;48;but my wings have been so denied;b_ah_t m_ay w_ih_ng_z hh_ae_v b_ih_n s_ow d_ah_n_ay_d
