Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;even if you give me Snap Crackle amp Pop;iy_v_ah_n ah_f y_uw g_ih_v m_iy s_n_ae_p k_r_ae_k_ah_l ae_m_p p_aa_p
b;1;i said I will eat;ay s_eh_d ay w_ah_l iy_t
c;2;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;3;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;4;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;5;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
d;6;even if its Finger Licking Good;iy_v_ah_n ah_f ih_t_s f_ih_ng_g_er l_ih_k_ih_ng g_uh_d
b;7;i said I will eat;ay s_eh_d ay w_ah_l iy_t
c;8;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;9;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;10;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;11;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
a;12;if your house (is) home of the whopper;ah_f y_ao_r hh_aw_s ih_z hh_ow_m ah_v dh_ah w_aa_p_er
b;13;i said I will eat;ay s_eh_d ay w_ah_l iy_t
c;14;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;15;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;16;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;17;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
e;18;Ronald has a tune saying;r_aa_n_ah_l_d hh_ah_z ah t_uw_n s_ey_ih_ng
b;19;i said I will eat;ay s_eh_d ay w_ah_l iy_t
c;20;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;21;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;22;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
c;23;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
f;25;Jaime Oliver check I don-t;hh_ay_m_iy aa_l_ah_v_er ch_eh_k ay d_ow_n_t
o;26;understand you;ah_n_d_er_s_t_ae_n_d y_uw
d;27;when you do your cooking;w_eh_n y_uw d_uw y_ao_r k_uh_k_ih_ng
g;28;all you make (is) salad;ao_l y_uw m_ey_k ih_z s_ae_l_ah_d
h;29;there (is) lots of meat but you ignore;dh_eh_r ih_z l_aa_t_s ah_v m_iy_t b_ah_t y_uw ih_g_n_ao_r
e;30;you are hungry but you won-t say;y_uw aa_r hh_ah_ng_g_r_iy b_ah_t y_uw w_ow_n_t s_ey
i;31;ive invited you to the chop bar but you don-t come;ay_v ih_n_v_ay_t_ah_d y_uw t_uw dh_ah ch_aa_p b_aa_r b_ah_t y_uw d_ow_n_t k_ah_m
e;32;ive said it so many times but you don-t change;ay_v s_eh_d ih_t s_ow m_eh_n_iy t_ay_m_z b_ah_t y_uw d_ow_n_t ch_ey_n_jh
h;33;i went to Nandos and queued up waited long;ay w_eh_n_t t_uw N_ae_n_d_ax_s ah_n_d k_y_uw_d ah_p w_ey_t_ah_d l_ao_ng
d;34;i took their pamphlet opened and looked;ay t_uh_k dh_eh_r p_ae_m_f_l_ah_t ow_p_ah_n_d ah_n_d l_uh_k_t
l;35;just dead chicken and some perry perry;jh_ah_s_t d_eh_d ch_ih_k_ah_n ah_n_d s_ah_m p_eh_r_iy p_eh_r_iy
l;36;ive gone to cleaning amp Im feeling hungry heavy;ay_v g_ao_n t_uw k_l_iy_n_ih_ng ae_m_p ay_m f_iy_l_ih_ng hh_ah_ng_g_r_iy hh_eh_v_iy
g;37;i thought the Nan in Do-s was for Nana;ay th_ao_t dh_ah n_ae_n ih_n d_uw_z w_ah_z f_ao_r n_ae_n_ah
g;38;but its not Nana It-s carloss dad;b_ah_t ih_t_s n_ax_t n_ae_n_ah ih_t_s k_aa_r_l_ow_s_s d_ae_d
m;39;it was advertised on TV that people should come amp buy;ih_t w_ah_z ae_d_v_er_t_ay2_z_d aa_n t_iy_v_iy dh_ae_t p_iy_p_ah_l sh_uh_d k_ah_m ae_m_p b_ay
n;40;but when I went they did-t have common Shitto;b_ah_t w_eh_n ay w_eh_n_t dh_ey d_t_iy hh_ae_v k_aa_m_ah_n S_hh_iy_t_ax
a;42;even if you give me Snap Crackle amp Pop;iy_v_ah_n ah_f y_uw g_ih_v m_iy s_n_ae_p k_r_ae_k_ah_l ae_m_p p_aa_p
b;43;i said I will eat;ay s_eh_d ay w_ah_l iy_t
c;44;yam amp Choffi;y_ae_m ae_m_p C_hh_oh_f_ax
