Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i got everything a girl could ever want;ay g_aa_t eh_v_r_iy_th_ih_ng ey g_er_l k_uh_d eh_v_er w_aa_n_t
g;1;and baby boy I found it in you;ah_n_d b_ey_b_iy b_oy ay f_aw_n_d ah_t ih_n_ch y_uw
g;2;if I hand my heart to you;ih_f ay hh_ae_n_d m_ay hh_aa_r_t t_ah y_uw
h;3;i know that it won-t come back to me;ay n_ow dh_ah_t ah_t w_ow_n_t k_ah_m b_ae_k t_uw m_iy
b;4;battered and bruised;b_ae_t_er_d ah_n_d b_r_uw_z_d
b;5;and I gotta tell the truth;ah_n_d ay g_aa_t_ah t_eh_l dh_ah t_r_uw_th
c;7;cause every day and night;k_aa_z eh_v_er_iy d_ey ah_n_d n_ay_t
c;8;im a be right by your side;ay_m ah b_iy r_ay_t b_ay y_ao_r s_ay_d
d;9;You this was forever;y_uw dh_ah_s w_ah_z f_er_eh_v_er
g;11;from everything in you;f_er_m eh_v_r_iy_th_ih_ng ih_n_ch y_uw
b;12;baby its true;b_ey_b_iy ih_t_s t_r_uw
d;13;its only you that makes me better;ih_t_s ow_n_l_iy y_uw dh_ae_t m_ey_k_s m_iy b_eh_t_er
e;14;i got my hero;ay g_aa_t m_ay hh_ih_r_ow
c;16;i wanna thank you in advance for a beautiful life;ay w_aa_n_ah th_ae_ng_k y_uw ih_n ah_d_v_ae_n_s f_ao_r ah b_y_uw_t_ah_f_ah_l l_ay_f
i;17;and tell you how happy I am;ah_n_d t_eh_l y_uw hh_aw hh_ae_p_iy ay ae_m
c;18;just to be your wife;jh_ah_s_t t_uw b_iy y_ao_r w_ay_f
a;19;youre my rock;y_uw_r m_ay r_aa_k
a;20;you know youre my confidence;y_uw n_ow y_uw_r m_ay k_aa_n_f_ah_d_ah_n_s
d;22;got that S on your chest;g_aa_t dh_ae_t eh_s aa_n y_ao_r ch_eh_s_t
b;23;because youre my superman;b_ih_k_ao_z y_uw_r m_ay s_uw_p_er_m_ae_n
e;24;my hero;m_ay hh_ih_r_ow
e;25;youre my hero;y_uw_r m_ay hh_ih_r_ow
e;26;my hero;m_ay hh_ih_r_ow
e;27;youre my hero;y_uw_r m_ay hh_ih_r_ow
e;29;from the beginning;f_r_ah_m dh_ah b_ih_g_ih_n_ih_ng
g;30;i gave my heart to you;ay g_ey_v m_ay hh_aa_r_t t_uw y_uw
h;31;and youve given your heart to me;ah_n_d y_uw_v g_ih_v_ah_n y_ao_r hh_aa_r_t t_uw m_iy
l;32;and without a doubt;ah_n_d w_ih_th_aw_t ah d_aw_t
d;33;we locked them up together;w_iy l_aa_k_t dh_eh_m ah_p t_ah_g_eh_dh_er
h;34;and we threw away the key;ah_n_d w_iy th_r_uw ah_w_ey dh_ah k_iy
c;36;cause every day and night;k_aa_z eh_v_er_iy d_ey ah_n_d n_ay_t
c;37;im a be right by your side;ay_m ah b_iy r_ay_t b_ay y_ao_r s_ay_d
d;38;You this was forever;y_uw dh_ih_s w_ah_z f_er_eh_v_er
g;40;from everything in you;f_r_ah_m eh_v_r_iy_th_ih_ng ih_n y_uw
b;41;baby its true;b_ey_b_iy ih_t_s t_r_uw
d;42;its only you that makes me better;ih_t_s ow_n_l_iy y_uw dh_ae_t m_ey_k_s m_iy b_eh_t_er
e;43;i got my hero;ay g_aa_t m_ay hh_ih_r_ow
c;45;i wanna thank you in advance for a beautiful life;ay w_aa_n_ah th_ae_ng_k y_uw ih_n ah_d_v_ae_n_s f_ao_r ah b_y_uw_t_ah_f_ah_l l_ay_f
i;46;and tell you how happy I am;ah_n_d t_eh_l y_uw hh_aw hh_ae_p_iy ay ae_m
c;47;just to be your wife;jh_ah_s_t t_uw b_iy y_ao_r w_ay_f
a;48;youre my rock;y_uw_r m_ay r_aa_k
a;49;you know youre my confidence;y_uw n_ow y_uw_r m_ay k_aa_n_f_ah_d_ah_n_s
d;51;got that S on your chest;g_aa_t dh_ae_t eh_s aa_n y_ao_r ch_eh_s_t
b;52;because youre my superman;b_ih_k_ao_z y_uw_r m_ay s_uw_p_er_m_ae_n
e;53;my hero;m_ay hh_ih_r_ow
e;54;youre my hero;y_uw_r m_ay hh_ih_r_ow
e;55;my hero;m_ay hh_ih_r_ow
e;56;youre my hero;y_uw_r m_ay hh_ih_r_ow
m;58;you thought our love would be your kryptonite;y_uw th_ao_t aw_r l_ah_v w_uh_d b_iy y_ao_r k_r_ih_p_t_ao_n_iy_t_ax
n;59;and now you realize;ah_n_d n_aw y_uw r_ia_l_ay_z
c;60;its the only thing that makes you fly;ih_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t m_ey_k_s y_uw f_l_ay
f;61;its happily ever after;ih_t_s hh_ae_p_ah_l_iy eh_v_er ae_f_t_er
f;62;like a fairytales end chapter;l_ay_k ah f_eh_r_iy_t_ey_l_z eh_n_d ch_ae_p_t_er
b;63;this (is) how I show my gratitude to my superman;dh_ih_s ih_z hh_aw ay sh_ow m_ay g_r_ae_t_ah_t_uw_d t_uw m_ay s_uw_p_er_m_ae_n
c;65;cause every day and night;k_aa_z eh_v_er_iy d_ey ah_n_d n_ay_t
c;66;im a be right by your side;ay_m ah b_iy r_ay_t b_ay y_ao_r s_ay_d
d;67;You this was forever;y_uw dh_ih_s w_ah_z f_er_eh_v_er
g;69;from everything in you;f_r_ah_m eh_v_r_iy_th_ih_ng ih_n y_uw
b;70;baby its true;b_ey_b_iy ih_t_s t_r_uw
d;71;its only you that makes me better;ih_t_s ow_n_l_iy y_uw dh_ae_t m_ey_k_s m_iy b_eh_t_er
e;72;i got my hero;ay g_aa_t m_ay hh_ih_r_ow
c;74;i wanna thank you in advance for a beautiful life;ay w_aa_n_ah th_ae_ng_k y_uw ih_n ah_d_v_ae_n_s f_ao_r ah b_y_uw_t_ah_f_ah_l l_ay_f
g;75;and tell you how happy I am;ah_n_d t_eh_l y_uw hh_aw hh_ae_p_iy ay ae_m
c;76;just to be your wife;jh_ah_s_t t_uw b_iy y_ao_r w_ay_f
a;77;youre my rock;y_uw_r m_ay r_aa_k
a;78;you know youre my confidence;y_uw n_ow y_uw_r m_ay k_aa_n_f_ah_d_ah_n_s
d;80;got that S on your chest;g_aa_t dh_ae_t eh_s aa_n y_ao_r ch_eh_s_t
b;81;because youre my superman;b_ih_k_ao_z y_uw_r m_ay s_uw_p_er_m_ae_n
e;82;my hero;m_ay hh_ih_r_ow
e;83;youre my hero;y_uw_r m_ay hh_ih_r_ow
e;84;my hero;m_ay hh_ih_r_ow
e;85;youre my hero;y_uw_r m_ay hh_ih_r_ow
