Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im so alone;ay_m s_ow ah_l_ow_n
a;1;i could explode and no one would know;ay k_uh_d ih_k_s_p_l_ow_d ah_n_d n_ow w_ah_n w_uh_d n_ow
b;2;im on a string;ay_m aa_n ah s_t_r_ih_ng
b;3;was once a girl and now just a thing;w_ah_z w_ah_n_s ah g_er_l ah_n_d n_aw jh_ah_s_t ah th_ih_ng
c;4;i need to eliminate myself from this race;ay n_iy_d t_uw ah_l_ih_m_ah_n_ey_t m_ay_s_eh_l_f f_r_ah_m dh_ih_s r_ey_s
c;5;car-s outta gas and I can-t recognize my face;k_aa_r_z uw_t_ah g_ae_s ah_n_d ay k_ae_n_t r_eh_k_ah_g_n_ay_z m_ay f_ey_s
d;7;you don-t have to beg;y_uw d_ow_n_t hh_ae_v t_uw b_eh_g
d;8;you don-t have to beg;y_uw d_ow_n_t hh_ae_v t_uw b_eh_g
c;9;i just give it away;ay jh_ah_s_t g_ih_v ah_t ah_w_ey
b;10;i just give in;ay jh_ah_s_t g_ih_v ih_n_ch
f;12;now I sit back;n_aw ay s_ih_t b_ae_k
g;13;once put up a fight but fuck that;w_ah_n_s p_uh_t ah_p ey f_ay_t b_ah_t f_ah_k dh_ah_t
h;14;can-t remember when;k_ae_n_t r_ih_m_eh_m_b_ax w_eh_n
b;15;i became a shell of cold skin;ay b_ih_k_ey_m ah sh_eh_l ah_v k_ow_l_d s_k_ih_n
i;16;i can-t have faith when I don-t believe in anything;ay k_ae_n_t hh_ae_v f_ey_th w_eh_n ay d_ow_n_t b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng
b;17;i can-t replace whats gone cause I forgot what Im missing;ay k_ae_n_t r_ih_p_l_ey_s w_ah_t_s g_ao_n k_aa_z ay f_er_g_aa_t w_ah_t ay_m m_ih_s_ih_ng
e;19;im tired of these tiny fires;ay_m t_ay_r_d ah_v dh_iy_z t_ay_n_iy f_ay_er_z
e;20;im tired of these tiny fires;ay_m t_ay_r_d ah_v dh_iy_z t_ay_n_iy f_ay_er_z
i;21;im tired of setting tiny fires and feeling nothing;ay_m t_ay_r_d ah_v s_eh_t_ih_ng t_ay_n_iy f_ay_er_z ah_n_d f_iy_l_ih_ng n_ah_th_ih_ng
f;22;im tired of you;ay_m t_ay_r_d ah_v y_uw
