Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;nigga flexin but I know you pussy;n_ih_g_ae f_l_eh_k_s_iy_m b_ah_t ay n_ow y_uw p_uh_s_iy
h;1;hatin on me but I know you (lookin-);hh_ae_t_iy_n aa_n m_iy b_ah_t ay n_ow y_uw l_uh_k_iy_n_eh
i;2;acting like a bitch know you shouldn-t;ae_k_t_ih_ng l_ay_k ey b_ih_ch n_ow y_uw sh_uh_d_ah_n_t
a;3;i wish you would but I know you wouldn-t;ay w_ih_sh y_uw w_uh_d b_ah_t ay n_ow y_uw w_uh_d_ah_n_t
l;4;fuck all y-all y-all;f_ah_k ao_l y_ao_l y_ao_l
l;5;all y-all y-all y-all y-all;ao_l y_ao_l y_ao_l y_ao_l y_ao_l
l;6;all y-all y-all;ao_l y_ao_l y_ao_l
m;7;all y-all y-all What;ao_l y_ao_l y_ao_l w_ah_t
l;8;fuck all y-all y-all;f_ah_k ao_l y_ao_l y_ao_l
l;9;all y-all y-all y-all y-all;ao_l y_ao_l y_ao_l y_ao_l y_ao_l
l;10;all y-all y-all;ao_l y_ao_l y_ao_l
l;11;all y-all y-all y-all;ao_l y_ao_l y_ao_l y_ao_l
l;12;fuck y-all;f_ah_k y_ao_l
n;14;these niggas salty and they know I know it;dh_iy_z n_ih_g_ae_s s_ao_l_t_iy ah_n_d dh_ey n_ow ay n_ow ih_t
n;15;be pillow talking but they don-t know I know it;b_iy p_ih_l_ow t_ao_k_ih_ng b_ah_t dh_ey d_ow_n_t n_ow ay n_ow ih_t
n;16;be sneak dissin and they don-t know I know it;b_iy s_n_iy_k d_ih_s_iy_n ah_n_d dh_ey d_ow_n_t n_ow ay n_ow ih_t
n;17;but I don-t give a shit cause Im young and rich and I know they know it;b_ah_t ay d_ow_n_t g_ih_v ah sh_iy_t k_aa_z ay_m y_ah_ng ah_n_d r_ih_ch ah_n_d ay n_ow dh_ey n_ow ih_t
b;19;niggas talk shit like hoes niggas thats supposed to be bros;n_ih_g_ae_s t_ao_k sh_iy_t l_ay_k hh_ow_z n_ih_g_ae_s dh_ae_t_s s_ah_p_ow_z_d t_uw b_iy b_r_ao
l;20;they said bitches ain-t loyal Nah niggas ain-t loyal;dh_ey s_eh_d b_ih_ch_ah_z ey_n_t l_oy_ah_l n_aa n_ih_g_ae_s ey_n_t l_oy_ah_l
o;21;they be quick to switch up like clothes;dh_ey b_iy k_w_ih_k t_uw s_w_ih_ch ah_p l_ay_k k_l_ow_dh_z
c;22;it ain-t the nigga with money that change its the people;ih_t ey_n_t dh_ah n_ih_g_ae w_ih_dh m_ah_n_iy dh_ae_t ch_ey_n_jh ih_t_s dh_ah p_iy_p_ah_l
d;23;thats around him;dh_ae_t_s er_aw_n_d hh_ih_m
p;24;when you down niggas never hit you up;w_eh_n y_uw d_aw_n n_ih_g_ae_s n_eh_v_er hh_ih_t y_uw ah_p
e;25;but when you up niggas always wanna down ya;b_ah_t w_eh_n y_uw ah_p n_ih_g_ae_s ao_l_w_ey_z w_aa_n_ah d_aw_n y_aa
f;26;niggas love to talk cash shit when they really broke;n_ih_g_ae_s l_ah_v t_uw t_ao_k k_ae_sh sh_iy_t w_eh_n dh_ey r_ih_l_iy b_r_ow_k
f;27;always actin like they got it but they know they don-t;ao_l_w_ey_z ae_k_t_ah_n l_ay_k dh_ey g_aa_t ih_t b_ah_t dh_ey n_ow dh_ey d_ow_n_t
g;28;love to flex for these bitches can-t lift a weight;l_ah_v t_uw f_l_eh_k_s f_ao_r dh_iy_z b_ih_ch_ah_z k_ae_n_t l_ih_f_t ah w_ey_t
g;29;swearin up and down that theyll bust but won-t bust a grape;s_w_eh_r_iy_n ah_p ah_n_d d_aw_n dh_ae_t dh_ey_l b_ah_s_t b_ah_t w_ow_n_t b_ah_s_t ah g_r_ey_p
n;31;niggas be hatin hard and they know I know it;n_ih_g_ae_s b_iy hh_ae_t_iy_n hh_aa_r_d ah_n_d dh_ey n_ow ay n_ow ih_t
n;32;be leasing cars and they don-t know I know it;b_iy l_iy_s_ih_ng k_aa_z ah_n_d dh_ey d_ow_n_t n_ow ay n_ow ih_t
n;33;be wifin bitches that they know they hoes even though they know it;b_iy w_iy_f_ax_n b_ih_ch_ah_z dh_ae_t dh_ey n_ow dh_ey hh_ow_z iy_v_ah_n dh_ow dh_ey n_ow ih_t
n;34;buying fake gold and they don-t even know it;b_ay_ih_ng f_ey_k g_ow_l_d ah_n_d dh_ey d_ow_n_t iy_v_ah_n n_ow ih_t
b;35;same niggas supposed to be ya dog be they same nigga actin like a fraud;s_ey_m n_ih_g_ae_s s_ah_p_ow_z_d t_uw b_iy y_aa d_ah_g b_iy dh_ey s_ey_m n_ih_g_ae ae_k_t_ah_n l_ay_k ah f_r_ao_d
b;36;always pushing that loyal shit but turn around tryna talk to ya broad;ao_l_w_ey_z p_uh_sh_ih_ng dh_ae_t l_oy_ah_l sh_iy_t b_ah_t t_er_n er_aw_n_d t_r_ih_n_ah t_ao_k t_uw y_aa b_r_ao_d
e;37;always pushing that real shit but theyll snitch before they take that charge;ao_l_w_ey_z p_uh_sh_ih_ng dh_ae_t r_iy_l sh_iy_t b_ah_t dh_ey_l s_n_ih_ch b_ah_f_ao_r dh_ey t_ey_k dh_ae_t ch_aa_r_jh
d;38;i don-t trust these niggas man whats up with these niggas;ay d_ow_n_t t_r_ah_s_t dh_iy_z n_ih_g_ae_s m_ae_n w_ah_t_s ah_p w_ih_dh dh_iy_z n_ih_g_ae_s
b;39;fuck these niggas we ball;f_ah_k dh_iy_z n_ih_g_ae_s w_iy b_ao_l
c;40;niggas always wanna hit the club and wanna get in free;n_ih_g_ae_s ao_l_w_ey_z w_aa_n_ah hh_ih_t dh_ah k_l_ah_b ah_n_d w_aa_n_ah g_eh_t ih_n f_r_iy
c;41;always wanna valet when they shit on E;ao_l_w_ey_z w_aa_n_ah v_ae_l_ey w_eh_n dh_ey sh_iy_t aa_n iy
c;42;niggas always wanna try and compete;n_ih_g_ae_s ao_l_w_ey_z w_aa_n_ah t_r_ay ah_n_d k_ah_m_p_iy_t
