Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;boys dey vex for the street;b_oy_z d_ey v_eh_k_s f_r_er dh_iy s_t_r_iy_t
b;1;coz some of them no dey see light;k_aa_z s_ah_m ah_v dh_ah_m n_ow d_ey s_iy l_ay_t
n;2;and;ah_n_d
a;3;eyes dey red for the street;ay_z d_ey r_eh_d f_r_er dh_iy s_t_r_iy_t
b;4;but we don-t sleep on green light;b_ah_t w_iy d_ow_n s_l_iy_p aa_n g_r_iy_n l_ay_t
c;6;im in the fasting order;ay_m ih_n dh_ah f_ae_s_t_ih_ng ao_r_d_er
d;7;i feel like heavy traffic;ay f_iy_l l_ay_k hh_eh_v_iy t_r_ae_f_ih_k
o;8;go against the boy;g_ow ah_g_eh_n_s_t dh_ah b_oy
d;9;the story (is) probably going tragic;dh_ah s_t_ao_r_iy ih_z p_r_aa_b_ah_b_l_iy g_ow_ih_ng t_r_ae_jh_ih_k
e;10;Homie told me get em x3;H_ao_m_iy_ax t_ow_l_d m_iy g_eh_t eh_m eh_k_s_ae
p;11;if they cheques ain-t gat 1 2 3 comers;ah_f dh_ey ch_eh_k_s ey_n_t g_ae_t ah_ae ah_ae ah_ae k_ah_m_er_z
e;12;then its 4get em;dh_eh_n ih_t_s 4_jh_e_t eh_m
f;13;coz im a rythym;k_aa_z ay_m ah r_ih_iy_m
e;14;simply coz I read them;s_ih_m_p_l_iy k_aa_z ay r_iy_d dh_eh_m
b;15;like the bible;l_ay_k dh_ah b_ay_b_ah_l
c;16;theyre so boring;dh_ey_r s_ow b_ao_r_ih_ng
b;17;its more fun to be Idle;ih_t_s m_ao_r f_ah_n t_uw b_iy ay_d_ah_l
g;18;talking about things that I do but could slow;t_ao_k_ih_ng ah_b_aw_t th_ih_ng_z dh_ae_t ay d_uw b_ah_t k_uh_d s_l_ow
h;19;like I can do;l_ay_k ay k_ah_n d_uw
i;20;bringing more dough to the south;b_r_ih_ng_ih_ng m_ao_r d_ow t_uw dh_ah s_aw_th
d;21;than my people can handle;dh_ae_n m_ay p_iy_p_ah_l k_ah_n hh_ae_n_d_ah_l
l;23;now they wanna close up but this ain-t;n_aw dh_ey w_aa_n_ah k_l_ow_s ah_p b_ah_t dh_ih_s ey_n_t
h;24;toothpaste;t_uw_th_p_ey_s_t
m;25;never in a hurry;n_eh_v_er ih_n ah hh_er_iy
l;26;but I tell them that I do haste;b_ah_t ay t_eh_l dh_eh_m dh_ae_t ay d_uw hh_ey_s_t
a;27;i see your big dreams;ay s_iy y_ao_r b_ih_g d_r_iy_m_z
a;28;they look like my minidreams;dh_ey l_uh_k l_ay_k m_ay m_ih_n_iy_d_r_iy_m_z
e;29;my flows are tighter than Rick Ross wearing;m_ay f_l_ow_z aa_r t_ay_t_er dh_ae_n r_ih_k r_aa_s w_eh_r_ih_ng
a;30;my skinny jeans;m_ay s_k_ih_n_iy jh_iy_n_z
q;31;like BJs;l_ay_k 
e;32;i told them Im ahead;ay t_ow_l_d dh_eh_m ay_m ah_hh_eh_d
m;33;flyby Sick flow song-s flu Sick bird;eh_f_l_ih_b_ae s_ih_k f_l_ow s_ao_ng_z f_l_uw s_ih_k b_er_d
b;34;they wanna lie;dh_ey w_aa_n_ah l_ay
e;35;go ahead see bed;g_ow ah_hh_eh_d s_iy b_eh_d
g;36;im stingy with the flow;ay_m s_t_ih_n_jh_iy w_ih_dh dh_ah f_l_ow
d;37;make thier mama spit bad;m_ey_k th_iy_er m_aa_m_ah s_p_ih_t b_ae_d
f;38;and nigga truth (is) what Im spitting;ah_n_d n_ih_g_ae t_r_uw_th ih_z w_ah_t ay_m s_p_ih_t_ih_ng
f;39;and Im hated like a villian;ah_n_d ay_m hh_ey_t_ah_d l_ay_k ah v_ih_l_iy_ae_n
r;40;be effing the beat for a while;b_iy er_f_ax_ng dh_ah b_iy_t f_ao_r ah w_ay_l
a;41;and am pouring out my feeling;ah_n_d ae_m p_ao_r_ih_ng aw_t m_ay f_iy_l_ih_ng
a;42;im so sick I need a healing;ay_m s_ow s_ih_k ay n_iy_d ah hh_iy_l_ih_ng
s;43;am a miracle to the south its what hiphop (is);ae_m ah m_ih_r_ah_k_ah_l t_uw dh_ah s_aw_th ih_t_s w_ah_t hh_ih_p_hh_aa_p ih_z
a;44;revealing;r_ih_v_iy_l_ih_ng
e;45;leaving them like (is) the Exodus;l_iy_v_ih_ng dh_eh_m l_ay_k ih_z dh_ah eh_k_s_ah_d_ah_s
e;46;am newer than the Testament;ae_m n_uw_er dh_ae_n dh_ah t_eh_s_t_ah_m_ah_n_t
f;47;pop pop and Pass him;p_aa_p p_aa_p ah_n_d p_ae_s hh_ih_m
e;48;you don-t really wanna test her men;y_uw d_ow_n_t r_ih_l_iy w_aa_n_ah t_eh_s_t hh_er m_eh_n
f;49;i go hard your girl cums what do you think;ay g_ow hh_aa_r_d y_ao_r g_er_l k_ah_m_z w_ah_t d_uw y_uw th_ih_ng_k
t;50;am metal for;ae_m m_eh_t_ah_l f_ao_r
u;51;when I said im effing good that wasn-t a;w_eh_n ay s_eh_d ay_m er_f_ax_ng g_uh_d dh_ae_t w_oh_z_n_t ah
e;52;metaphor;m_eh_t_ah_f_ao_r
g;53;and I am Nowhere;ah_n_d ay ae_m n_ow_w_eh_r
w;54;no where;n_ow w_eh_r
w;55;no where;n_ow w_eh_r
f;56;the south (is) in the building;dh_ah s_aw_th ih_z ih_n dh_ah b_ih_l_d_ih_ng
f;57;listen;l_ih_s_ah_n
d;58;yeah;y_ae
x;59;and its from me to you too;ah_n_d ih_t_s f_r_ah_m m_iy t_uw y_uw t_uw
f;60;and Yung6ix up in this;ah_n_d  ah_p ih_n dh_ih_s
e;61;it was nice men;ah_t w_ah_z n_ay_s m_eh_n
i;62;eh yo men we live right now;eh y_ow m_eh_n w_iy l_ay_v r_ay_t n_aw
s;63;you know what it (is);y_uw n_ow w_ah_t ih_t ih_z
u;64;from the City where the Sun shine in the;f_r_ah_m dh_ah s_ih_t_iy w_eh_r dh_ah s_ah_n sh_ay_n ih_n dh_ah
n;65;dark;d_aa_r_k
