Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;rip the pages from the book of lies;r_ih_p dh_iy p_ey_jh_ah_z f_er_m dh_iy b_uh_k ah_v l_ay_z
f;1;never will we ever fall to compromise;n_eh_v_er w_ih_l w_iy eh_v_er f_aa_l t_ah k_aa_m_p_r_ah_m_ay_z
b;2;now were back to set the record straight;n_aw w_iy_r b_ae_k t_uw s_eh_t dh_ah r_eh_k_ao_d s_t_r_ey_t
b;3;fueled by anger our pain has turned to hate;f_y_uw_ah_l_d b_ay ae_ng_g_er aw_r p_ey_n hh_ah_z t_er_n_d t_uw hh_ey_t
c;5;symptoms of stagnation are coming to an end;s_ih_m_p_t_ah_m_z ah_v s_t_ae_g_n_ey_sh_ah_n aa_r k_ah_m_ih_ng t_uw ae_n eh_n_d
c;6;solitudes frustration has been our only friend;s_aa_l_ah_t_uw_d_z f_r_ah_s_t_r_ey_sh_ah_n hh_ah_z b_ih_n aw_r ow_n_l_iy f_r_eh_n_d
d;7;now we must break free;n_aw w_iy m_ah_s_t b_r_ey_k f_r_iy
b;9;mercy (is) no virtue when the mercyful (is) betrayed;m_er_s_iy ih_z n_ow v_er_ch_uw w_eh_n dh_ah m_er_s_iy_f_uh_l ih_z b_ah_t_r_ey_d
b;10;there must be some kind of justice before its too late;dh_eh_r m_ah_s_t b_iy s_ah_m k_ay_n_d ah_v jh_ah_s_t_ah_s b_ah_f_ao_r ih_t_s t_uw l_ey_t
a;12;right at you straight between the eyes;r_ay_t ae_t y_uw s_t_r_ey_t b_ah_t_w_iy_n dh_ah ay_z
a;13;this relentless attack will be no disguise;dh_ih_s r_ah_l_eh_n_t_l_ah_s ah_t_ae_k w_ah_l b_iy n_ow d_ih_s_g_ay_z
g;14;things have been said that just are not true;th_ih_ng_z hh_ae_v b_ih_n s_eh_d dh_ae_t jh_ah_s_t aa_r n_ax_t t_r_uw
g;15;hear what I say when I say this to you;hh_ih_r w_ah_t ay s_ey w_eh_n ay s_ey dh_ih_s t_uw y_uw
c;17;symptoms of stagnation are coming to an end;s_ih_m_p_t_ah_m_z ah_v s_t_ae_g_n_ey_sh_ah_n aa_r k_ah_m_ih_ng t_uw ae_n eh_n_d
c;18;solitudes frustration has been our only friend;s_aa_l_ah_t_uw_d_z f_r_ah_s_t_r_ey_sh_ah_n hh_ah_z b_ih_n aw_r ow_n_l_iy f_r_eh_n_d
d;19;now we must break free;n_aw w_iy m_ah_s_t b_r_ey_k f_r_iy
b;21;mercy (is) no virtue thats what the merciless say;m_er_s_iy ih_z n_ow v_er_ch_uw dh_ae_t_s w_ah_t dh_ah m_er_s_ah_l_ah_s s_ey
b;22;when justice (is) lost the system fails and all we do (is) pay;w_eh_n jh_ah_s_t_ah_s ih_z l_ao_s_t dh_ah s_ih_s_t_ah_m f_ey_l_z ah_n_d ao_l w_iy d_uw ih_z p_ey
h;24;take a look around cause the band (is) back in town;t_ey_k ah l_uh_k er_aw_n_d k_aa_z dh_ah b_ae_n_d ih_z b_ae_k ih_n t_aw_n
d;25;and vengeance and revenge (is) what they seek;ah_n_d v_eh_n_jh_ah_n_s ah_n_d r_iy_v_eh_n_jh ih_z w_ah_t dh_ey s_iy_k
a;26;if you see them coming you better step aside;ah_f y_uw s_iy dh_eh_m k_ah_m_ih_ng y_uw b_eh_t_er s_t_eh_p ah_s_ay_d
e;27;because now theyll show no mercy;b_ih_k_ao_z n_aw dh_ey_l sh_ow n_ow m_er_s_iy
a;28;you can see it in their eyes;y_uw k_ah_n s_iy ih_t ih_n dh_eh_r ay_z
e;30;because mercy (is) no virtue;b_ih_k_ao_z m_er_s_iy ih_z n_ow v_er_ch_uw
