Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;this Song (is) dedicated to Jordan Greer Chris Smith Prince Woods BRich and;dh_ah_s s_ao_ng ah_z d_eh_d_ah_k_ey_t_ah_d t_ah jh_ao_r_d_ah_n g_r_ih_r k_r_ih_s s_m_ih_th p_r_ih_n_s w_uh_d_z  ah_n_d
a;1;the falling soldiers we lost this past year God Bless;dh_iy f_aa_l_ih_ng s_ow_l_jh_er_z w_iy l_ao_s_t dh_ah_s p_ae_s_t y_ih_r g_aa_d b_l_eh_s
b;3;when Im Looking Down;hh_w_ih_n ay_m l_uh_k_ih_ng d_aw_n
l;4;looking Down at you When Im;l_uh_k_ih_ng d_aw_n ae_t y_uw w_eh_n ay_m
b;5;looking Down;l_uh_k_ih_ng d_aw_n
b;7;when Im Looking Down;w_eh_n ay_m l_uh_k_ih_ng d_aw_n
m;8;looking Down At You;l_uh_k_ih_ng d_aw_n ae_t y_uw
n;9;when Im Looking Down sooo ohhh;w_eh_n ay_m l_uh_k_ih_ng d_aw_n s_uw_oh oh_h_hh
m;10;when Im Looking Down Looking Down at you;w_eh_n ay_m l_uh_k_ih_ng d_aw_n l_uh_k_ih_ng d_aw_n ae_t y_uw
n;11;when Im Looking Down sooo ohhh;w_eh_n ay_m l_uh_k_ih_ng d_aw_n s_uw_oh oh_h_hh
b;12;when Im Looking Down;w_eh_n ay_m l_uh_k_ih_ng d_aw_n
c;13;when Im Looking;w_eh_n ay_m l_uh_k_ih_ng
c;14;when Im Looking;w_eh_n ay_m l_uh_k_ih_ng
b;15;when Im Looking Down;w_eh_n ay_m l_uh_k_ih_ng d_aw_n
o;17;want you to know I apologize;w_aa_n_t y_uw t_uw n_ow ay ah_p_aa_l_ah_jh_ay_z
d;18;for not coming to Nick funeral;f_ao_r n_ax_t k_ah_m_ih_ng t_uw n_ih_k f_y_uw_n_er_ah_l
c;19;i heard some people would;ay hh_er_d s_ah_m p_iy_p_ah_l w_uh_d
e;20;question whether we knew each other;k_w_eh_s_ch_ax_n w_eh_dh_er w_iy n_uw iy_ch ah_dh_er
f;21;i swear they act like me and nick;ay s_w_eh_r dh_ey ae_k_t l_ay_k m_iy ah_n_d n_ih_k
g;22;did Not grow up (as) brothers Damn;d_ih_d n_ax_t g_r_ow ah_p ae_z b_r_ah_dh_er_z d_ae_m
h;23;that really hurt my pride;dh_ae_t r_ih_l_iy hh_er_t m_ay p_r_ay_d
h;24;i was dead inside;ay w_ah_z d_eh_d ih_n_s_ay_d
a;25;should-ve seen them tears;sh_uh_d_ah_v s_iy_n dh_eh_m t_eh_r_z
h;26;come down my eyes;k_ah_m d_aw_n m_ay ay_z
f;27;when I got the news that big;w_eh_n ay g_aa_t dh_ah n_y_uw_z dh_ae_t b_ih_g
p;28;homie Died still can-t not;hh_ao_m_iy_ax d_ay_d s_t_ih_l k_ae_n_t n_ax_t
d;29;believe It now Im in the booth;b_ah_l_iy_v ih_t n_aw ay_m ih_n_ch dh_iy b_uw_th
q;30;and you can hear my vocals bleeding;ah_n_d y_uw k_ae_n hh_ih_r m_ay v_ow_k_ah_l_z b_l_iy_d_ih_ng
f;31;forever I am grieving really Im asking didn-t want my Last image to be of him;f_er_eh_v_er ay ae_m g_r_iy_v_ih_ng r_iy_l_iy ay_m ae_s_k_ih_ng d_ih_d_n_t w_aa_n_t m_ay l_ae_s_t ih_m_ah_jh t_uw b_iy ah_v hh_ih_m
f;32;in a casket I just want to picture;ih_n ah k_ae_s_k_ah_t ay jh_ah_s_t w_aa_n_t t_uw p_ih_k_ch_er
g;33;my friend laughing didn-t want my last image of him In a casket man;m_ay f_r_eh_n_d l_ae_f_ih_ng d_ih_d_n_t w_aa_n_t m_ay l_ae_s_t ih_m_ah_jh ah_v hh_ih_m ih_n ah k_ae_s_k_ah_t m_ae_n
g;34;they don-t understand;dh_ey d_ow_n_t ah_n_d_er_s_t_ae_n_d
m;36;looking Down At You;l_uh_k_ih_ng d_aw_n ae_t y_uw
r;37;looking Down At;l_uh_k_ih_ng d_aw_n ae_t
s;38;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
s;39;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
e;40;your the only one looking up;y_ao_r dh_ah ow_n_l_iy w_ah_n l_uh_k_ih_ng ah_p
s;41;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
s;42;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
e;43;your the only one looking up;y_ao_r dh_ah ow_n_l_iy w_ah_n l_uh_k_ih_ng ah_p
s;44;your the only one;y_uh_r dh_iy ow_n_l_iy w_ah_n
s;45;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
e;46;your the only one looking up;y_uh_r dh_iy ow_n_l_iy w_ah_n l_uh_k_ih_ng ah_p
s;47;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
s;48;your the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
e;49;your the only one looking up;y_ao_r dh_ah ow_n_l_iy w_ah_n l_uh_k_ih_ng ah_p
b;51;all my Angels looking down;ao_l m_ay ey_n_jh_ah_l_z l_uh_k_ih_ng d_aw_n
e;52;(as) Im looking up;ae_z ay_m l_uh_k_ih_ng ah_p
c;53;told em Im too good;t_ow_l_d eh_m ay_m t_uw g_uh_d
e;54;just to fun this up;jh_ah_s_t t_uw f_ah_n dh_ih_s ah_p
t;55;i believe theirs one God;ay b_ah_l_iy_v dh_eh_r_z w_ah_n g_aa_d
h;56;one love I believe if we all fly;w_ah_n l_ah_v ay b_ah_l_iy_v ah_f w_iy ao_l f_l_ay
u;57;then we all doves a million No-s;dh_eh_n w_iy ao_l d_ah_v_z ey m_ih_l_y_ah_n n_ow_z
e;58;Till I get to one yes uh;t_ih_l ay g_eh_t t_uw w_ah_n y_eh_s ah
a;59;a Million flows till they crown me the best;ah m_ih_l_y_ah_n f_l_ow_z t_ih_l dh_ey k_r_aw_n m_iy dh_ah b_eh_s_t
b;60;all my Angels looking down;ao_l m_ay ey_n_jh_ah_l_z l_uh_k_ih_ng d_aw_n
a;61;from above God-s Nest;f_r_ah_m ah_b_ah_v g_aa_d_z n_eh_s_t
d;62;god be my best (as) I walk thru;g_aa_d b_iy m_ay b_eh_s_t ae_z ay w_ao_k th_r_uw
a;63;the Valley of the shadow of death;dh_ah v_ae_l_iy ah_v dh_ah sh_ae_d_ow ah_v d_eh_th
