Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i was never near;ay w_ah_z n_eh_v_er n_ih_r
b;1;just a shadow on your walls;jh_ah_s_t ey sh_ae_d_ow aa_n y_uh_r w_ao_l_z
b;2;i was never here at all;ay w_ah_z n_eh_v_er hh_ih_r ae_t ao_l
c;4;dear Candy;d_ih_r k_ae_n_d_iy
d;6;i was never yours;ay w_ah_z n_eh_v_er y_uh_r_z
e;7;you were never mine;y_uw w_er n_eh_v_er m_ay_n
b;8;i was never near at all;ay w_ah_z n_eh_v_er n_ih_r ae_t ao_l
c;10;dear Candy;d_ih_r k_ae_n_d_iy
d;12;this was all a fantasy of yours;dh_ah_s w_ah_z ao_l ey f_ae_n_t_ah_s_iy ah_v y_uh_r_z
c;13;this was just a dream you had;dh_ih_s w_ah_z jh_ah_s_t ah d_r_iy_m y_uw hh_ae_d
a;14;and I was never here;ah_n_d ay w_ah_z n_eh_v_er hh_ih_r
a;15;i was never here;ay w_ah_z n_eh_v_er hh_ih_r
e;17;you were never mine;y_uw w_er n_eh_v_er m_ay_n
d;18;i was never yours;ay w_ah_z n_eh_v_er y_uh_r_z
c;20;whoah Candy;w_ow_ae k_ae_n_d_iy
c;21;oh Candy;ow k_ae_n_d_iy
f;23;do you see me in your dreams;d_uw y_uw s_iy m_iy ih_n y_ao_r d_r_iy_m_z
f;24;do you whisper my name;d_uw y_uw w_ih_s_p_er m_ay n_ey_m
a;25;do you hear when my static rings in your ears;d_uw y_uw hh_ih_r w_eh_n m_ay s_t_ae_t_ih_k r_ih_ng_z ih_n y_ao_r ih_r_z
c;26;candy;k_ae_n_d_iy
d;28;i was never yours;ay w_ah_z n_eh_v_er y_uh_r_z
e;29;you were never mine;y_uw w_er n_eh_v_er m_ay_n
b;30;i was never near at all;ay w_ah_z n_eh_v_er n_ih_r ae_t ao_l
c;32;dear Candy;d_ih_r k_ae_n_d_iy
d;34;this was all a fantasy of yours;dh_ih_s w_ah_z ao_l ah f_ae_n_t_ah_s_iy ah_v y_uh_r_z
c;35;this was just a dream you had;dh_ih_s w_ah_z jh_ah_s_t ah d_r_iy_m y_uw hh_ae_d
a;36;and I was never here;ah_n_d ay w_ah_z n_eh_v_er hh_ih_r
a;37;i was never here;ay w_ah_z n_eh_v_er hh_ih_r
b;38;i was never here at all;ay w_ah_z n_eh_v_er hh_ih_r ae_t ao_l
c;39;oh Candy;ow k_ae_n_d_iy
