Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im lost in a twilight zone;ay_m l_ao_s_t ih_n ah t_w_ay_l_ay_t z_ow_n
a;1;ain-t got no mind of my own;ey_n_t g_aa_t n_ow m_ay_n_d ah_v m_ay ow_n
b;2;i took some kind of pill;ay t_uh_k s_ah_m k_ay_n_d ah_v p_ih_l
b;3;now I can-t get my fill;n_aw ay k_ae_n_t g_eh_t m_ay f_ih_l
c;4;i see the junkies and I see the whores;ay s_iy dh_ah jh_ah_ng_k_iy_z ah_n_d ay s_iy dh_ah hh_ao_r_z
c;5;i don-t know why but it all seems a bore;ay d_ow_n_t n_ow w_ay b_ah_t ih_t ao_l s_iy_m_z ah b_ao_r
b;6;they don-t give me no thrill;dh_ey d_ow_n_t g_ih_v m_iy n_ow th_r_ih_l
b;7;it turns my stomach Im getting ill;ih_t t_er_n_z m_ay s_t_ah_m_ah_k ay_m g_eh_t_ih_ng ih_l
d;8;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;9;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
d;10;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;11;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
e;12;my mom and dad wanna lock me away;m_ay m_aa_m ah_n_d d_ae_d w_aa_n_ah l_aa_k m_iy ah_w_ey
e;13;don-t give a f (*) (*) k they got nothin to say;d_ow_n_t g_ih_v ah eh_f ah_ae ah_ae k_ey dh_ey g_aa_t n_ah_th_ah_n t_uw s_ey
f;14;im gonna do it anyway;ay_m g_aa_n_ah d_uw ih_t eh_n_iy_w_ey
e;15;you wanna play Yeah I wanna play;y_uw w_aa_n_ah p_l_ey y_ae ay w_aa_n_ah p_l_ey
d;16;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;17;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
d;18;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;19;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
a;20;im lost in a twilight zone;ay_m l_ao_s_t ih_n ah t_w_ay_l_ay_t z_ow_n
a;21;ain-t got no mind of my own;ey_n_t g_aa_t n_ow m_ay_n_d ah_v m_ay ow_n
b;22;i took some kind of pill;ay t_uh_k s_ah_m k_ay_n_d ah_v p_ih_l
b;23;now I can-t get my fill;n_aw ay k_ae_n_t g_eh_t m_ay f_ih_l
d;24;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;25;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
d;26;new York City You-re my kinda town;n_y_uw y_ao_r_k s_ih_t_iy y_uh_r m_ay k_ih_n_d_ah t_aw_n
d;27;my kinda people just hangin around;m_ay k_ih_n_d_ah p_iy_p_ah_l jh_ah_s_t hh_ae_ng_iy_n er_aw_n_d
b;28;new York City New York City New York City;n_y_uw y_ao_r_k s_ih_t_iy n_uw y_ao_r_k s_ih_t_iy n_uw y_ao_r_k s_ih_t_iy
