Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;there was a man his paper much longer;dh_eh_r w_ah_z ey m_ae_n hh_ah_z p_ey_p_er m_ah_ch l_ao_ng_g_er
a;1;whose house (is) in order;hh_uw_z hh_aw_s ah_z ih_n_ch ao_r_d_er
n;2;livin on a whole nother level than you;l_ih_v_iy_n aa_n ey hh_ow_l n_ah_dh_er l_eh_v_ah_l dh_ah_n y_uw
b;4;ain-t gotta get material things from chicks;ey_n_t g_aa_t_ah g_eh_t m_ah_t_ih_r_iy_ah_l th_ih_ng_z f_r_ah_m ch_ih_k_s
o;5;frontin like you get it the credit couldn-t get it;f_r_ah_n_t_iy_n l_ay_k y_uw g_eh_t ih_t dh_ah k_r_eh_d_ah_t k_uh_d_n_t g_eh_t ih_t
a;6;in and out the district failed to pay child support;ih_n ah_n_d aw_t dh_ah d_ih_s_t_r_ih_k_t f_ey_l_d t_uw p_ey ch_ay_l_d s_ah_p_ao_r_t
b;7;for your own kids and you don-t even give a ish;f_ao_r y_ao_r ow_n k_ih_d_z ah_n_d y_uw d_ow_n_t iy_v_ah_n g_ih_v ah ih_sh
b;9;hey Mister you a misfit;hh_ey m_ih_s_t_er y_uw ah m_ih_s_f_ih_t
b;10;once I got your digits I got you out my system;w_ah_n_s ay g_aa_t y_ao_r d_ih_jh_ah_t_s ay g_aa_t y_uw aw_t m_ay s_ih_s_t_ah_m
c;11;i know your number when I discovered;ay n_ow y_ao_r n_ah_m_b_er w_eh_n ay d_ih_s_k_ah_v_er_d
c;12;lost all respect for you (as) a man forget a lover;l_ao_s_t ao_l r_ih_s_p_eh_k_t f_ao_r y_uw ae_z ah m_ae_n f_ax_g_eh_t ah l_ah_v_er
d;14;i need you to understand;ay n_iy_d y_uw t_uw ah_n_d_er_s_t_ae_n_d
n;15;that baby theres a better man better than you;dh_ae_t b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n b_eh_t_er dh_ae_n y_uw
e;16;what you talk he can walk in his shoes;w_ah_t y_uw t_ao_k hh_iy k_ah_n w_ao_k ih_n hh_ih_z sh_uw_z
d;18;i need you to understand that;ay n_iy_d y_uw t_uw ah_n_d_er_s_t_ae_n_d dh_ae_t
n;19;baby theres a better man whos better than you;b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n hh_uw_s b_eh_t_er dh_ae_n y_uw
n;20;the sad thing about it (is) you could be like him too;dh_ah s_ae_d th_ih_ng ah_b_aw_t ih_t ih_z y_uw k_uh_d b_iy l_ay_k hh_ih_m t_uw
f;22;there (is) a man whose decisions are much wiser;dh_eh_r ih_z ah m_ae_n hh_uw_z d_ah_s_ih_zh_ah_n_z aa_r m_ah_ch w_ay_z_er
b;23;always there when I need him;ao_l_w_ey_z dh_eh_r w_eh_n ay n_iy_d hh_ih_m
f;24;never fronts for outsiders;n_eh_v_er f_r_ah_n_t_s f_ao_r aw_t_s_ay_d_er_z
b;25;but you wanna be arrogant ignorant;b_ah_t y_uw w_aa_n_ah b_iy eh_r_ah_g_ah_n_t ih_g_n_er_ah_n_t
b;27;do and say the worst things;d_uw ah_n_d s_ey dh_ah w_er_s_t th_ih_ng_z
o;28;like I don-t remember it;l_ay_k ay d_ow_n_t r_ih_m_eh_m_b_ax ih_t
b;29;you probably won-t remember this;y_uw p_r_aa_b_ah_b_l_iy w_ow_n_t r_ih_m_eh_m_b_ax dh_ih_s
g;30;cause youre selfish;k_aa_z y_uw_r s_eh_l_f_ih_sh
g;31;youre your own worst enemy damn youre helpless;y_uw_r y_ao_r ow_n w_er_s_t eh_n_ah_m_iy d_ae_m y_uw_r hh_eh_l_p_l_ah_s
c;33;take advantage of your loved ones;t_ey_k ax_d_v_aa_n_t_ih_jh ah_v y_ao_r l_ah_v_d w_ah_n_z
h;34;baby youre the lost one;b_ey_b_iy y_uw_r dh_ah l_ao_s_t w_ah_n
h;35;might win some but you just lost one;m_ay_t w_ih_n s_ah_m b_ah_t y_uw jh_ah_s_t l_ao_s_t w_ah_n
h;36;and it ain-t even gotta be like that no;ah_n_d ih_t ey_n_t iy_v_ah_n g_aa_t_ah b_iy l_ay_k dh_ae_t n_ow
h;37;i can-t believe you wanna be like that no;ay k_ae_n_t b_ah_l_iy_v y_uw w_aa_n_ah b_iy l_ay_k dh_ah_t n_ow
d;39;i need you to understand;ay n_iy_d y_uw t_uw ah_n_d_er_s_t_ae_n_d
n;40;that baby theres a better man better than you;dh_ae_t b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n b_eh_t_er dh_ae_n y_uw
e;41;what you talk he can walk in his shoes;w_ah_t y_uw t_ao_k hh_iy k_ah_n w_ao_k ih_n hh_ih_z sh_uw_z
d;43;i need you to understand;ay n_iy_d y_uw t_uw ah_n_d_er_s_t_ae_n_d
d;44;that baby theres a better man;dh_ae_t b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n
n;45;whos better than you;hh_uw_s b_eh_t_er dh_ae_n y_uw
i;46;the sad thing about it (is) you could be;dh_ah s_ae_d th_ih_ng ah_b_aw_t ih_t ih_z y_uw k_uh_d b_iy
p;48;i thought that you would see me do my evolution;ay th_ao_t dh_ae_t y_uw w_uh_d s_iy m_iy d_uw m_ay eh_v_ah_l_uw_sh_ah_n
e;49;but I guess Im starin down your layers with pollution;b_ah_t ay g_eh_s ay_m s_t_ae_r_ih_n d_aw_n y_ao_r l_ey_er_z w_ih_dh p_ah_l_uw_sh_ah_n
d;50;you say Im trash and I always put you last;y_uw s_ey ay_m t_r_ae_sh ah_n_d ay ao_l_w_ey_z p_uh_t y_uw l_ae_s_t
q;51;not fast and furious Im just young and curious;n_ax_t f_ae_s_t ah_n_d f_y_uh_r_iy_ah_s ay_m jh_ah_s_t y_ah_ng ah_n_d k_y_uh_r_iy_ah_s
l;53;so don-t blame me cause you tried to tame me crazy;s_ow d_ow_n_t b_l_ey_m m_iy k_aa_z y_uw t_r_ay_d t_uw t_ey_m m_iy k_r_ey_z_iy
r;54;you know I ain-t tamable us that got inflammable;y_uw n_ow ay ey_n_t t_ae_m_ey_b_ah_l ah_s dh_ae_t g_aa_t ih_n_f_l_ae_m_ah_b_ah_l
r;55;thought I was permanent but now Im interchangeable;th_ao_t ay w_ah_z p_er_m_ah_n_ah_n_t b_ah_t n_aw ay_m ih_n_t_er_ch_ey_n_jh_ah_b_ah_l
e;56;guess she wasn-t right and now with all the foolish things I do;g_eh_s sh_iy w_oh_z_n_t r_ay_t ah_n_d n_aw w_ih_dh ao_l dh_ah f_uw_l_ih_sh th_ih_ng_z ay d_uw
m;58;now you say Im the worst but I had you at first;n_aw y_uw s_ey ay_m dh_ah w_er_s_t b_ah_t ay hh_ae_d y_uw ae_t f_er_s_t
b;59;it took a minute for you to say you was finished;ih_t t_uh_k ah m_ih_n_ih_t f_ao_r y_uw t_uw s_ey y_uw w_ah_z f_ih_n_ih_sh_t
b;60;it ain-t your fault cause I did it I pushed it over the limit;ih_t ey_n_t y_ao_r f_ao_l_t k_aa_z ay d_ih_d ih_t ay p_uh_sh_t ih_t ow_v_er dh_ah l_ih_m_ah_t
b;61;but thanks for the privilege of having you was part of my village;b_ah_t th_ae_ng_k_s f_ao_r dh_ah p_r_ih_v_ax_l_ih_jh ah_v hh_ae_v_ih_ng y_uw w_ah_z p_aa_r_t ah_v m_ay v_ih_l_ih_jh
f;63;umm part of my image but I don-t mean to look like;ah_m p_aa_r_t ah_v m_ay ih_m_ah_jh b_ah_t ay d_ow_n_t m_iy_n t_uw l_uh_k l_ay_k
f;64;to take your heart crook tight Im still trying to get right;t_uw t_ey_k y_ao_r hh_aa_r_t k_r_uh_k t_ay_t ay_m s_t_ih_l t_r_ay_ih_ng t_uw g_eh_t r_ay_t
b;65;so Im eating my spinach though I know that were finished;s_ow ay_m iy_t_ih_ng m_ay s_p_ih_n_ah_ch dh_ow ay n_ow dh_ae_t w_iy_r f_ih_n_ih_sh_t
o;66;ill just do better the next relationship that I get in get it;ay_l jh_ah_s_t d_uw b_eh_t_er dh_ah n_eh_k_s_t r_iy_l_ey_sh_ah_n_sh_ih_p dh_ae_t ay g_eh_t ih_n g_eh_t ih_t
s;68;i wanted to be your partner;ay w_oh_n_t_ih_d t_uw b_iy y_ao_r p_aa_r_t_n_er
m;69;but I couldn-t go any further;b_ah_t ay k_uh_d_n_t g_ow eh_n_iy f_er_dh_er
m;70;couldn-t ride the tide but you passing germ;k_uh_d_n_t r_ay_d dh_iy t_ay_d b_ah_t y_uw p_ae_s_ih_ng jh_er_m
l;71;while I crashed and burned in the flame;w_ay_l ay k_r_ae_sh_t ah_n_d b_er_n_d ih_n dh_ah f_l_ey_m
l;73;and I can-t make it change;ah_n_d ay k_ae_n_t m_ey_k ih_t ch_ey_n_jh
t;74;you stringin in a group now;y_uw s_t_r_ih_ng_iy_n ih_n ah g_r_uw_p n_aw
d;75;when you are your own man;w_eh_n y_uw aa_r y_ao_r ow_n m_ae_n
u;76;(is) a waste of time for me;ih_z ah w_ey_s_t ah_v t_ay_m f_ao_r m_iy
i;77;cause I can-t make it better if you don-t wanna be;k_aa_z ay k_ae_n_t m_ey_k ah_t b_eh_t_er ah_f y_uw d_ow_n_t w_aa_n_ah b_iy
d;79;i need you to understand;ay n_iy_d y_uw t_uw ah_n_d_er_s_t_ae_n_d
n;80;that baby theres a better man better than you;dh_ae_t b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n b_eh_t_er dh_ae_n y_uw
e;81;what you talk he can walk in his shoes;w_ah_t y_uw t_ao_k hh_iy k_ah_n w_ao_k ih_n hh_ih_z sh_uw_z
d;83;i need you to understand that;ay n_iy_d y_uw t_ah ah_n_d_er_s_t_ae_n_d dh_ae_t
n;84;baby theres a better man better than you;b_ey_b_iy dh_eh_r_s ah b_eh_t_er m_ae_n b_eh_t_er dh_ae_n y_uw
n;85;the sad thing about it (is) you could be like him too;dh_ah s_ae_d th_ih_ng ah_b_aw_t ih_t ih_z y_uw k_uh_d b_iy l_ay_k hh_ih_m t_uw
g;87;baby baby now tell me why why don-t you wanna be better;b_ey_b_iy b_ey_b_iy n_aw t_eh_l m_iy w_ay w_ay d_ow_n_t y_uw w_aa_n_ah b_iy b_eh_t_er
g;88;why don-t you wanna be better;w_ay d_ow_n_t y_uw w_aa_n_ah b_iy b_eh_t_er
e;89;yeah ooh baby ooh baby baby ooh;y_ae uw b_ey_b_iy uw b_ey_b_iy b_ey_b_iy uw
d;90;what you what you talk he can walk in his shoes yeah;w_ah_t y_uw w_ah_t y_uw t_ao_k hh_iy k_ah_n w_ao_k ih_n hh_ih_z sh_uw_z y_ae
d;91;what you talk he can walk in his shoes yeah;w_ah_t y_uw t_ao_k hh_iy k_ah_n w_ao_k ih_n hh_ih_z sh_uw_z y_ae
d;92;ooh baby oh you can be a better man a better man;uw b_ey_b_iy ow y_uw k_ah_n b_iy ah b_eh_t_er m_ae_n ah b_eh_t_er m_ae_n
d;93;better man better man;b_eh_t_er m_ae_n b_eh_t_er m_ae_n
