Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;this house Let go;dh_ah_s hh_aw_s l_eh_t g_ow
e;1;these walls Won-t talk;dh_iy_z w_ao_l_z w_ow_n_t t_ao_k
f;2;eyes up Eyes down;ay_z ah_p ay_z d_aw_n
a;3;no sound but the clock;n_ow s_aw_n_d b_ah_t dh_ah k_l_aa_k
g;5;hands shaking No sleep;hh_ae_n_d_z sh_ey_k_ih_ng n_ow s_l_iy_p
a;6;shirts ripped From my pounding heart;sh_er_t_s r_ih_p_t f_r_ah_m m_ay p_aw_n_d_ih_ng hh_aa_r_t
b;7;take time To think;t_ey_k t_ay_m t_uw th_ih_ng_k
c;8;did you hear that Did your hear that;d_ih_d y_uw hh_ih_r dh_ae_t d_ih_d y_ao_r hh_ih_r dh_ae_t
b;10;all I hear now are my thoughts theyre screaming at me to stop thinking;ao_l ay hh_ih_r n_aw aa_r m_ay th_ao_t_s dh_ey_r s_k_r_iy_m_ih_ng ae_t m_iy t_uw s_t_aa_p th_ih_ng_k_ah_ng
d;11;all I see now are my memories haunting every conversation;ao_l ay s_iy n_aw aa_r m_ay m_eh_m_ax_r_iy_z hh_ao_n_t_ih_ng eh_v_er_iy k_aa_n_v_er_s_ey_sh_ah_n
a;12;my hands intertwined like every vein that runs throughout your body;m_ay hh_ae_n_d_z ih_n_t_er_t_w_ay_n_d l_ay_k eh_v_er_iy v_ey_n dh_ae_t r_ah_n_z th_r_uw_aw_t y_ao_r b_aa_d_iy
b;13;if I could print my heart onto vinyl it would sound like this;ah_f ay k_uh_d p_r_ih_n_t m_ay hh_aa_r_t aa_n_t_uw v_ay_n_ah_l ih_t w_uh_d s_aw_n_d l_ay_k dh_ih_s
c;15;did you hear that;d_ih_d y_uw hh_ih_r dh_ae_t
