Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i miss the girl and the cigarettes;ay m_ih_s dh_iy g_er_l ah_n_d dh_iy s_ih_g_er_eh_t_s
a;1;and the more I try the more that I forget;ah_n_d dh_iy m_ao_r ay t_r_ay dh_iy m_ao_r dh_ah_t ay f_ao_r_g_eh_t
b;2;to think of you (is) a flash to find;t_ah th_ih_ng_k ah_v y_uw ah_z ey f_l_ae_sh t_ah f_ay_n_d
b;3;to think of you I find my light to pass the time;t_ah th_ih_ng_k ah_v y_uw ay f_ay_n_d m_ay l_ay_t t_ah p_ae_s dh_iy t_ay_m
d;5;you want me to be that better one;y_uw w_aa_n_t m_iy t_ah b_iy dh_ah_t b_eh_t_er w_ah_n
c;6;time goes slowly with you only;t_ay_m g_ow_z s_l_ow_l_iy w_ah_dh y_uw ow_n_l_iy
a;8;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
a;9;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
b;11;i miss the girl and I lost my light;ay m_ih_s dh_iy g_er_l ah_n_d ay l_ao_s_t m_ay l_ay_t
b;12;so Im stumbling through this hollow room for peace of mind;s_ow ay_m s_t_ah_m_b_l_ih_ng th_r_uw dh_ih_s hh_aa_l_ow r_uw_m f_ao_r p_iy_s ah_v m_ay_n_d
e;13;i find that I am going over everything Ive said to you for you;ay f_ay_n_d dh_ae_t ay ae_m g_ow_ih_ng ow_v_er eh_v_r_iy_th_ih_ng ay_v s_eh_d t_uw y_uw f_ao_r y_uw
a;15;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
a;17;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
d;19;you want me to be that better one;y_uw w_aa_n_t m_iy t_uw b_iy dh_ae_t b_eh_t_er w_ah_n
c;20;time goes slowly with you only;t_ay_m g_ow_z s_l_ow_l_iy w_ih_dh y_uw ow_n_l_iy
c;22;you want me to be that better one;y_uw w_aa_n_t m_iy t_uw b_iy dh_ae_t b_eh_t_er w_ah_n
c;23;time goes slowly with you only;t_ay_m g_ow_z s_l_ow_l_iy w_ih_dh y_uw ow_n_l_iy
a;25;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
a;26;insomnia my friend;ih_n_s_aa_m_n_iy_ah m_ay f_r_eh_n_d
f;27;insomnia insomnia;ih_n_s_aa_m_n_iy_ah ih_n_s_aa_m_n_iy_ah
d;29;i miss the girl whose not impressed by;ay m_ih_s dh_ah g_er_l hh_uw_z n_ax_t ih_m_p_r_eh_s_t b_ay
b;30;insomnia and my cigarette light my cigarette light;ih_n_s_aa_m_n_iy_ah ah_n_d m_ay s_ih_g_er_eh_t l_ay_t m_ay s_ih_g_er_eh_t l_ay_t
