Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you don-t want to hang around;y_uw d_ow_n w_aa_n_t t_ah hh_ae_ng er_aw_n
b;1;said you were leaving town for the summer;s_eh_d y_uw w_er l_iy_v_ih_ng t_aw_n f_r_er dh_iy s_ah_m_er
b;2;at least till sundown;ae_t l_iy_s_t t_ih_l s_ah_n_d_aw_n
a;3;cause time ain-t going to grind you down;k_aa_z t_ay_m ey_n_t g_ow_ah_n t_ah g_r_ay_n_d y_uw d_aw_n
c;4;ain-t going to waste your life;ey_n_t g_ow_ih_ng t_uw w_ey_s_t y_ao_r l_ay_f
a;5;chasing rainbows like some clown;ch_ey_s_ih_ng r_ey_n_b_ow_z l_ay_k s_ah_m k_l_aw_n
c;7;but whos going to come with you tonight;b_ah_t hh_uw_s g_ow_ih_ng t_uw k_ah_m w_ih_dh y_uw t_ah_n_ay_t
c;8;whos going to tell you its all right;hh_uw_s g_ow_ih_ng t_uw t_eh_l y_uw ih_t_s ao_l r_ay_t
c;9;everything changes over time;eh_v_r_iy_th_ih_ng ch_ey_n_jh_ah_z ow_v_er t_ay_m
c;10;just like wine;jh_ah_s_t l_ay_k w_ay_n
b;12;time ain-t going to hold you up;t_ay_m ey_n_t g_ow_ih_ng t_uw hh_ow_l_d y_uw ah_p
d;13;ain-t going to make it stop;ey_n_t g_ow_ih_ng t_uw m_ey_k ih_t s_t_aa_p
c;14;long enough to ease your mind;l_ao_ng ah_n_ah_f t_uw iy_z y_ao_r m_ay_n_d
e;15;ain-t going to make it last forever;ey_n_t g_ow_ih_ng t_uw m_ey_k ih_t l_ae_s_t f_er_eh_v_er
i;17;and you;ah_n_d y_uw
f;18;what you going to do;w_ah_t y_uw g_ow_ih_ng t_uw d_uw
d;19;walk it solitary;w_ao_k ih_t s_aa_l_ah_t_eh_r_iy
g;20;so unnecessary;s_ow ah_n_n_eh_s_ah_s_eh_r_iy
c;21;but its all right;b_ah_t ih_t_s ao_l r_ay_t
h;22;its your birthright;ih_t_s y_ao_r b_er_th_r_ay_t
c;24;hey hey everything-s different down the line;hh_ey hh_ey eh_v_r_iy_th_ih_ng_z d_ih_f_r_ax_n_t d_aw_n dh_ah l_ay_n
c;25;everything changes over time;eh_v_r_iy_th_ih_ng ch_ey_n_jh_ah_z ow_v_er t_ay_m
h;27;time ain-t going to make it worse;t_ay_m ey_n_t g_ow_ih_ng t_uw m_ey_k ih_t w_er_s
d;28;its going to make you start;ih_t_s g_ow_ih_ng t_uw m_ey_k y_uw s_t_aa_r_t
c;29;feeling better just like wine;f_iy_l_ih_ng b_eh_t_er jh_ah_s_t l_ay_k w_ay_n
e;30;were going to make it last forever;w_iy_r g_ow_ih_ng t_uw m_ey_k ih_t l_ae_s_t f_er_eh_v_er
i;32;and you;ah_n_d y_uw
f;33;what you going to do;w_ah_t y_uw g_ow_ih_ng t_uw d_uw
i;34;just the ordinary;jh_ah_s_t dh_ah ao_r_d_ah_n_eh_r_iy
g;35;so unnecessary;s_ow ah_n_n_eh_s_ah_s_eh_r_iy
c;36;but its all right;b_ah_t ih_t_s ao_l r_ay_t
c;37;yes its all right;y_eh_s ih_t_s ao_l r_ay_t
h;38;its your birthright;ih_t_s y_ao_r b_er_th_r_ay_t
h;40;its your birthright;ih_t_s y_ao_r b_er_th_r_ay_t
