Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh no watch me go;ow n_ow w_aa_ch m_iy g_ow
a;1;try to fly but Im not home;t_r_ay t_uw f_l_ay b_ah_t ay_m n_ax_t hh_ow_m
a;2;i can go when you can go;ay k_ae_n g_ow hh_w_ih_n y_uw k_ae_n g_ow
f;3;my wings seem to be struggling tied to me;m_ay w_ih_ng_z s_iy_m t_ah b_iy s_t_r_ah_g_l_ih_ng t_ay_d t_ah m_iy
b;4;i can breathe when you can breathe;ay k_ae_n b_r_iy_dh hh_w_ih_n y_uw k_ae_n b_r_iy_dh
f;6;can-t stand the rain when the rain (is) inside of me;k_ae_n_t s_t_ae_n_d dh_ah r_ey_n w_eh_n dh_ah r_ey_n ih_z ih_n_s_ay_d ah_v m_iy
b;7;light up the dark but the light (is) too hard to see;l_ay_t ah_p dh_ah d_aa_r_k b_ah_t dh_ah l_ay_t ih_z t_uw hh_aa_r_d t_uw s_iy
c;8;you know I could never fly;y_uw n_ow ay k_uh_d n_eh_v_er f_l_ay
d;9;no time to bleed when the blood rushes to your head;n_ow t_ay_m t_uw b_l_iy_d w_eh_n dh_ah b_l_ah_d r_ah_sh_ah_z t_uw y_ao_r hh_eh_d
d;10;pain isn-t pain when youre waking up feeling dead;p_ey_n ih_z_n_t p_ey_n w_eh_n y_uw_r w_ey_k_ih_ng ah_p f_iy_l_ih_ng d_eh_d
c;11;you know I could never fly;y_uw n_ow ay k_uh_d n_eh_v_er f_l_ay
d;13;oh no watch my tears;ow n_ow w_aa_ch m_ay t_eh_r_z
g;14;these are not hard to miss these are from happiness;dh_iy_z aa_r n_ax_t hh_aa_r_d t_uw m_ih_s dh_iy_z aa_r f_r_ah_m hh_ae_p_iy_n_ah_s
h;15;lost my mind when I fell down;l_ao_s_t m_ay m_ay_n_d w_eh_n ay f_eh_l d_aw_n
e;16;life (is) a shame all the same;l_ay_f ih_z ah sh_ey_m ao_l dh_ah s_ey_m
e;17;try to play its all a game;t_r_ay t_ah p_l_ey ih_t_s ao_l ah g_ey_m
e;18;lost a turn and gained my name;l_ao_s_t ah t_er_n ah_n_d g_ey_n_d m_ay n_ey_m
