Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;alone (as) a stone cold altar;ah_l_ow_n eh_z ey s_t_ow_n k_ow_l_d ao_l_t_er
b;1;the castle and its keep;dh_iy k_ae_s_ah_l ah_n_d ah_t_s k_iy_p
d;2;like faerytale dominion rose;l_ay_k f_ah_eh_r_iy_t_ax_l_ax d_ah_m_ih_n_y_ah_n r_ow_z
b;3;a widow to the snow peaks;ey w_ih_d_ow t_ah dh_iy s_n_ow p_iy_k_s
e;4;wherein reclined the Countess;hh_w_eh_r_ih_n r_eh_k_l_ay_n_d dh_iy k_aw_n_t_ah_s
c;5;limbs purring from the kill;l_ih_m_z p_er_ih_ng f_er_m dh_iy k_ih_l
f;6;bathed in virgin white and like the night;b_ey_dh_d ih_n_ch v_er_jh_ah_n w_ay_t ah_n_d l_ay_k dh_iy n_ay_t
c;7;alive and young and unfulfilled;ah_l_ay_v ah_n_d y_ah_ng ah_n_d ah_n_f_uh_l_f_ih_l_d
g;9;was it the cry of a wolf;w_ah_z ah_t dh_iy k_r_ay ah_v ey w_uh_l_f
a;10;that broke the silver thread of enchanted thoughts;dh_ae_t b_r_ow_k dh_ah s_ih_l_v_er th_r_eh_d ah_v eh_n_ch_ae_n_t_ah_d th_ao_t_s
h;11;of Her life (as) a mere reflection;ah_v hh_er l_ay_f eh_z ey m_ih_r r_ah_f_l_eh_k_sh_ah_n
h;13;that opened like dark eyelids on;dh_ah_t ow_p_ah_n_d l_ay_k d_aa_r_k ay_l_ih_d_z aa_n
d;14;the sigh of the woods that the wind fell upon;dh_iy s_ay ah_v dh_iy w_uh_d_z dh_ah_t dh_iy w_ih_n_d f_eh_l ah_p_aa_n
