Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;how seet to be a cloud;hh_aw s_aw_th_iy_s_t_er_t t_ah b_iy ey k_l_aw_d
b;1;floating in the blue;f_l_ow_t_ih_ng ih_n_ch dh_iy b_l_uw
a;2;it makes him very proud;ah_t m_ey_k_s ih_m v_eh_r_iy p_r_aw_d
a;3;to be a little cloud;t_ah b_iy ey l_ih_t_ah_l k_l_aw_d
a;4;how sweet to be a cloud;hh_aw s_w_iy_t t_ah b_iy ey k_l_aw_d
b;5;floating in the blue;f_l_ow_t_ih_ng ih_n_ch dh_iy b_l_uw
a;6;how sweet to be a cloud;hh_aw s_w_iy_t t_ah b_iy ey k_l_aw_d
b;7;floating in the blue;f_l_ow_t_ih_ng ih_n_ch dh_iy b_l_uw
a;8;it makes us very proud;ah_t m_ey_k_s y_uw_eh_s v_eh_r_iy p_r_aw_d
a;9;to be a little Cloud;t_ah b_iy ey l_ih_t_ah_l k_l_aw_d
a;10;how sweet to be a cloud;hh_aw s_w_iy_t t_ah b_iy ey k_l_aw_d
b;11;floating in the blue;f_l_ow_t_ih_ng ih_n_ch dh_iy b_l_uw
