Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;what of the dollar you murdered for;w_ah_t ah_v dh_ah d_aa_l_er y_uw m_er_d_er_d f_ao_r
a;1;(is) that the one fighting for your soul;ih_z dh_ae_t dh_ah w_ah_n f_ay_t_ih_ng f_ao_r y_ao_r s_ow_l
b;2;or your brother-s the one that youre running from;ao_r y_ao_r b_r_ah_dh_er_z dh_ah w_ah_n dh_ae_t y_uw_r r_ah_n_ih_ng f_r_ah_m
b;3;but if you got money fuck it cause I want some;b_ah_t ah_f y_uw g_aa_t m_ah_n_iy f_ah_k ih_t k_aa_z ay w_aa_n_t s_ah_m
m;5;yo ViZion;y_ow V_ih_Z_iy_ax_n
a;6;east coast West Coast North Coast South Coast;iy_s_t k_ow_s_t w_eh_s_t k_ow_s_t n_ao_r_th k_ow_s_t s_aw_th k_ow_s_t
n;7;overdose;ow_v_er_d_ow_s
c;9;ain-t nobody messing with my clique;ey_n_t n_ow_b_aa_d_iy m_eh_s_ih_ng w_ih_dh m_ay k_l_iy_k
c;10;clique clique clique clique;k_l_iy_k k_l_iy_k k_l_iy_k k_l_iy_k
c;11;ain-t nobody fresher than my (mo-fucking) clique;ey_n_t n_ow_b_aa_d_iy f_r_eh_sh_er dh_ae_n m_ay m_ao_f_ah_k_ih_ng k_l_iy_k
c;12;clique clique clique clique;k_l_iy_k k_l_iy_k k_l_iy_k k_l_iy_k
c;13;(as) I look around they don-t do it like my clique;ae_z ay l_uh_k er_aw_n_d dh_ey d_ow_n_t d_uw ih_t l_ay_k m_ay k_l_iy_k
c;14;clique clique clique clique;k_l_iy_k k_l_iy_k k_l_iy_k k_l_iy_k
o;15;and all these bad bitches man they want the;ah_n_d ao_l dh_iy_z b_ae_d b_ih_ch_ah_z m_ae_n dh_ey w_aa_n_t dh_ah
p;16;they want the rude Teff;dh_ey w_aa_n_t dh_ah r_uw_d T_er_f
b;18;my crew and my dogs;m_ay k_r_uw ah_n_d m_ay d_ah_g_z
q;19;ee run the shit check your bitches iPod;iy r_ah_n dh_ah sh_iy_t ch_eh_k y_ao_r b_ih_ch_ah_z iy_P_ax_d
d;20;and my God the one you wife off;ah_n_d m_ay g_aa_d dh_ah w_ah_n y_uw w_ay_f ao_f
e;21;got her under my arm Right Guard;g_aa_t hh_er ah_n_d_er m_ay aa_r_m r_ay_t g_aa_r_d
a;22;uh let the Remy flow and let the merry go;ah l_eh_t dh_ah r_eh_m_iy f_l_ow ah_n_d l_eh_t dh_ah m_eh_r_iy g_ow
a;23;round shit quit horsing around like a merry go;r_aw_n_d sh_iy_t k_w_ih_t hh_ao_r_s_ih_ng er_aw_n_d l_ay_k ah m_eh_r_iy g_ow
f;24;in the water sipping wine thats a miracle;ih_n dh_ah w_ao_t_er s_ih_p_ih_ng w_ay_n dh_ae_t_s ah m_ih_r_ah_k_ah_l
g;25;only rapper I hear (is) Teff on the radio;ow_n_l_iy r_ae_p_er ay hh_ih_r ih_z T_er_f aa_n dh_ah r_ey_d_iy_ow
g;26;im talking bout Barbados;ay_m t_ao_k_ih_ng b_aw_t b_aa_r_b_ey_d_ow_s
a;27;(as) far (as) my plays go;eh_z f_aa_r eh_z m_ay p_l_ey_z g_ow
g;28;seratos Tornado;s_eh_r_aa_oh_s t_ao_r_n_ey_d_ow
r;29;my shit sounds like Plato your shit sound like Playdough;m_ay sh_iy_t s_aw_n_z l_ay_k p_l_ey_t_ow y_uh_r sh_iy_t s_aw_n_d l_ay_k 
a;30;this good girl want a bad boy she smoke till my J low;dh_ah_s g_uh_d g_er_l w_aa_n_t ey b_ae_d b_oy sh_iy s_m_ow_k t_ih_l m_ay jh_ey l_ow
s;31;reefer aura eyes low like Shikamaru;r_iy_f_er_r ao_r_ah ay_z l_ow l_ay_k 
t;32;exotic Rita Ora either or Im sleeping on her;ih_g_z_aa_t_ih_k r_iy_t_ah ao_r_ah ay_dh_er er ay_m s_l_iy_p_ih_ng aa_n hh_er
u;33;right after I beat it up so bad I need a lawyer;r_ay_t ae_f_t_er ay b_iy_t ih_t ah_p s_ow b_ae_d ay n_iy_d ah l_ao_y_ax_r
c;34;fuck that cause ain-t nobody fucking with my clique;f_ah_k dh_ae_t k_aa_z ey_n_t n_ow_b_aa_d_iy f_ah_k_ih_ng w_ih_dh m_ay k_l_iy_k
c;36;ain-t nobody fucking with my clique;ey_n_t n_ow_b_aa_d_iy f_ah_k_ih_ng w_ih_dh m_ay k_l_iy_k
c;37;clique clique clique clique;k_l_iy_k k_l_iy_k k_l_iy_k k_l_iy_k
