Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well I crept up the pavement all covered in blood;w_eh_l ay k_r_eh_p_t ah_p dh_iy p_ey_v_m_ah_n_t ao_l k_ah_v_er_d ih_n_ch b_l_ah_d
a;1;and I knew what the wave meant it started this flood;ah_n_d ay n_y_uw hh_w_ah_t dh_iy w_ey_v m_eh_n_t ah_t s_t_aa_r_t_ah_d dh_ah_s f_l_ah_d
d;2;my inability to socialize (is) breaking in two;m_ay ih_n_ah_b_ih_l_ah_t_iy t_ah s_ow_sh_ah_l_ay_z ah_z b_r_ey_k_ih_ng ih_n_ch t_uw
e;3;and now I finally realize Im coming unglued;ah_n_d n_aw ay f_ay_n_ah_l_iy r_iy_ah_l_ay_z ay_m k_ah_m_ih_ng ah_n_g_l_uw_d
f;5;so Im letting you know though youre not listening;s_ow ay_m l_eh_t_ih_ng y_uw n_ow dh_ow y_uw_r n_ax_t l_ih_s_n_ih_ng
b;6;im letting you go look to the northern sky;ay_m l_eh_t_ih_ng y_uw g_ow l_uh_k t_uw dh_ah n_ao_r_dh_er_n s_k_ay
b;7;ill be there the rest of tonight forever and all of your life;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t f_er_eh_v_er ah_n_d ao_l ah_v y_ao_r l_ay_f
b;8;ill be there the rest of tonight so sleep tight;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t s_ow s_l_iy_p t_ay_t
g;10;ive lost a lot of faith in people all around me;ay_v l_ao_s_t ah l_aa_t ah_v f_ey_th ih_n p_iy_p_ah_l ao_l er_aw_n_d m_iy
h;11;cause everybody-s fake It-s always so astounding;k_aa_z eh_v_r_iy_b_aa_d_iy_z f_ey_k ih_t_s ao_l_w_ey_z s_ow ah_s_t_aw_n_d_ih_ng
i;12;im constantly afraid of giving more than I need to someone who I crave;ay_m k_aa_n_s_t_ah_n_t_l_iy ah_f_r_ey_d ah_v g_ih_v_ih_ng m_ao_r dh_ae_n ay n_iy_d t_uw s_ah_m_w_ah_n hh_uw ay k_r_ey_v
g;13;when all they do (is) blind me;w_eh_n ao_l dh_ey d_uw ih_z b_l_ay_n_d m_iy
f;15;so Im letting you know though youre not listening;s_ow ay_m l_eh_t_ih_ng y_uw n_ow dh_ow y_uw_r n_ax_t l_ih_s_n_ih_ng
b;16;im letting you go look to the northern sky;ay_m l_eh_t_ih_ng y_uw g_ow l_uh_k t_uw dh_ah n_ao_r_dh_er_n s_k_ay
b;17;ill be there the rest of tonight forever and all of your life;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t f_er_eh_v_er ah_n_d ao_l ah_v y_ao_r l_ay_f
b;18;ill be there the rest of tonight;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t
b;19;we try;w_iy t_r_ay
b;20;ill be there the rest of tonight forever and all of your life;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t f_er_eh_v_er ah_n_d ao_l ah_v y_ao_r l_ay_f
b;21;ill be there the rest of tonight so sleep tight;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t s_ow s_l_iy_p t_ay_t
c;23;1 2 3 x3;ah_ae ah_ae ah_ae eh_k_s_ae
d;25;i can-t forget your face all the things;ay k_ae_n_t f_ax_g_eh_t y_ao_r f_ey_s ao_l dh_ah th_ih_ng_z
b;26;that were erased and it hurts so bad still I try;dh_ae_t w_er ih_r_ey_s_t ah_n_d ih_t hh_er_t_s s_ow b_ae_d s_t_ih_l ay t_r_ay
b;28;ill be there the rest of tonight;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t
b;29;forever and all of your life;f_er_eh_v_er ah_n_d ao_l ah_v y_ao_r l_ay_f
b;30;ill be there the rest of tonight;ay_l b_iy dh_eh_r dh_iy r_eh_s_t ah_v t_uw_n_ay_t
b;31;we try;w_iy t_r_ay
b;33;ill be there the rest of tonight;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t
b;34;forever and all of your life;f_er_eh_v_er ah_n_d ao_l ah_v y_ao_r l_ay_f
c;35;ill be there the rest of tonight x2;ay_l b_iy dh_eh_r dh_ah r_eh_s_t ah_v t_ah_n_ay_t eh_k_s_ae
