Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;0;canibus;
a;1;yeah;y_ae
b;2;its The Undergods again;ih_t_s dh_ah  ah_g_eh_n
c;3;canibus Keith Murray Undergodin you out; k_iy_th m_er_iy  y_uw aw_t
o;5;canibus;
p;6;i don-t wanna battle you;ay d_ow_n_t w_aa_n_ah b_ae_t_ah_l y_uw
a;7;ill pay for you to rap at my sabbatical;ay_l p_ey f_ao_r y_uw t_uw r_ae_p ae_t m_ay s_ah_b_ae_t_ih_k_ah_l
p;8;and pay for every act that performs after you;ah_n_d p_ey f_ao_r eh_v_er_iy ae_k_t dh_ae_t p_er_f_ao_r_m_z ae_f_t_er y_uw
d;10;remove your laptop before you walk through the terminal;r_iy_m_uw_v y_ao_r l_ae_p_t_aa_p b_ah_f_ao_r y_uw w_ao_k th_r_uw dh_ah t_er_m_ah_n_ah_l
d;11;before I take it personal;b_ah_f_ao_r ay t_ey_k ih_t p_er_s_ah_n_ah_l
e;12;one liners bust through the highway dividers;w_ah_n l_ay_n_er_z b_ah_s_t th_r_uw dh_ah hh_ay_w_ey d_ih_v_ay_d_er_z
f;13;oncoming traffic eyes get wider power slide ya;ao_n_k_ah_m_ih_ng t_r_ae_f_ih_k ay_z g_eh_t w_ay_d_er p_aw_er s_l_ay_d y_aa
q;14;spit god get the beer cap twist off;s_p_ih_t g_aa_d g_eh_t dh_ah b_ih_r k_ae_p t_w_ih_s_t ao_f
f;15;sip the juice its all gone I sip hard;s_ih_p dh_ah jh_uw_s ih_t_s ao_l g_ao_n ay s_ih_p hh_aa_r_d
g;16;what you gon do when your worst nightmare come true;w_ah_t y_uw g_aa_n d_uw w_eh_n y_ao_r w_er_s_t n_ay_t_m_eh_r k_ah_m t_r_uw
p;17;undergods crew coming for you;ah_n_d_er1_g_ow_d_s k_r_uw k_ah_m_ih_ng f_ao_r y_uw
h;18;a dead corpse with exposed bones wearing cologne;ah d_eh_d k_ao_r_p_s w_ih_dh ih_k_s_p_ow_z_d b_ow_n_z w_eh_r_ih_ng k_ah_l_ow_n
h;19;bis and Murray microphone zone sharing Patrone;b_ih_s ah_n_d m_er_iy m_ay_k_r_ah_f_ow_n z_ow_n sh_eh_r_ih_ng p_aa_t_r_ow_n_iy
i;20;the fans hate because they can-t transubstantiate what Canibus make;dh_ah f_ae_n_z hh_ey_t b_ih_k_ao_z dh_ey k_ae_n_t  w_ah_t C_ah_n_iy_b_ax_s m_ey_k
i;21;the hands change shape turn into snakes;dh_ah hh_ae_n_d_z ch_ey_n_jh sh_ey_p t_er_n ih_n_t_uw s_n_ey_k_s
i;22;smellin the same way roadkill taste;s_m_eh_l_ih_n dh_ah s_ey_m w_ey r_ow_d_k_ih_l t_ey_s_t
i;23;we feed the underground Undergod fan base nothing but steak;w_iy f_iy_d dh_ah ah_n_d_er_g_r_aw_n_d U_n_d_er_r_g_o_d f_ae_n b_ey_s n_ah_th_ih_ng b_ah_t s_t_ey_k
f;24;straight chicken teriyaki shrimp and lobster hibachi;s_t_r_ey_t ch_ih_k_ah_n t_eh_r_ah_y_aa_k_iy sh_r_ih_m_p ah_n_d l_aa_b_s_t_er hh_ah_b_aa_ch_iy
i;25;stuff your face the whooping cough make you spit up paste;s_t_ah_f y_ao_r f_ey_s dh_ah w_uw_p_ih_ng k_aa_f m_ey_k y_uw s_p_ih_t ah_p p_ey_s_t
d;27;keith Murray;k_iy_th m_er_iy
h;28;ay yo;ey y_ow
i;29;this (is) concentration on straight desecration;dh_ih_s ih_z k_aa_n_s_ah_n_t_r_ey_sh_ah_n aa_n s_t_r_ey_t d_eh_s_ah_k_r_ey_sh_ah_n
r;30;and capitalization on straight murderation;ah_n_d k_ae_p_ah_t_ah_l_ah_z_ey_sh_ah_n aa_n s_t_r_ey_t m_ah_r_d_eh_r_ae_sh_ah_n
b;31;i love it when they underestimate who they (facin-);ay l_ah_v ih_t w_eh_n dh_ey ah_n_d_er_eh_s_t_ah_m_ah_t hh_uw dh_ey f_ae_k_iy_n_eh
l;32;and get their head chest back neck pushed in;ah_n_d g_eh_t dh_eh_r hh_eh_d ch_eh_s_t b_ae_k n_eh_k p_uh_sh_t ih_n
e;33;this (is) close encounter of the (sick-mind) kind;dh_ih_s ih_z k_l_ow_s ih_n_k_aw_n_t ah_v dh_ah s_ih_k_m_ay_n_d k_ay_n_d
e;34;my parasitical lines will eat you every time;m_ay p_eh_r_ah_s_ih_t_ih_k_ae_l l_ay_n_z w_ah_l iy_t y_uw eh_v_er_iy t_ay_m
i;35;i can show you how to make a bomb out of tooth paste;ay k_ah_n sh_ow y_uw hh_aw t_uw m_ey_k ah b_aa_m aw_t ah_v t_uw_th p_ey_s_t
g;36;i can fit a grown ass man in a suitcase;ay k_ah_n f_ih_t ah g_r_ow_n ae_s m_ae_n ih_n ah s_uw_t_k_ey_s
e;37;silence breeds violence;s_ay_l_ah_n_s b_r_iy_d_z v_ay_ah_l_ah_n_s
e;38;violence breeds tyrants;v_ay_ah_l_ah_n_s b_r_iy_d_z t_ay_r_ah_n_t_s
l;39;tyrants bleed nigga;t_ay_r_ah_n_t_s b_l_iy_d n_ih_g_ae
s;40;don-t you ever fuckin try it;d_ow_n_t y_uw eh_v_er f_ah_k_iy_n t_r_ay ih_t
f;41;unorthodox beat bumpin like chickenpox;ah_n_ao_r_th_ah_d_aa_k_s b_iy_t b_ah_m_p_iy_n l_ay_k ch_ih_k_ah_n_p_aa_k_s
f;42;turn that shit up itll make your ears pop;t_er_n dh_ae_t sh_iy_t ah_p ih_t_l m_ey_k y_ao_r ih_r_z p_aa_p
f;43;squeeze water out of rocks;s_k_w_iy_z w_ao_t_er aw_t ah_v r_aa_k_s
e;44;god of the (one-liners);g_aa_d ah_v dh_ah w_ah_n_l_ay_n_er_z
e;45;i (hip-hop) make the sun shine brighter;ay hh_ih_p_hh_aa_p m_ey_k dh_ah s_ah_n sh_ay_n b_r_ay_t_er
e;46;when you put together both our infinite styles;w_eh_n y_uw p_uh_t t_ah_g_eh_dh_er b_ow_th aw_r ih_n_f_ah_n_ah_t s_t_ay_l_z
c;47;all impossible things are possible now;ao_l ih_m_p_aa_s_ah_b_ah_l th_ih_ng_z aa_r p_aa_s_ah_b_ah_l n_aw
m;49;its The Undergods y-all ain-t got nothin for us;ih_t_s dh_ah  y_ao_l ey_n_t g_aa_t n_ah_th_ah_n f_ao_r ah_s
o;51;canibus;
m;52;eyes in the darkness call us;ay_z ih_n dh_ah d_aa_r_k_n_ah_s k_ao_l ah_s
c;54;plug the microphone out;p_l_ah_g dh_ah m_ay_k_r_ah_f_ow_n aw_t
c;55;choke em out foam at the mouth;ch_ow_k eh_m aw_t f_ow_m ae_t dh_ah m_aw_th
c;56;(is) that a moan or a shout;ih_z dh_ae_t ah m_ow_n ao_r ah sh_aw_t
b;57;i interject to disagree with respect;ay ih_n_t_er_jh_eh_k_t t_uw d_ih_s_ah_g_r_iy w_ih_dh r_ih_s_p_eh_k_t
b;58;even the best ain-t fuckin with The Undergods yet;iy_v_ah_n dh_ah b_eh_s_t ey_n_t f_ah_k_iy_n w_ih_dh dh_ah  y_eh_t
n;59;you wanna torture me tickle my feet;y_uw w_aa_n_ah t_ao_r_ch_er m_iy t_ih_k_ah_l m_ay f_iy_t
n;60;but don-t tell me its easy to memorize what I spit to the beat;b_ah_t d_ow_n_t t_eh_l m_iy ih_t_s iy_z_iy t_uw m_eh_m_er_ay_z w_ah_t ay s_p_ih_t t_uw dh_ah b_iy_t
d;62;keith Murray;k_iy_th m_er_iy
h;63;i got (non-fictitious) sadistic flows;ay g_aa_t n_aa_n_f_ih_k_t_ih_sh_ah_s s_ah_d_ih_s_t_ih_k f_l_ow_z
h;64;scriptures of death like the Dead Sea Scrolls;s_k_r_ih_p_ch_er_z ah_v d_eh_th l_ay_k dh_ah d_eh_d s_iy s_k_r_ow_l_z
a;65;y-all niggas (is) the wackest;y_ao_l n_ih_g_ae_s ih_z dh_ah w_ae_k_ah_s_t
l;66;but always think y-all better than niggas;b_ah_t ao_l_w_ey_z th_ih_ng_k y_ao_l b_eh_t_er dh_ae_n n_ih_g_ae_s
a;67;like a bunch o crackers;l_ay_k ah b_ah_n_ch ow k_r_ae_k_er_z
b;68;weak niggas don-t test me Ill fly heads;w_iy_k n_ih_g_ae_s d_ow_n_t t_eh_s_t m_iy ay_l f_l_ay hh_eh_d_z
a;69;yeah …  you know how we do yeah;y_ae  ah_ae y_uw n_ow hh_aw w_iy d_uw y_ae
l;70;sorry sack of shit son of a bitch;s_aa_r_iy s_ae_k ah_v sh_iy_t s_ah_n ah_v ah b_ih_ch
l;71;put a gun to your head and make you suck a (dog-dick);p_uh_t ah g_ah_n t_uw y_ao_r hh_eh_d ah_n_d m_ey_k y_uw s_ah_k ah d_ah_g_d_ih_k
b;72;we the hardest mothafuckas since MC Ren;w_iy dh_ah hh_aa_r_d_ah_s_t m_ao_th_ah_f_uw_k_k_ax_s s_ih_n_s m_ih_k r_eh_n
b;73;circle the block air it out double back again;s_er_k_ah_l dh_ah b_l_aa_k eh_r ih_t aw_t d_ah_b_ah_l b_ae_k ah_g_eh_n
h;74;you can-t fuck with me and you won-t;y_uw k_ae_n_t f_ah_k w_ih_dh m_iy ah_n_d y_uw w_ow_n_t
h;75;before that happens dog Ill cut my own fuckin throat;b_ah_f_ao_r dh_ae_t hh_ae_p_ah_n_z d_ah_g ay_l k_ah_t m_ay ow_n f_ah_k_iy_n th_r_ow_t
b;76;im (electro-magnetic) in the studio session;ay_m ah_l_eh_k_t_r_ow_m_ae_g_n_eh_t_ih_k ih_n dh_ah s_t_uw_d_iy_ow s_eh_sh_ah_n
b;77;you a (square-head) nigga like Charleston Heston;y_uw ah s_k_w_eh_r_hh_eh_d n_ih_g_ae l_ay_k ch_aa_r_l_s_t_ah_n hh_eh_s_t_ah_n
l;78;so anyway yous a dead nigga;s_ow eh_n_iy_w_ey y_uw_z ah d_eh_d n_ih_g_ae
c;79;you might (as) well put the burner in your mouth;y_uw m_ay_t ae_z w_eh_l p_uh_t dh_ah b_er_n_er ih_n y_ao_r m_aw_th
l;80;and pull the trigger nigga;ah_n_d p_uh_l dh_iy t_r_ih_g_er n_ih_g_ae
t;82;undergods;ah_n_d_er1_g_ow_d_s
a;83;yeah;y_ae
m;84;its the (smoke-out) brothers;ih_t_s dh_ah s_m_ow_k_aw_t b_r_ah_dh_er_z
c;85;the (smoke-out) brothers smokin you the fuck out;dh_ah s_m_ow_k_aw_t b_r_ah_dh_er_z s_m_ow_iy_n y_uw dh_ah f_ah_k aw_t
c;86;burning you out;b_er_n_ih_ng y_uw aw_t
c;87;and we smokin niggas out;ah_n_d w_iy s_m_ow_iy_n n_ih_g_ae_s aw_t
a;88;yeah;y_ae
c;89;without a doubt;w_ih_th_aw_t ah d_aw_t
d;90;canibus Keith Murray; k_iy_th m_er_iy
o;91;yeah Undergods;y_ae 
a;92;respect that artistry when we bring it forth too man;r_ih_s_p_eh_k_t dh_ae_t aa_r_t_ah_s_t_r_iy w_eh_n w_iy b_r_ih_ng ih_t f_ao_r_th t_uw m_ae_n
d;93;word;w_er_d
a;94;yeah;y_ae
c;95;you know how The Undergods put it down;y_uw n_ow hh_aw dh_ah  p_uh_t ih_t d_aw_n
c;96;underground sound all around;ah_n_d_er_g_r_aw_n_d s_aw_n_d ao_l er_aw_n_d
