Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got this bag sitting at the door;g_aa_t dh_ah_s b_ae_g s_ih_t_ih_ng ae_t dh_iy d_ao_r
a;1;i guess I should-ve seen it coming on before;ay g_eh_s ay sh_uh_d_ah_v s_iy_n ah_t k_ah_m_ih_ng aa_n b_iy_f_ao_r
b;2;so selfish too dumb just young and in love;s_ow s_eh_l_f_ih_sh t_uw d_ah_m jh_ah_s_t y_ah_ng ah_n_d ih_n_ch l_ah_v
a;3;now the only thing I ever wanted;n_aw dh_iy ow_n_l_iy th_ih_ng ay eh_v_er w_ao_n_ah_d
b;4;its about to run;ih_t_s ah_b_aw_t t_uw r_ah_n
b;5;what have I done;w_ah_t hh_ae_v ay d_ah_n
g;7;oh I wish that we could start again;ow ay w_ih_sh dh_ah_t w_iy k_uh_d s_t_aa_r_t ah_g_ey_n
c;8;i can-t believe were at the end;ay k_ae_n_t b_ah_l_iy_v w_iy_r ae_t dh_ah eh_n_d
d;9;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
e;10;i never meant to break your heart;ay n_eh_v_er m_eh_n_t t_uw b_r_ey_k y_ao_r hh_aa_r_t
d;11;id do anything to make it right;ay_d d_uw eh_n_iy_th_ih_ng t_uw m_ey_k ih_t r_ay_t
d;12;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
d;13;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
d;14;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
d;15;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
f;17;i think about the first time that we kissed;ay th_ih_ng_k ah_b_aw_t dh_ah f_er_s_t t_ay_m dh_ae_t w_iy k_ih_s_t
f;18;i told myself that it doesn-t get better than this;ay t_ow_l_d m_ay_s_eh_l_f dh_ae_t ih_t d_ah_z_n_t g_eh_t b_eh_t_er dh_ae_n dh_ih_s
a;20;but now that youre gone;b_ah_t n_aw dh_ae_t y_uw_r g_ao_n
g;21;baby my heart can-t go on;b_ey_b_iy m_ay hh_aa_r_t k_ae_n_t g_ow aa_n
b;22;id do anything to save us;ay_d d_uw eh_n_iy_th_ih_ng t_uw s_ey_v ah_s
b;23;id do anything to call but;ay_d d_uw eh_n_iy_th_ih_ng t_uw k_ao_l b_ah_t
c;25;oh I wish that we could start again;ow ay w_ih_sh dh_ae_t w_iy k_uh_d s_t_aa_r_t ah_g_eh_n
c;26;i can-t believe were at the end;ay k_ae_n_t b_ah_l_iy_v w_iy_r ae_t dh_ah eh_n_d
d;27;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
e;28;i never meant to break your heart;ay n_eh_v_er m_eh_n_t t_uw b_r_ey_k y_ao_r hh_aa_r_t
d;29;id do anything to make it right;ay_d d_uw eh_n_iy_th_ih_ng t_uw m_ey_k ih_t r_ay_t
d;30;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
d;32;i swear if you leave I go out of my mind;ay s_w_eh_r ah_f y_uw l_iy_v ay g_ow aw_t ah_v m_ay m_ay_n_d
d;33;my heart won-t just live without you in my life;m_ay hh_aa_r_t w_ow_n_t jh_ah_s_t l_ay_v w_ih_th_aw_t y_uw ih_n m_ay l_ay_f
d;34;so don-t say goodbye;s_ow d_ow_n_t s_ey g_uh_d_b_ay
d;35;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
d;36;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
c;38;oh I wish that we could start again;ow ay w_ih_sh dh_ae_t w_iy k_uh_d s_t_aa_r_t ah_g_eh_n
c;39;i can-t believe were at the end;ay k_ae_n_t b_ah_l_iy_v w_iy_r ae_t dh_ah eh_n_d
d;40;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
e;41;i never meant to break your heart;ay n_eh_v_er m_eh_n_t t_uw b_r_ey_k y_ao_r hh_aa_r_t
d;42;id do anything to make it right;ay_d d_uw eh_n_iy_th_ih_ng t_uw m_ey_k ih_t r_ay_t
d;43;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
d;44;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
d;45;don-t say goodbye;d_ow_n_t s_ey g_uh_d_b_ay
d;46;cause boy Im not ready to say goodbye;k_aa_z b_oy ay_m n_ax_t r_eh_d_iy t_uw s_ey g_uh_d_b_ay
