Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we started (as) one then we drifted;w_iy s_t_aa_r_t_ah_d eh_z hh_w_ah_n dh_eh_n w_iy d_r_ih_f_t_ah_d
a;1;separated (as) continents that shifted;s_eh_p_er_ey_t_ah_d eh_z k_aa_n_t_ah_n_ah_n_t_s dh_ah_t sh_ih_f_t_ah_d
o;2;all the pieces fit can-t you see the;ao_l dh_iy p_iy_s_ah_z f_ih_t k_ae_n_t y_uw s_iy dh_ah
p;3;togetherness Visionaries Pangaea;t_ah_g_eh_dh_er_n_ah_s v_ih_zh_ah_n_eh_r_iy_z P_ah_ng_ah_er_ax
b;5;it all began together;ih_t ao_l b_ih_g_ae_n t_ah_g_eh_dh_er
b;6;before we ever ran together;b_ah_f_ao_r w_iy eh_v_er r_ae_n t_ah_g_eh_dh_er
b;7;before we ever took a stand together;b_ah_f_ao_r w_iy eh_v_er t_uh_k ah s_t_ae_n_d t_ah_g_eh_dh_er
q;8;we understand that whether or not;w_iy ah_n_d_er_s_t_ae_n_d dh_ae_t w_eh_dh_er ao_r n_ax_t
r;9;we tether a knot for humanity;w_iy t_eh_dh_er ah n_aa_t f_ao_r hh_y_uw_m_ae_n_ah_t_iy
c;10;we must stand to weather the hatred separation;w_iy m_ah_s_t s_t_ae_n_d t_uw w_eh_dh_er dh_ah hh_ey_t_r_ah_d s_eh_p_er_ey_sh_ah_n
b;11;its easier to make than break it were (breakin-);ih_t_s iy_z_iy_er t_ah m_ey_k dh_ah_n b_r_ey_k ah_t w_iy_r b_r_ey_k_iy_n_eh
a;12;stereotypes with the yes yall on the mic;s_t_eh_r_iy_ah_t_ay_p_s w_ih_dh dh_ah y_eh_s y_ey_l_l aa_n dh_ah m_ih_k
d;13;get yourself right were not all alike;g_eh_t y_er_s_eh_l_f r_ay_t w_iy_r n_ax_t ao_l ah_l_ay_k
e;14;but fall right into place face adversity;b_ah_t f_aa_l r_ay_t ih_n_t_uw p_l_ey_s f_ey_s ae_d_v_er_s_ah_t_iy
