Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i have been soul searching lately;ay hh_ae_v b_ah_n s_ow_l s_er_ch_ih_ng l_ey_t_l_iy
a;1;you don-t come real to me baby;y_uw d_ow_n k_ah_m r_iy_l t_ah m_iy b_ey_b_iy
g;2;lately its you whos been switching up on me like ocean waves under a full;l_ey_t_l_iy ih_t_s y_uw hh_uw_s b_ih_n s_w_ih_ch_ih_ng ah_p aa_n m_iy l_ay_k ow_sh_ah_n w_ey_v_z ah_n_d_er ah f_uh_l
h;3;moon;m_uw_n
b;4;can-t even look in my eyes;k_ae_n_t iy_v_ah_n l_uh_k ih_n m_ay ay_z
b;5;always them vs me and mine;ao_l_w_ey_z dh_eh_m v_er_s_ah_z m_iy ah_n_d m_ay_n
b;6;but really youre wasting my time;b_ah_t r_ih_l_iy y_uw_r w_ey_s_t_ih_ng m_ay t_ay_m
i;7;i was about you from 9 until 9;ay w_ah_z ah_b_aw_t y_uw f_r_ah_m ah_ae ah_n_t_ih_l ah_ae
b;8;infatuated with killing my vibe;ih_n_f_ae_ch_uw_ey_t_ah_d w_ih_dh k_ih_l_ih_ng m_ay v_ay_b
c;9;you called it love;y_uw k_ao_l_d ih_t l_ah_v
c;10;i called it no trust;ay k_ao_l_d ih_t n_ow t_r_ah_s_t
d;11;you called it real;y_uw k_ao_l_d ih_t r_iy_l
c;12;i called it no us;ay k_ao_l_d ih_t n_ow ah_s
l;13;funny how worthless;f_ah_n_iy hh_aw w_er_th_l_ah_s
d;14;you made me feel;y_uw m_ey_d m_iy f_iy_l
m;15;i know where my worth (is);ay n_ow w_eh_r m_ay w_er_th ih_z
n;16;but right now;b_ah_t r_ay_t n_aw
o;17;i only need me;ay ow_n_l_iy n_iy_d m_iy
o;18;i only need me;ay ow_n_l_iy n_iy_d m_iy
i;19;i only need … ;ay ow_n_l_iy n_iy_d  ah_ae
b;21;baby girl I wanna drink and waste time;b_ey_b_iy g_er_l ay w_aa_n_ah d_r_ih_ng_k ah_n_d w_ey_s_t t_ay_m
b;22;either you staying or you not mine;iy_dh_er y_uw s_t_ey_ih_ng ao_r y_uw n_ax_t m_ay_n
i;23;i don-t want no 9 until 9;ay d_ow_n_t w_aa_n_t n_ow ah_ae ah_n_t_ih_l ah_ae
p;24;i just want to get it without even trying;ay jh_ah_s_t w_aa_n_t t_uw g_eh_t ih_t w_ih_th_aw_t iy_v_ah_n t_r_ay_ih_ng
e;26;its so easy for you to drink away problems;ih_t_s s_ow iy_z_iy f_ao_r y_uw t_uw d_r_ih_ng_k ah_w_ey p_r_aa_b_l_ah_m_z
q;27;head in the clouds tryna smoke your way out it;hh_eh_d ih_n dh_ah k_l_aw_d_z t_r_ih_n_ah s_m_ow_k y_ao_r w_ey aw_t ih_t
o;28;its like when summer (is) over you discard all thoughts of me;ih_t_s l_ay_k w_eh_n s_ah_m_er ah_z ow_v_er y_uw d_ih_s_k_aa_r_d ao_l th_ao_t_s ah_v m_iy
o;29;like you don-t remember loving me;l_ay_k y_uw d_ow_n_t r_ih_m_eh_m_b_ax l_ah_v_ih_ng m_iy
f;30;lets reminisce;l_eh_t_s r_eh_m_ah_n_ih_s
o;31;you always told me;y_uw ao_l_w_ey_z t_ow_l_d m_iy
e;32;you were ROD;y_uw w_er r_aa_d
d;33;day one a soulmate a lover a homie;d_ey w_ah_n ah s_ow_l_m_ey_t ah l_ah_v_er ah hh_ao_m_iy_ax
f;34;when she switch up and start tripping;w_eh_n sh_iy s_w_ih_ch ah_p ah_n_d s_t_aa_r_t t_r_ih_p_ih_ng
o;35;don-t call me;d_ow_n_t k_ao_l m_iy
c;36;cause I won-t pick up;k_aa_z ay w_ow_n_t p_ih_k ah_p
c;37;i won-t pick up;ay w_ow_n_t p_ih_k ah_p
c;38;say I won-t pick up;s_ey ay w_ow_n_t p_ih_k ah_p
c;39;i won-t pick up;ay w_ow_n_t p_ih_k ah_p
b;41;you adore wasting time;y_uw ah_d_ao_r w_ey_s_t_ih_ng t_ay_m
f;42;you only wanna drink;y_uw ow_n_l_iy w_aa_n_ah d_r_ih_ng_k
g;43;youre inhaling these clouds to forget about me;y_uw_r ih_n_hh_ey_l_ih_ng dh_iy_z k_l_aw_d_z t_uw f_ax_g_eh_t ah_b_aw_t m_iy
