Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;(*) Two Guys Talking (*);ah_ae t_uw g_ay_z t_ao_k_ih_ng ah_ae
h;2;hey now;hh_ey n_aw
i;4;its doomsday;ih_t_s d_uw_m_z_d_ey
l;6;the end of the world Help me;dh_iy eh_n_d ah_v dh_iy w_er_l_d hh_eh_l_p m_iy
m;8;you want me to help you;y_uw w_aa_n_t m_iy t_ah hh_eh_l_p y_uw
n;9;man (is) evil capable of nothing but destruction;m_ae_n ih_z iy_v_ah_l k_ey_p_ah_b_ah_l ah_v n_ah_th_ih_ng b_ah_t d_ah_s_t_r_ah_k_sh_ah_n
a;11;and because without you Id die;ah_n_d b_ih_k_ao_z w_ih_th_aw_t y_uw ay_d d_ay
b;13;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;14;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;15;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;16;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
o;18;my name (is);m_ay n_ey_m ih_z
c;20;if the walls could speak;ih_f dh_iy w_ao_l_z k_uh_d s_p_iy_k
l;21;they would be;dh_ey w_uh_d b_iy
p;22;they would tell the story of a boy;dh_ey w_uh_d t_eh_l dh_iy s_t_ao_r_iy ah_v ey b_oy
c;23;whos constantly seen shit;hh_uw_s k_aa_n_s_t_ah_n_t_l_iy s_iy_n sh_iy_t
c;24;whos been fighting his demons;hh_uw_s b_ih_n f_ay_t_ih_ng hh_ih_z d_iy_m_ah_n_z
q;25;in the form of his family;ih_n dh_ah f_ao_r_m ah_v hh_ih_z f_ae_m_ax_l_ih
d;26;constantly plotting and trying to deceive him;k_aa_n_s_t_ah_n_t_l_iy p_l_aa_t_ih_ng ah_n_d t_r_ay_ih_ng t_uw d_ah_s_iy_v hh_ih_m
r;27;his mom would tell him to leave although he was barely 17;hh_ih_z m_aa_m w_uh_d t_eh_l hh_ih_m t_uw l_iy_v ao_l_dh_ow hh_iy w_ah_z b_eh_r_l_iy 
s;28;she could without the second of a thought;sh_iy k_uh_d w_ih_th_aw_t dh_ah s_eh_k_ah_n_d ah_v ah th_ao_t
e;29;she-d insult him and in his room-s where he would rot;s_hh_iy_d ih_n_s_ah_l_t hh_ih_m ah_n_d ih_n hh_ih_z r_uw_m_z w_eh_r hh_iy w_uh_d r_aa_t
e;30;it was painfully obvious that this home ain-t for the heart;ih_t w_ah_z p_ey_n_f_ah_l_iy aa_b_v_iy_ah_s dh_ae_t dh_ih_s hh_ow_m ey_n_t f_ao_r dh_ah hh_aa_r_t
a;31;a room over she-s fighting for her life;ah r_uw_m ow_v_er s_hh_iy_z f_ay_t_ih_ng f_ao_r hh_er l_ay_f
a;32;to keep her independence she-s just trying to survive;t_uw k_iy_p hh_er ih_n_d_ah_p_eh_n_d_ah_n_s s_hh_iy_z jh_ah_s_t t_r_ay_ih_ng t_uw s_er_v_ay_v
f;33;mom would care more for the song though it was mention;m_aa_m w_uh_d k_eh_r m_ao_r f_ao_r dh_ah s_ao_ng dh_ow ih_t w_ah_z m_eh_n_sh_ah_n
f;34;so between the son and her there would obviously be tension;s_ow b_ah_t_w_iy_n dh_ah s_ah_n ah_n_d hh_er dh_eh_r w_uh_d aa_b_v_iy_ah_s_l_iy b_iy t_eh_n_sh_ah_n
t;35;over time they would come to hate each other and;ow_v_er t_ay_m dh_ey w_uh_d k_ah_m t_uw hh_ey_t iy_ch ah_dh_er ah_n_d
u;36;fight like cats and dogs opposed to sister and brother;f_ay_t l_ay_k k_ae_t_s ah_n_d d_ah_g_z ah_p_ow_z_d t_uw s_ih_s_t_er ah_n_d b_r_ah_dh_er
e;37;and don-t even mention the father cause;ah_n_d d_ow_n_t iy_v_ah_n m_eh_n_sh_ah_n dh_ah f_aa_dh_er k_aa_z
c;39;its a broken home that makes this XP a demon;ih_t_s ah b_r_ow_k_ah_n hh_ow_m dh_ae_t m_ey_k_s dh_ih_s  ah d_iy_m_ah_n
c;40;if seeing (is) believing You the best Then I wouldn-t be seeing;ah_f s_iy_ih_ng ih_z b_ah_l_iy_v_ih_ng y_uw dh_ah b_eh_s_t dh_eh_n ay w_uh_d_ah_n_t b_iy s_iy_ih_ng
c;41;sharks that be fiending for some meat;sh_aa_r_k_s dh_ae_t b_iy f_iy_n_d_ih_ng f_ao_r s_ah_m m_iy_t
c;42;then Im jumping right in parting the sea;dh_eh_n ay_m jh_ah_m_p_ih_ng r_ay_t ih_n p_aa_r_t_ih_ng dh_ah s_iy
d;43;redman then my sight must be clear;r_eh_d_m_ae_n dh_eh_n m_ay s_ay_t m_ah_s_t b_iy k_l_ih_r
d;44;judas betrayed Christ then I must-ve been him;jh_uw_d_ah_s b_ah_t_r_ey_d k_r_ay_s_t dh_eh_n ay m_ah_s_t_ih_v b_ih_n hh_ih_m
d;45;pardon my sins dear lord man I heard you forgive;p_aa_r_d_ah_n m_ay s_ih_n_z d_ih_r l_ao_r_d m_ae_n ay hh_er_d y_uw f_er_g_ih_v
g;46;honestly I can-t believe my father left me at 5;aa_n_ah_s_t_l_iy ay k_ae_n_t b_ah_l_iy_v m_ay f_aa_dh_er l_eh_f_t m_iy ae_t ah_ae
a;47;staying alive wasn-t primal I was just trying to survive;s_t_ey_ih_ng ah_l_ay_v w_oh_z_n_t p_r_ay_m_ah_l ay w_ah_z jh_ah_s_t t_r_ay_ih_ng t_uw s_er_v_ay_v
a;48;fighting the lies in my life staring up to the sky;f_ay_t_ih_ng dh_ah l_ay_z ih_n m_ay l_ay_f s_t_eh_r_ih_ng ah_p t_uw dh_ah s_k_ay
g;49;the Aaron that they once knew man has already died I;dh_ah eh_r_ah_n dh_ae_t dh_ey w_ah_n_s n_uw m_ae_n hh_ah_z ao_l_r_eh_d_iy d_ay_d ay
b;51;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;52;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;53;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;54;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;55;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;56;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;57;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
b;58;please Don-t you Leave me lonely;p_l_iy_z d_ow_n_t y_uw l_iy_v m_iy l_ow_n_l_iy
