Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;gary Numan;g_eh_r_iy N_uw_m_ax_n
i;1;miscellaneous;m_ih_s_ah_l_ey_n_iy_ah_s
a;2;the Rhythm Of The Evening;dh_iy r_ih_dh_ah_m ah_v dh_ah iy_v_n_ih_ng
l;3;love me;l_ah_v m_iy
b;4;im cheap to rent;ay_m ch_iy_p t_uw r_eh_n_t
l;5;you could tell me;y_uw k_uh_d t_eh_l m_iy
c;6;of when you were young;ah_v w_eh_n y_uw w_er y_ah_ng
m;7;forgive and forget;f_er_g_ih_v ah_n_d f_ax_g_eh_t
a;8;the rhythm of the evening;dh_ah r_ih_dh_ah_m ah_v dh_ah iy_v_n_ih_ng
b;9;Will tear us apart again;w_ah_l t_eh_r ah_s ah_p_aa_r_t ah_g_eh_n
d;11;talk talk;t_ao_k t_ao_k
d;12;i only talk;ay ow_n_l_iy t_ao_k
b;13;Don-t tell me (lies-);d_ow_n_t t_eh_l m_iy l_ay_z_eh
e;14;said the tick tock man;s_eh_d dh_ah t_ih_k t_aa_k m_ae_n
e;15;youre black;y_uw_r b_l_ae_k
f;16;youre white;y_uw_r w_ay_t
a;17;the rhythm of the evening;dh_ah r_ih_dh_ah_m ah_v dh_iy iy_v_n_ih_ng
b;18;Will tear you apart again;w_ah_l t_eh_r y_uw ah_p_aa_r_t ah_g_eh_n
c;20;(is) this my mother;ih_z dh_ih_s m_ay m_ah_dh_er
g;21;pieces of a picture;p_iy_s_ah_z ah_v ah p_ih_k_ch_er
d;22;but Ive seen them before;b_ah_t ay_v s_iy_n dh_eh_m b_ah_f_ao_r
n;23;look what;l_uh_k w_ah_t
l;24;love-s done to me;l_ah_v_z d_ah_n t_uw m_iy
a;25;the rhythm of the evening;dh_ah r_ih_dh_ah_m ah_v dh_ah iy_v_n_ih_ng
b;26;Will tear me apart again;w_ah_l t_eh_r m_iy ah_p_aa_r_t ah_g_eh_n
f;28;let the wild;l_eh_t dh_ah w_ay_l_d
g;29;come in;k_ah_m ih_n
b;30;these boys of pleasure;dh_iy_z b_oy_z ah_v p_l_eh_zh_er
e;31;are nothing more than faggots;aa_r n_ah_th_ih_ng m_ao_r dh_ae_n f_ae_g_ah_t_s
h;32;im not a;ay_m n_ax_t ah
c;33;man who laughs but;m_ae_n hh_uw l_ae_f_s b_ah_t
a;34;the rhythm of the evening;dh_ah r_ih_dh_ah_m ah_v dh_ah iy_v_n_ih_ng
b;35;Will tear them apart again;w_ah_l t_eh_r dh_eh_m ah_p_aa_r_t ah_g_eh_n
