Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sister girl;s_ih_s_t_er g_er_l
b;1;wanna tell you about this thing;w_aa_n_ah t_eh_l y_uw ah_b_aw_t dh_ah_s th_ih_ng
c;2;thats been weighing heavy on my heart;dh_ae_t_s b_ih_n w_ey_ih_ng hh_eh_v_iy aa_n m_ay hh_aa_r_t
d;3;haunts both my dreams and my first breath;hh_ao_n_t_s b_ow_th m_ay d_r_iy_m_z ah_n_d m_ay f_er_s_t b_r_eh_th
d;4;hmmm where to start well;hh_m w_eh_r t_uw s_t_aa_r_t w_eh_l
e;6;revolution it seems has become an antique;r_eh_v_ah_l_uw_sh_ah_n ih_t s_iy_m_z hh_ah_z b_ih_k_ah_m ae_n ae_n_t_iy_k
f;7;when in my youth;w_eh_n ih_n m_ay y_uw_th
g;8;revolution was what we rose;r_eh_v_ah_l_uw_sh_ah_n w_ah_z w_ah_t w_iy r_ow_z
b;9;with the sun to seek we were fierce;w_ih_dh dh_ah s_ah_n t_uw s_iy_k w_iy w_er f_ih_r_s
g;10;now our glory days are nothing;n_aw aw_r g_l_ao_r_iy d_ey_z aa_r n_ah_th_ih_ng
p;11;but a page in an edge worn book;b_ah_t ah p_ey_jh ih_n ae_n eh_jh w_ao_r_n b_uh_k
h;13;an afro;ae_n ae_f_r_ow
b;14;a raised fist;ah r_ey_z_d f_ih_s_t
d;15;a black beret;ah b_l_ae_k b_eh_r_ah_t
i;16;black pride;b_l_ae_k p_r_ay_d
i;17;set aside;s_eh_t ah_s_ay_d
i;18;reduced to mere history;r_ih_d_y_uw_s_t t_uw m_ih_r hh_ih_s_t_r_ih
q;20;it saddens me;ih_t s_ae_d_ah_n_z m_iy
d;21;mm;eh_m_m
q;22;it saddens me;ih_t s_ae_d_ah_n_z m_iy
b;24;but will these words fall on deaf ears;b_ah_t w_ah_l dh_iy_z w_er_d_z f_aa_l aa_n d_eh_f ih_r_z
l;25;cos my tears won-t fill up the riverbed of resistance and change;k_ao_s m_ay t_eh_r_z w_ow_n_t f_ih_l ah_p dh_iy r_ih_v_er_b_eh_d ah_v r_ah_z_ih_s_t_ah_n_s ah_n_d ch_ey_n_jh
l;26;its gone dry and gone and unknown are the names;ih_t_s g_ao_n d_r_ay ah_n_d g_ao_n ah_n_d ah_n_n_ow_n aa_r dh_ah n_ey_m_z
c;27;which gave that river its tranquility its beautiful force and godspeed;w_ih_ch g_ey_v dh_ae_t r_ih_v_er ih_t_s t_r_ae_ng_k_w_ih_l_ah_t_iy ih_t_s b_y_uw_t_ah_f_ah_l f_ao_r_s ah_n_d g_aa_d_s_p_iy_d
e;28;rise up out of the complacency induced sleep we need;r_ay_z ah_p aw_t ah_v dh_iy k_ah_m_p_l_ey_s_ah_n_s_iy ih_n_d_uw_s_t s_l_iy_p w_iy n_iy_d
m;29;an Awakening;ah_n ah_w_ey_k_ah_n_ih_ng
r;31;bring bring bring the noise;b_r_ih_ng b_r_ih_ng b_r_ih_ng dh_iy n_oy_z
n;32;daughter now (is) the time for you and your generation;d_ao_t_er n_aw ah_z dh_iy t_ay_m f_r_er y_uw ah_n_d y_uh_r jh_eh_n_er_ey_sh_ah_n
o;33;to put this universal chaos in order;t_ah p_uh_t dh_ah_s y_uw_n_ih_v_er_s_ah_l k_ey_aa_s ih_n_ch ao_r_d_er
i;34;me and mine we held high the picket signs;m_iy ah_n_d m_ay_n w_iy hh_eh_l_d hh_ay dh_iy p_ih_k_ah_t s_ay_n_z
o;35;met behind closed doors spoke out against war;m_eh_t b_ah_hh_ay_n_d k_l_ow_z_d d_ao_r_z s_p_ow_k aw_t ah_g_eh_n_s_t w_ao_r
c;36;spoke up for art and equality;s_p_ow_k ah_p f_r_er aa_r_t ah_n_d ih_k_w_aa_l_ah_t_iy
h;37;told people we are a community a family;t_ow_l_d p_iy_p_ah_l w_iy er ey k_ah_m_y_uw_n_ah_t_iy ey f_ae_m_ah_l_iy
i;38;the years travel quick like speed of light;dh_iy y_er_z t_r_ae_v_ah_l k_w_ih_k l_ay_k s_p_iy_d ah_v l_ay_t
g;39;and the torch light (is) burning low;ah_n_d dh_iy t_ao_r_ch l_ay_t ah_z b_er_n_ih_ng l_ow
b;40;and my tears you know they won-t fill;ah_n_d m_ay t_ih_r_z y_uw n_ow dh_ey w_ow_n_t f_ih_l
l;41;the riverbed of resistance and change;dh_ah r_ih_v_er_b_eh_d ah_v r_ih_z_ih_s_t_ax_n_s ah_n_d ch_ey_n_jh
l;42;they are just an offering for those who have been named;dh_ey aa_r jh_ah_s_t ae_n oh_f_ax_r_ih_ng f_ao_r dh_ow_z hh_uw hh_ae_v b_ih_n n_ey_m_d
i;43;with love and those who had died;w_ih_dh l_ah_v ah_n_d dh_ow_z hh_uw hh_ae_d d_ay_d
b;44;that they rest knowing that their lives;dh_ah_t dh_ey r_eh_s_t n_ow_ih_ng dh_ah_t dh_eh_r l_ih_v_z
i;45;were worth the fight that this planet and life;w_er w_er_th dh_iy f_ay_t dh_ah_t dh_ah_s p_l_ae_n_ah_t ah_n_d l_ay_f
f;46;are gifts to all not just a chosen few;er g_ih_f_t_s t_ah ao_l n_ax_t jh_ah_s_t ey ch_ow_z_ah_n f_y_uw
s;48;but now our future are up to you;b_ah_t n_aw aa_r f_y_uw_ch_er er ah_p t_uw y_uw
f;49;so what are you and your brothers and sisters gonna do;s_ow hh_w_ah_t er y_uw ah_n_d y_uh_r b_r_ah_dh_er_z ah_n_d s_ih_s_t_er_z g_aa_n_ah d_uw
c;51;but Mama;b_ah_t m_aa_m_ah
f;52;the resistance seemed so futile;dh_ah r_ih_z_ih_s_t_ax_n_s s_iy_m_d s_ow f_y_uw_t_ah_l
t;53;when all the while;w_eh_n ao_l dh_ah w_ay_l
e;54;government and media massacre my dreams;g_ah_v_ax_n_m_ax_n_t ah_n_d m_iy_d_iy_ah m_ae_s_ah_k_er m_ay d_r_iy_m_z
q;55;we my brothers and sisters and me;w_iy m_ay b_r_ah_dh_er_z ah_n_d s_ih_s_t_er_z ah_n_d m_iy
u;56;are at the mercy of Dotcoms;aa_r ae_t dh_ah m_er_s_iy ah_v D_oh_t_k_o_m_s
l;57;bombs that kill at least 30 daily;b_aa_m_z dh_ae_t k_ih_l ae_t l_iy_s_t  d_ey_l_iy
q;58;the constant downward spiral of music and humanity;dh_ah k_aa_n_s_t_ah_n_t d_aw_n_w_er_d s_p_ay_r_ah_l ah_v m_y_uw_z_ih_k ah_n_d hh_y_uw_m_ae_n_ah_t_iy
w;59;a general lack of concern knowledge and history;ah jh_eh_n_r_ax_l l_ae_k ah_v k_ah_n_s_er_n n_aa_l_ah_jh ah_n_d hh_ih_s_t_r_ih
e;61;our potential leaders and spokespeople are chasing materialistic ideals;aw_r p_ax_t_eh_n_sh_l l_iy_d_er_z ah_n_d s_p_ow_k_s_p_iy_p_ah_l aa_r ch_ey_s_ih_ng m_ah_t_ih_r_iy_ah_l_ih_s_t_ih_k ay_d_iy_l_z
b;62;seems our fates have been sealed with a Bling Bling kiss;s_iy_m_z aw_r f_ey_t_s hh_ae_v b_ih_n s_iy_l_d w_ih_dh ah B_l_iy_ng B_l_iy_ng k_ih_s
g;63;so;s_ow
q;64;shall I just have the violins play for me;sh_ae_l ay jh_ah_s_t hh_ae_v dh_ah v_ay_ah_l_ih_n_z p_l_ey f_ao_r m_iy
q;65;(as) I recite this soliloquy of missed opportunity;ae_z ay r_ah_s_ay_t dh_ih_s s_ow_l_ah_l_aa_k_w_iy ah_v m_ih_s_t aa_p_er_t_uw_n_ah_t_iy
b;66;a eulogy at the funeral for the modern day visionary;ah y_uw_l_ah_jh_iy ae_t dh_ah f_y_uw_n_er_ah_l f_ao_r dh_ah m_aa_d_er_n d_ey v_ih_zh_ah_n_eh_r_iy
q;67;or shall I rise (as) you call me;ao_r sh_ae_l ay r_ay_z ae_z y_uw k_ao_l m_iy
a;68;Will I fall or stand firmly;w_ah_l ay f_aa_l ao_r s_t_ae_n_d f_er_m_l_iy
c;70;mama;m_aa_m_ah
q;71;advise me;ax_d_v_ay_z m_iy
q;72;guide me;g_ay_d m_iy
d;73;i want to be made ready;ay w_aa_n_t t_uw b_iy m_ey_d r_eh_d_iy
a;75;baby girl;b_ey_b_iy g_er_l
q;76;you sound ready to me;y_uw s_aw_n_d r_eh_d_iy t_uw m_iy
c;77;the spirit fire of Assada Angela Ghandi King and Garvey;dh_ah s_p_ih_r_ah_t f_ay_er ah_v A_s_ae_d_ax ae_n_jh_ah_l_ah g_aa_n_d_iy k_ih_ng ah_n_d g_aa_r_v_iy
d;78;in your veins bleed for your legacy;ih_n y_ao_r v_ey_n_z b_l_iy_d f_ao_r y_ao_r l_eh_g_ah_s_iy
e;79;keep the eyes on the prize of peace;k_iy_p dh_ah ay_z aa_n dh_ah p_r_ay_z ah_v p_iy_s
e;80;and don-t pardon me while I preach;ah_n_d d_ow_n_t p_aa_r_d_ah_n m_iy w_ay_l ay p_r_iy_ch
o;81;because;b_ih_k_ao_z
e;83;even hurricane and tsunami have spoken earths peace;iy_v_ah_n hh_er_ah_k_ey_n ah_n_d t_s_uw_n_aa_m_iy hh_ae_v s_p_ow_k_ah_n er_th_s p_iy_s
l;84;(as) they rose with wind and waves to say;ae_z dh_ey r_ow_z w_ih_dh w_ih_n_d ah_n_d w_ey_v_z t_uw s_ey
d;85;cease this increase of heartlessness and (regress-);s_iy_s dh_ih_s ih_ng_k_r_iy_s ah_v  ah_n_d r_iy_g_r_eh_s_eh
e;87;so please please;s_ow p_l_iy_z p_l_iy_z
q;88;beg no apology;b_eh_g n_ow ah_p_aa_l_ah_jh_iy
f;89;(as) you speak for truth;ae_z y_uw s_p_iy_k f_ao_r t_r_uw_th
f;90;move;m_uw_v
m;91;into the Awakening;ih_n_t_uw dh_ah ah_w_ey_k_ah_n_ih_ng
b;92;bring bring;b_r_ih_ng b_r_ih_ng
o;93;bring the noise daughter;b_r_ih_ng dh_ah n_oy_z d_ao_t_er
n;94;its past time for you and your generation;ih_t_s p_ae_s_t t_ay_m f_ao_r y_uw ah_n_d y_ao_r jh_eh_n_er_ey_sh_ah_n
o;95;to put this universal chaos in order;t_uw p_uh_t dh_ih_s y_uw_n_ih_v_er_s_ah_l k_ey_aa_s ih_n ao_r_d_er
s;96;the now and future are up to you;dh_ah n_aw ah_n_d f_y_uw_ch_er aa_r ah_p t_uw y_uw
f;97;so what are you and your brothers and sisters gonna do;s_ow w_ah_t aa_r y_uw ah_n_d y_ao_r b_r_ah_dh_er_z ah_n_d s_ih_s_t_er_z g_aa_n_ah d_uw
c;99;mama;m_aa_m_ah
e;100;i still question the meanings of freedom and peace;ay s_t_ih_l k_w_eh_s_ch_ax_n dh_ah m_iy_n_ih_ng_z ah_v f_r_iy_d_ah_m ah_n_d p_iy_s
e;101;but I will not retreat;b_ah_t ay w_ah_l n_ax_t r_iy_t_r_iy_t
h;102;i will instead meet this challenge;ay w_ah_l ih_n_s_t_eh_d m_iy_t dh_ih_s ch_ae_l_ah_n_jh
o;103;head on and heart strong;hh_eh_d aa_n ah_n_d hh_aa_r_t s_t_r_ao_ng
o;104;sing my protest songs;s_ih_ng m_ay p_r_ow_t_eh_s_t s_ao_ng_z
h;105;take your hand and example;t_ey_k y_ao_r hh_ae_n_d ah_n_d ih_g_z_ae_m_p_ah_l
p;106;and go well into the storm and struggle;ah_n_d g_ow w_eh_l ih_n_t_uw dh_ah s_t_ao_r_m ah_n_d s_t_r_ah_g_ah_l
i;107;with torchlight ample and bright;w_ih_dh t_ao_r_ch_ha_l_ay_t ae_m_p_ah_l ah_n_d b_r_ay_t
i;108;to fight;t_uw f_ay_t
b;110;awaken my spirit;ah_w_ey_k_ah_n m_ay s_p_ih_r_ah_t
a;111;shaken but never stirred;sh_ey_k_ah_n b_ah_t n_eh_v_er s_t_er_d
a;112;make my generations voice heard;m_ey_k m_ay jh_eh_n_er_ey_sh_ah_n_z v_oy_s hh_er_d
b;113;rewrite this thing;r_iy_r_ay_t dh_ih_s th_ih_ng
m;114;bring the noise and the Awakening;b_r_ih_ng dh_iy n_oy_z ah_n_d dh_ah ah_w_ey_k_ah_n_ih_ng
b;115;sing;s_ih_ng
