Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;bukkake Bukkake;b_ah_k_ae_k_ax B_ah_k_ae_k_ax
a;1;she-s fiending the dick and refers to it constantly;s_hh_iy_z f_iy_n_d_ih_ng dh_ah d_ih_k ah_n_d r_ah_f_er_z t_uw ih_t k_aa_n_s_t_ah_n_t_l_iy
f;2;its on her mind daily she ain-t shy about it;ih_t_s aa_n hh_er m_ay_n_d d_ey_l_iy sh_iy ey_n_t sh_ay ah_b_aw_t ih_t
a;3;what happened to modesty;w_ah_t hh_ae_p_ah_n_d t_uw m_aa_d_ah_s_t_iy
a;4;her father-s a lawyer her mom (is) a teacher and she-s an anomaly;hh_er f_aa_dh_er_z ah l_ao_y_ax_r hh_er m_aa_m ih_z ah t_iy_ch_er ah_n_d s_hh_iy_z ae_n ah_n_aa_m_ah_l_iy
g;5;she dropped out of school and picked up all the habits of a ho she was;sh_iy d_r_aa_p_t aw_t ah_v s_k_uw_l ah_n_d p_ih_k_t ah_p ao_l dh_ah hh_ae_b_ah_t_s ah_v ah hh_ow sh_iy w_ah_z
b;6;following;f_aa_l_ow_ih_ng
h;7;she landed a job that she loves and (is) stable in any economy;sh_iy l_ae_n_d_ah_d ah jh_oh_b dh_ae_t sh_iy l_ah_v_z ah_n_d ih_z s_t_ey_b_ah_l ih_n eh_n_iy ih_k_oh_n_ax_m_ih
b;8;some people call it insane I define it (as) adventurous modeling;s_ah_m p_iy_p_ah_l k_ao_l ih_t ih_n_s_ey_n ay d_ah_f_ay_n ih_t ae_z ae_d_v_eh_n_ch_er_ah_s m_aa_d_ah_l_ih_ng
a;9;she ditched education and devoted her time to a whole new philosophy;sh_iy d_ih_ch_t eh_jh_uh_k_ey_sh_n ah_n_d d_ih_v_ow_t_ah_d hh_er t_ay_m t_uw ah hh_ow_l n_y_uw f_ah_l_aa_s_ah_f_iy
i;10;suck dick Suck dick Suck dick Suck dick Suck dick till your throat hurts and tonsils bleed;s_ah_k d_ih_k s_ah_k d_ih_k s_ah_k d_ih_k s_ah_k d_ih_k s_ah_k d_ih_k t_ih_l y_ao_r th_r_ow_t hh_er_t_s ah_n_d t_aa_n_s_ah_l_z b_l_iy_d
c;12;hengh;hh_eh_ng_ae
a;14;bukkake Bukkake she gives sloppy toppy;b_ah_k_ae_k_ax B_ah_k_ae_k_ax sh_iy g_ih_v_z s_l_aa_p_iy t_aa_p_iy
d;15;to anything walking;t_uw eh_n_iy_th_ih_ng w_ao_k_ih_ng
c;16;they nut in her hair or they bust on her belly;dh_ey n_ah_t ih_n hh_er hh_eh_r ao_r dh_ey b_ah_s_t aa_n hh_er b_eh_l_iy
d;17;they cum in her mouth to prevent her from talking;dh_ey k_ah_m ih_n hh_er m_aw_th t_uw p_r_ih_v_eh_n_t hh_er f_r_ah_m t_ao_k_ih_ng
f;18;she love it she want it she got it she flaunt it;sh_iy l_ah_v ih_t sh_iy w_aa_n_t ih_t sh_iy g_aa_t ih_t sh_iy f_l_ao_n_t ih_t
d;19;she tasting it freely and licks it like frosting;sh_iy t_ey_s_t_ih_ng ih_t f_r_iy_l_iy ah_n_d l_ih_k_s ih_t l_ay_k f_r_ao_s_t_ih_ng
l;20;the students in dorms on their laptop computers;dh_ah s_t_uw_d_ah_n_t_s ih_n d_ao_r_m_z aa_n dh_eh_r l_ae_p_t_aa_p k_ah_m_p_y_uw_t_er_z
b;21;jacks off to her videos while no one (is) watching;jh_ae_k_s ao_f t_uw hh_er v_ih_d_iy_ow_z w_ay_l n_ow w_ah_n ih_z w_aa_ch_ih_ng
c;23;hengh;hh_eh_ng_ae
m;25;bukkake Bukkake she hopped off the;b_ah_k_ae_k_ax B_ah_k_ae_k_ax sh_iy hh_aa_p_t ao_f dh_ah
a;26;train and now she-s walking awkwardly;t_r_ey_n ah_n_d n_aw s_hh_iy_z w_ao_k_ih_ng aa_k_w_er_d_l_iy
b;27;she-s under the weather from gallons and gallons of cum she was swallowing;s_hh_iy_z ah_n_d_er dh_ah w_eh_dh_er f_r_ah_m g_ae_l_ah_n_z ah_n_d g_ae_l_ah_n_z ah_v k_ah_m sh_iy w_ah_z s_w_aa_l_ow_ih_ng
a;29;she started in amateur porn and turned into a red hot commodity;sh_iy s_t_aa_r_t_ah_d ih_n ae_m_ah_t_er p_ao_r_n ah_n_d t_er_n_d ih_n_t_uw ah r_eh_d hh_aa_t k_ah_m_aa_d_ah_t_iy
