Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;green Day American Idiot;g_r_iy_n d_ey ah_m_eh_r_ah_k_ah_n ih_d_iy_ah_t
a;2;don-t wanna be an American idiot;d_ow_n w_aa_n_ah b_iy ah_n ah_m_eh_r_ah_k_ah_n ih_d_iy_ah_t
b;3;don-t want a nation that under the new media;d_ow_n w_aa_n_t ey n_ey_sh_ah_n dh_ah_t ah_n_d_er dh_iy n_y_uw m_iy_d_iy_ah
c;4;and can you hear the sound of hysteria;ah_n_d k_ae_n y_uw hh_ih_r dh_iy s_aw_n_d ah_v hh_ih_s_t_eh_r_iy_ah
c;5;the subliminal mindfuck America;dh_iy s_ah_b_l_ih_m_ah_n_ah_l m_ay_n_d_f_ah_k ah_m_eh_r_ah_k_ah
d;7;welcome to a new kind of tension;w_eh_l_k_ah_m t_ah ey n_y_uw k_ay_n_d ah_v t_eh_n_sh_ah_n
e;8;all across the alien nation;ao_l ah_k_r_ao_s dh_iy ey_l_iy_ah_n n_ey_sh_ah_n
e;9;everything isn-t meant to be okay;eh_v_r_iy_th_ih_ng ih_z_n_t m_eh_n_t t_uw b_iy ow_k_ey
f;10;television dreams of tomorrow;t_eh_l_ah_v_ih_zh_ah_n d_r_iy_m_z ah_v t_ah_m_aa_r_ow
f;11;were not the ones who-re meant to follow;w_iy_r n_ax_t dh_ah w_ah_n_z hh_uw_er m_eh_n_t t_uw f_aa_l_ow
g;12;convincing them to walk you;k_ah_n_v_ih_n_s_ih_ng dh_eh_m t_uw w_ao_k y_uw
c;14;well maybe Im the fuckhead America;w_eh_l m_ey_b_iy ay_m dh_ah f_ah_k_hh_eh_d ah_m_eh_r_ah_k_ah
c;15;im not a part of a redneck agenda;ay_m n_ax_t ah p_aa_r_t ah_v ah r_eh_d_n_eh_k ah_jh_eh_n_d_ah
h;16;now everybody do the propaganda;n_aw eh_v_r_iy_b_aa_d_iy d_uw dh_ah p_r_aa_p_ah_g_ae_n_d_ah
h;17;and sing along in the age of paranoia;ah_n_d s_ih_ng ah_l_ao_ng ih_n dh_ah ey_jh ah_v p_eh_r_ah_n_oy_ah
d;19;welcome to a new kind of tension;w_eh_l_k_ah_m t_uw ah n_y_uw k_ay_n_d ah_v t_eh_n_sh_ah_n
e;20;all across the alien nation;ao_l ah_k_r_ao_s dh_ah ey_l_iy_ah_n n_ey_sh_ah_n
e;21;everything isn-t meant to be okay;eh_v_r_iy_th_ih_ng ih_z_n_t m_eh_n_t t_uw b_iy ow_k_ey
f;22;television dreams of tomorrow;t_eh_l_ah_v_ih_zh_ah_n d_r_iy_m_z ah_v t_ah_m_aa_r_ow
f;23;were not the ones who-re meant to follow;w_iy_r n_ax_t dh_ah w_ah_n_z hh_uw_er m_eh_n_t t_uw f_aa_l_ow
g;24;convincing them to walk you;k_ah_n_v_ih_n_s_ih_ng dh_eh_m t_uw w_ao_k y_uw
a;26;don-t wanna be an American idiot;d_ow_n_t w_aa_n_ah b_iy ae_n ah_m_eh_r_ah_k_ah_n ih_d_iy_ah_t
b;27;don-t want a nation controlled by the media;d_ow_n_t w_aa_n_t ah n_ey_sh_ah_n k_ah_n_t_r_ow_l_d b_ay dh_ah m_iy_d_iy_ah
c;28;information nation of hysteria;ih_n_f_ax_m_ey_sh_n n_ey_sh_ah_n ah_v hh_ih_s_t_eh_r_iy_ah
c;29;its going out to idiot America;ih_t_s g_ow_ih_ng aw_t t_uw ih_d_iy_ah_t ah_m_eh_r_ah_k_ah
d;31;welcome to a new kind of tension;w_eh_l_k_ah_m t_uw ah n_y_uw k_ay_n_d ah_v t_eh_n_sh_ah_n
e;32;all across the alien nation;ao_l ah_k_r_ao_s dh_ah ey_l_iy_ah_n n_ey_sh_ah_n
e;33;everything isn-t meant to be okay;eh_v_r_iy_th_ih_ng ih_z_n_t m_eh_n_t t_uw b_iy ow_k_ey
f;34;television dreams of tomorrow;t_eh_l_ah_v_ih_zh_ah_n d_r_iy_m_z ah_v t_ah_m_aa_r_ow
f;35;were not the ones who-re meant to follow;w_iy_r n_ax_t dh_ah w_ah_n_z hh_uw_er m_eh_n_t t_uw f_aa_l_ow
g;36;convincing them to walk you;k_ah_n_v_ih_n_s_ih_ng dh_eh_m t_uw w_ao_k y_uw
