Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i know youre antiseptic;ay n_ow y_uw_r ae_n_t_ah_s_eh_p_t_ih_k
b;1;your deodorant smells nice;y_ao_r d_iy_ow_d_er_ah_n_t s_m_eh_l_z n_ay_s
e;2;id like to get to know you;ay_d l_ay_k t_uw g_eh_t t_ah n_ow y_uw
b;3;youre deep frozen like the ice;y_uw_r d_iy_p f_r_ow_z_ah_n l_ay_k dh_ah ay_s
c;5;hes a germ free adolescent;hh_iy_s ah jh_er_m f_r_iy ae_d_ah_l_eh_s_ah_n_t
a;6;cleanliness (is) her obsession;k_l_eh_n_l_iy_n_ah_s ih_z hh_er ah_b_s_eh_sh_ah_n
d;7;cleans her teeth ten times a day;k_l_iy_n_z hh_er t_iy_th t_eh_n t_ay_m_z ah d_ey
d;8;scrub away scrub away scrub away;s_k_r_ah_b ah_w_ey s_k_r_ah_b ah_w_ey s_k_r_ah_b ah_w_ey
d;9;the S R way;dh_ah eh_s aa_r w_ey
f;11;you may get to touch her;y_uw m_ey g_eh_t t_uw t_ah_ch hh_er
g;12;if your gloves are sterilised;ah_f y_ao_r g_l_ah_v_z aa_r s_t_er_r_ax_l_i_z_e_d
h;13;rinse your mouth with Listerine;r_ih_n_s y_ao_r m_aw_th w_ih_dh l_ih_s_t_er_iy_n
b;14;blow disinfectant in her eyes;b_l_ow d_ih_s_ah_n_f_eh_k_t_ah_n_t ih_n hh_er ay_z
a;16;her phobia (is) infection;hh_er f_ow_b_iy_ah ih_z ih_n_f_eh_k_sh_ah_n
b;17;she needs one to survive;sh_iy n_iy_d_z w_ah_n t_uw s_er_v_ay_v
e;18;its her built-in protection;ih_t_s hh_er b_n_ah p_r_ax_t_eh_k_sh_n
b;19;without fear she-d give up and die;w_ih_th_aw_t f_ih_r s_hh_iy_d g_ih_v ah_p ah_n_d d_ay
c;21;hes a germ free adolescent;hh_iy_s ah jh_er_m f_r_iy ae_d_ah_l_eh_s_ah_n_t
a;22;cleanliness (is) her obsession;k_l_eh_n_l_iy_n_ah_s ih_z hh_er ah_b_s_eh_sh_ah_n
d;23;cleans her teeth ten times a day;k_l_iy_n_z hh_er t_iy_th t_eh_n t_ay_m_z ah d_ey
d;24;scrub away scrub away scrub away;s_k_r_ah_b ah_w_ey s_k_r_ah_b ah_w_ey s_k_r_ah_b ah_w_ey
d;25;the S R way;dh_ah eh_s aa_r w_ey
