Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;its my life I make way to the sky fly away with visions money music you;ih_t_s m_ay l_ay_f ay m_ey_k w_ey t_uw dh_ah s_k_ay f_l_ay ah_w_ey w_ih_dh v_ih_zh_ah_n_z m_ah_n_iy m_y_uw_z_ih_k y_uw
g;1;and I;ah_n_d ay
a;2;i don-t care for the fame write a record fade away a narcissist they say;ay d_ow_n_t k_eh_r f_ao_r dh_ah f_ey_m r_ay_t ah r_eh_k_ao_d f_ey_d ah_w_ey ah n_aa_r_s_ah_s_ih2_z_ah_m_t dh_ey s_ey
a;3;its just another day;ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
b;5;classic with the beat you must know Im an assassin rode up of the street;k_l_ae_s_ih_k w_ih_dh dh_ah b_iy_t y_uw m_ah_s_t n_ow ay_m ae_n ah_s_ae_s_ah_n r_ow_d ah_p ah_v dh_ah s_t_r_iy_t
h;6;first ave right in Manhattan;f_er_s_t ae_v_ah_n_uw r_ay_t ih_n m_ae_n_hh_ae_t_ah_n
i;7;but made it far worked hard I said it in my album people never believed me;b_ah_t m_ey_d ih_t f_aa_r w_er_k_t hh_aa_r_d ay s_eh_d ih_t ih_n m_ay ae_l_b_ah_m p_iy_p_ah_l n_eh_v_er b_ah_l_iy_v_d m_iy
l;8;now I have something to laugh at;n_aw ay hh_ae_v s_ah_m_th_ih_ng t_uw l_ae_f ae_t
m;9;come down to basics I take it all I am hungry for a million dollar house a;k_ah_m d_aw_n t_uw b_ey_s_ih_k_s ay t_ey_k ih_t ao_l ay ae_m hh_ah_ng_g_r_iy f_ao_r ah m_ih_l_y_ah_n d_aa_l_er hh_aw_s ah
c;10;lamborghini marble floors;l_ae_m_b_er_g_iy_n_iy m_aa_r_b_ah_l f_l_ao_r_z
d;11;i never got why people say their life (is) such a chore I contemplate a better;ay n_eh_v_er g_aa_t w_ay p_iy_p_ah_l s_ey dh_eh_r l_ay_f ih_z s_ah_ch ah ch_ao_r ay k_aa_n_t_ah_m_p_l_ey_t ah b_eh_t_er
c;12;future watch my ego wash ashore;f_y_uw_ch_er w_aa_ch m_ay iy_g_ow w_aa_sh ah_sh_ao_r
e;14;under a thousand tons of pressure MDMA for the pleasure hate on me cause;ah_n_d_er ah th_aw_z_ah_n_d t_ah_n_z ah_v p_r_eh_sh_er  f_ao_r dh_ah p_l_eh_zh_er hh_ey_t aa_n m_iy k_aa_z
d;15;thats assessment like a fucking test;dh_ae_t_s ah_s_eh_s_m_ah_n_t l_ay_k ah f_ah_k_ih_ng t_eh_s_t
n;16;its called life though bread and cheese and wine hun stacks don-t;ih_t_s k_ao_l_d l_ay_f dh_ow b_r_eh_d ah_n_d ch_iy_z ah_n_d w_ay_n hh_ah_n s_t_ae_k_s d_ow_n_t
a;17;discriminate kill every rapper who gets in my way;d_ih_s_k_r_ih_m_ah_n_ey_t k_ih_l eh_v_er_iy r_ae_p_er hh_uw g_eh_t_s ih_n m_ay w_ey
b;18;anybody today claims that whatever the fuck say (is) called rap but niggas need;eh_n_iy_b_ah_d_iy t_ah_d_ey k_l_ey_m_z dh_ae_t w_ah_t_eh_v_er dh_ah f_ah_k s_ey ih_z k_ao_l_d r_ae_p b_ah_t n_ih_g_ae_s n_iy_d
e;19;a map and niggas need some new bars;ah m_ae_p ah_n_d n_ih_g_ae_s n_iy_d s_ah_m n_y_uw b_aa_r_z
l;20;don-t be mad saltines with french caviar maybe I look rich today but look at;d_ow_n_t b_iy m_ae_d s_ae_l_t_ay1_n_s w_ih_dh f_r_eh_n_ch k_ae_v_iy_aa_r m_ey_b_iy ay l_uh_k r_ih_ch t_ah_d_ey b_ah_t l_uh_k ae_t
l;21;where Im going at;w_eh_r ay_m g_ow_ih_ng ae_t
b;23;another week different year look at me I made it here fuck the swag shit;ah_n_ah_dh_er w_iy_k d_ih_f_r_ax_n_t y_ih_r l_uh_k ae_t m_iy ay m_ey_d ih_t hh_ih_r f_ah_k dh_ah s_w_ae_g sh_iy_t
b;24;give you simple image you endear;g_ih_v y_uw s_ih_m_p_ah_l ih_m_ah_jh y_uw eh_n_d_iy_r
a;25;different sound on the stage;d_ih_f_r_ax_n_t s_aw_n_d aa_n dh_ah s_t_ey_jh
a;26;ripped the floor out killed the page;r_ih_p_t dh_ah f_l_ao_r aw_t k_ih_l_d dh_iy p_ey_jh
h;27;taking over the game now plenty of weed and cocaine now my life (is) all fun;t_ey_k_ih_ng ow_v_er dh_ah g_ey_m n_aw p_l_eh_n_t_iy ah_v w_iy_d ah_n_d k_ow_k_ey_n n_aw m_ay l_ay_f ih_z ao_l f_ah_n
a;28;and games;ah_n_d g_ey_m_z
c;29;how the fuck do you say I ain-t proud man I got it this new shit Im all;hh_aw dh_ah f_ah_k d_uw y_uw s_ey ay ey_n_t p_r_aw_d m_ae_n ay g_aa_t ih_t dh_ih_s n_y_uw sh_iy_t ay_m ao_l
o;30;about it I flaunt it;ah_b_aw_t ih_t ay f_l_ao_n_t ih_t
f;31;family in this business how we rap (is) an art don-t doubt it and say what you;f_ae_m_ax_l_ih ih_n dh_ih_s b_ih_z_n_ah_s hh_aw w_iy r_ae_p ih_z ae_n aa_r_t d_ow_n_t d_aw_t ih_t ah_n_d s_ey w_ah_t y_uw
f;32;want don-t miss this opportunity don-t fall out bitch;w_aa_n_t d_ow_n_t m_ih_s dh_ih_s aa_p_er_t_uw_n_ah_t_iy d_ow_n_t f_aa_l aw_t b_ih_ch
