Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its amazing to me in a world full of wonders;ih_t_s ah_m_ey_z_ih_ng t_uw m_iy ih_n ah w_er_l_d f_uh_l ah_v w_ah_n_d_er_z
b;1;i wonder for she makes me feel;ay w_ah_n_d_er f_ao_r sh_iy m_ey_k_s m_iy f_iy_l
a;2;ive been everywhere under the sun;ay_v b_ih_n eh_v_r_iy_w_eh_r ah_n_d_er dh_ah s_ah_n
a;3;and theres nothing that can even compete with her touch;ah_n_d dh_eh_r_s n_ah_th_ih_ng dh_ae_t k_ah_n iy_v_ah_n k_ah_m_p_iy_t w_ih_dh hh_er t_ah_ch
a;5;its incredible her love;ih_t_s ih_n_k_r_eh_d_ah_b_ah_l hh_er l_ah_v
h;6;its some kind of miracle;ih_t_s s_ah_m k_ay_n_d ah_v m_ih_r_ah_k_ah_l
c;8;i don-t need to take a plane;ay d_ow_n_t n_iy_d t_uw t_ey_k ah p_l_ey_n
c;9;fly a mile above the rain;f_l_ay ah m_ay_l ah_b_ah_v dh_ah r_ey_n
d;10;or stand up on a mountain;ao_r s_t_ae_n_d ah_p aa_n ah m_aw_n_t_ah_n
b;11;and have the world at my feet;ah_n_d hh_ae_v dh_ah w_er_l_d ae_t m_ay f_iy_t
e;13;she-s just gotta smile that smile;s_hh_iy_z jh_ah_s_t g_aa_t_ah s_m_ay_l dh_ae_t s_m_ay_l
b;15;id rather be;ay_d r_ae_dh_er b_iy
i;16;than in the arms of the one who loves me;dh_ae_n ih_n dh_ah aa_r_m_z ah_v dh_ah w_ah_n hh_uw l_ah_v_z m_iy
f;18;its a powerful thing to walk through the doorway;ih_t_s ah p_aw_er_f_ah_l th_ih_ng t_uw w_ao_k th_r_uw dh_ah d_ao_r_w_ey
g;19;of somebody-s heart and somebody-s soul;ah_v s_ah_m_b_ax_d_ih_z hh_aa_r_t ah_n_d s_ah_m_b_ax_d_ih_z s_ow_l
f;20;oh you know even for always;ow y_uw n_ow iy_v_ah_n f_ao_r ao_l_w_ey_z
g;21;wherever you are wherever you go;w_eh_r_eh_v_er y_uw aa_r w_eh_r_eh_v_er y_uw g_ow
e;23;and no high can be higher than her eyes;ah_n_d n_ow hh_ay k_ah_n b_iy hh_ay_er dh_ae_n hh_er ay_z
e;24;looking into her mine;l_uh_k_ih_ng ih_n_t_uw hh_er m_ay_n
c;26;i don-t need to take a plane;ay d_ow_n_t n_iy_d t_uw t_ey_k ah p_l_ey_n
c;27;fly a mile above the rain;f_l_ay ah m_ay_l ah_b_ah_v dh_ah r_ey_n
d;28;or stand up on a mountain;ao_r s_t_ae_n_d ah_p aa_n ah m_aw_n_t_ah_n
b;29;and have the world at my feet;ah_n_d hh_ae_v dh_ah w_er_l_d ae_t m_ay f_iy_t
e;31;she-s just gotta smile that smile;s_hh_iy_z jh_ah_s_t g_aa_t_ah s_m_ay_l dh_ae_t s_m_ay_l
b;33;id rather be;ay_d r_ae_dh_er b_iy
i;34;than in the arms of the one who loves me;dh_ae_n ih_n dh_ah aa_r_m_z ah_v dh_ah w_ah_n hh_uw l_ah_v_z m_iy
g;35;yeah she loves me oh;y_ae sh_iy l_ah_v_z m_iy ow
c;37;i don-t need to take a plane;ay d_ow_n_t n_iy_d t_uw t_ey_k ah p_l_ey_n
c;38;fly a mile above the rain;f_l_ay ah m_ay_l ah_b_ah_v dh_ah r_ey_n
d;39;or stand up on a mountain;ao_r s_t_ae_n_d ah_p aa_n ey m_aw_n_t_ah_n
b;40;and have the world at my feet;ah_n_d hh_ae_v dh_ah w_er_l_d ae_t m_ay f_iy_t
e;42;she-s just gotta smile that smile;s_hh_iy_z jh_ah_s_t g_aa_t_ah s_m_ay_l dh_ae_t s_m_ay_l
b;44;id rather be;ay_d r_ae_dh_er b_iy
i;45;than in the arms of the one who loves me;dh_ae_n ih_n dh_ah aa_r_m_z ah_v dh_ah w_ah_n hh_uw l_ah_v_z m_iy
h;46;ohh in the arms of the one who loves me;ow_ae ih_n_ch dh_iy aa_r_m_z ah_v dh_iy hh_w_ah_n hh_uw l_ah_v_z m_iy
