Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;used to pull up in the steamers now Im hopping out the foreign thats me;y_uw_z_d t_ah p_uh_l ah_p ih_n_ch dh_iy s_t_iy_m_er_z n_aw ay_m hh_aa_p_ih_ng aw_t dh_ah f_ao_r_ah_n dh_ae_t_s m_iy
g;1;used to hate on the kid now Im flexin on you haters thats me;y_uw_z_d t_uw hh_ey_t aa_n dh_ah k_ih_d n_aw ay_m f_l_eh_k_s_iy_m aa_n y_uw hh_ey_t_er_z dh_ae_t_s m_iy
g;2;all I see (is) the top guap and these hoes thats me;ao_l ay s_iy ih_z dh_ah t_aa_p g_uw_ae_p ah_n_d dh_iy_z hh_ow_z dh_ae_t_s m_iy
g;3;every time I pop out bad hoes good dope keep pourin thats me;eh_v_er_iy t_ay_m ay p_aa_p aw_t b_ae_d hh_ow_z g_uh_d d_ow_p k_iy_p p_ao_r_iy_n dh_ae_t_s m_iy
g;5;every time I pop out fresh shit fly (as) hell thats me;eh_v_er_iy t_ay_m ay p_aa_p aw_t f_r_eh_sh sh_iy_t f_l_ay ae_z hh_eh_l dh_ae_t_s m_iy
a;6;why you hatin on the kid I dont even know you homie;w_ay y_uw hh_ae_t_iy_n aa_n dh_ah k_ih_d ay d_aa_n_b iy_v_ah_n n_ow y_uw hh_ao_m_iy_ax
a;7;niggas turn to hoes when they feel the cold nose of the heat;n_ih_g_ae_s t_er_n t_uw hh_ow_z w_eh_n dh_ey f_iy_l dh_ah k_ow_l_d n_ow_z ah_v dh_ah hh_iy_t
a;8;so I play my role keep pour move in silence just like my G;s_ow ay p_l_ey m_ay r_ow_l k_iy_p p_ao_r m_uw_v ih_n s_ay_l_ah_n_s jh_ah_s_t l_ay_k m_ay jh_iy
b;9;half these niggas ain-t yo bros these hoes gonna fold when you in a jam get;hh_ae_f dh_iy_z n_ih_g_ae_s ey_n_t y_ow b_r_ao dh_iy_z hh_ow_z g_aa_n_ah f_ow_l_d w_eh_n y_uw ih_n ah jh_ae_m g_eh_t
h;10;exsposed;er_x_s_p_o_z_e_d
i;11;pockets full and my stomach full cuz I been juggin niggas on bro;p_aa_k_ah_t_s f_uh_l ah_n_d m_ay s_t_ah_m_ah_k f_uh_l k_ah_z ay b_ih_n jh_ah_g_jh_ih_n n_ih_g_ae_s aa_n b_r_ow
