Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;free your mind;f_r_iy y_uh_r m_ay_n_d
b;1;i got this;ay g_aa_t dh_ih_s
c;3;im from the era of the soulless;ay_m f_r_ah_m dh_ah ia_r_ax ah_v dh_ah s_ow_l_l_ah_s
c;4;teens growing up goalless;t_iy_n_z g_r_ow_ih_ng ah_p g_ow_l_l_eh_s
d;5;so we find comfort in weed pills and Coronas;s_ow w_iy f_ay_n_d k_ah_m_f_er_t ih_n w_iy_d p_ih_l_z ah_n_d C_ao_r_oh_n_ax_s
c;6;screaming fuck friends but point the finger at loners;s_k_r_iy_m_ih_ng f_ah_k f_r_eh_n_d_z b_ah_t p_oy_n_t dh_ah f_ih_ng_g_er ae_t l_ow_n_er_z
c;7;gold chain bonus I don-t mind me some owners;g_ow_l_d ch_ey_n b_ow_n_ah_s ay d_ow_n_t m_ay_n_d m_iy s_ah_m ow_n_er_z
h;8;my home (is) wherever my particular zone (is);m_ay hh_ow_m ih_z w_eh_r_eh_v_er m_ay p_ax_t_ih_k_y_uh_l_ax z_ow_n ih_z
d;9;i smoke with my Patronus;ay s_m_ow_k w_ih_dh m_ay P_ah_t_r_oh_n_ax_s
c;10;never stress the opponents;n_eh_v_er s_t_r_eh_s dh_ah ah_p_ow_n_ah_n_t_s
c;11;niggas (is) rodents kill em savour the moments;n_ih_g_ae_s ih_z r_ow_d_ah_n_t_s k_ih_l eh_m s_ey_v_er dh_ah m_ow_m_ah_n_t_s
e;12;heres my condolence toast to my purple solvents;hh_ih_r_s m_ay k_ah_n_d_ow_l_ah_n_s t_ow_s_t t_uw m_ay p_er_p_ah_l s_ao_l_v_ah_n_t_s
i;14;(as) days go by;ae_z d_ey_z g_ow b_ay
f;15;we pay no mind but;w_iy p_ey n_ow m_ay_n_d b_ah_t
a;16;for some reason it done played on mine;f_ao_r s_ah_m r_iy_z_ah_n ih_t d_ah_n p_l_ey_d aa_n m_ay_n
f;17;my teacher wished that I just stayed on time but;m_ay t_iy_ch_er w_ih_sh_t dh_ae_t ay jh_ah_s_t s_t_ey_d aa_n t_ay_m b_ah_t
a;18;im sorry Miss I gotta save mankind;ay_m s_aa_r_iy m_ih_s ay g_aa_t_ah s_ey_v m_ae_n_k_ay_n_d
f;20;(as) I light this blunt;ae_z ay l_ay_t dh_ih_s b_l_ah_n_t
f;21;all this bullshits coming to the front;ao_l dh_ih_s b_uh_l_sh_ih_t_s k_ah_m_ih_ng t_uw dh_ah f_r_ah_n_t
l;22;Cos these serpents wearing clothes;k_ao_s dh_iy_z s_er_p_ah_n_t_s w_eh_r_ih_ng k_l_ow_dh_z
c;23;and they sided with the hoes;ah_n_d dh_ey s_ay_d_ah_d w_ih_dh dh_ah hh_ow_z
f;24;thats why I be with my niggas from the jump;dh_ae_t_s w_ay ay b_iy w_ih_dh m_ay n_ih_g_ae_s f_r_ah_m dh_ah jh_ah_m_p
b;26;where my trill bitches;w_eh_r m_ay t_r_ih_l b_ih_ch_ah_z
b;27;and wheres the real niggas;ah_n_d w_eh_r_s dh_iy r_iy_l n_ih_g_ae_s
b;28;show them mahfuckas we ain-t gotta kill niggas;sh_ow dh_eh_m m_ah_hh_f_ah_k_k_ae_s w_iy ey_n_t g_aa_t_ah k_ih_l n_ih_g_ae_s
g;30;youre too focused on Zimmerman boy I warned ya;y_uw_r t_uw f_ow_k_ah_s_t aa_n z_ih_m_er_m_ah_n b_oy ay w_ao_r_n_d y_aa
e;31;don-t you know the state just admitted to killing Dorner;d_ow_n_t y_uw n_ow dh_ah s_t_ey_t jh_ah_s_t ah_d_m_ih_t_ah_d t_uw k_ih_l_ih_ng d_ao_r_n_er
g;32;i ain-t into politics I just thought to inform ya;ay ey_n_t ih_n_t_uw p_aa_l_ah_t_ih_k_s ay jh_ah_s_t th_ao_t t_uw ih_n_f_ao_r_m y_aa
e;33;but still Id rather swap LDN for some California;b_ah_t s_t_ih_l ay_d r_ae_dh_er s_w_aa_p  f_ao_r s_ah_m k_ae_l_ah_f_ao_r_n_y_ah
m;34;bad B without T she wouldn-t be;b_ae_d b_iy w_ih_th_aw_t t_iy sh_iy w_uh_d_ah_n_t b_iy
m;35;slow down girl you almost look good (as) me;s_l_ow d_aw_n g_er_l y_uw ao_l_m_ow_s_t l_uh_k g_uh_d ae_z m_iy
a;36;we would talk about the mind the pineal and the chi;w_iy w_uh_d t_ao_k ah_b_aw_t dh_ah m_ay_n_d dh_ah p_ay_n_iy_ah_l ah_n_d dh_ah k_ay
h;37;watch the view under the pine she roll me a lil tree wait;w_aa_ch dh_iy v_y_uw ah_n_d_er dh_ah p_ay_n sh_iy r_ow_l m_iy ah l_ih_l t_r_iy w_ey_t
g;39;excuse my mirage we gotta dream large;ih_k_s_k_y_uw_s m_ay m_er_aa_zh w_iy g_aa_t_ah d_r_iy_m l_aa_r_jh
g;40;Cos I ain-t tryna be a bonus for the judge and the sarge;k_ao_s ay ey_n_t t_r_ih_n_ah b_iy ah b_ow_n_ah_s f_ao_r dh_ah jh_ah_jh ah_n_d dh_ah s_aa_r_jh
g;41;its hot (as) hell out here Satan in charge;ih_t_s hh_aa_t ae_z hh_eh_l aw_t hh_ih_r s_ey_t_ah_n ih_n ch_aa_r_jh
f;42;niggas wanna be in Paris without earning fromage;n_ih_g_ae_s w_aa_n_ah b_iy ih_n_ch p_ae_r_ih_s w_ih_th_aw_t er_n_ih_ng f_r_ah_m_ey_jh
