Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;mc Half Mast;m_ih_k hh_ae_f m_ae_s_t
a;1;im rappin Im (rappin-) someone please hand me a napkin;ay_m r_ae_p_iy_n ay_m r_ae_p_iy_n_eh s_ah_m_w_ah_n p_l_iy_z hh_ae_n_d m_iy ah n_ae_p_k_ih_n
a;2;i like to wipe my fingers after every time I-M snackin;ay l_ay_k t_uw w_ay_p m_ay f_ih_ng_g_er_z ae_f_t_er eh_v_er_iy t_ay_m ay_m s_n_ae_k_iy_n
a;3;sucka Slim back on the mic so let us get a crackin;s_ah_k_ae s_l_ih_m b_ae_k aa_n dh_ah m_ih_k s_ow l_eh_t ah_s g_eh_t ah k_r_ae_k_iy_n
d;4;a crackin on some Kraken;ah k_r_ae_k_iy_n aa_n s_ah_m K_r_ae_k_ax_n
b;5;the Cruzan or even;dh_ah k_r_uw_z_ah_n ao_r iy_v_ah_n
a;6;Captain;k_ae_p_t_ah_n
a;7;working on this case Like my name was Bert Macklin;w_er_k_ih_ng aa_n dh_ih_s k_ey_s l_ay_k m_ay n_ey_m w_ah_z b_er_t m_ae_k_l_ih_n
b;8;so now let me see who the culprit could be;s_ow n_aw l_eh_t m_iy s_iy hh_uw dh_ah k_ah_l_p_r_ah_t k_uh_d b_iy
b;9;pound a few drinks and now I got ta pee;p_aw_n_d ah f_y_uw d_r_ih_ng_k_s ah_n_d n_aw ay g_aa_t t_aa p_iy
e;10;could someone clarify What The heck was in that whiskey;k_uh_d s_ah_m_w_ah_n k_l_eh_r_ah_f_ay w_ah_t dh_ah hh_eh_k w_ah_z ih_n dh_ae_t w_ih_s_k_ih
f;11;dr Brule Dr Brule;d_oh_k_y_t_ax b_r_uw_l d_r_ay_v b_r_uw_l
c;12;diagnose my flow;d_ay_ah_g_n_ow_s m_ay f_l_ow
c;13;(is) it ill in need of pills Will it stop the show;ih_z ih_t ih_l ih_n n_iy_d ah_v p_ih_l_z w_ah_l ih_t s_t_aa_p dh_ah sh_ow
g;14;i don-t really care cause Im a doctor too;ay d_ow_n_t r_ih_l_iy k_eh_r k_aa_z ay_m ah d_aa_k_t_er t_uw
g;15;just sawr a dang stranger and that stranger was you;jh_ah_s_t s_ao_r ah d_ae_ng s_t_r_ey_n_jh_er ah_n_d dh_ae_t s_t_r_ey_n_jh_er w_ah_z y_uw
d;16;haven-t been to Dave;hh_ae_v_n_t b_ih_n t_uw d_ey_v
