Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this one (is) for all the dreamers;dh_ah_s hh_w_ah_n ah_z f_r_er ao_l dh_iy d_r_iy_m_er_z
a;1;the freak shows and all the divas;dh_iy f_r_iy_k sh_ow_z ah_n_d ao_l dh_iy d_iy_v_ah_z
h;2;bring on the imbetweeners;b_r_ih_ng aa_n dh_iy ih_m_b_ah_t_w_iy_n_er_r_s
b;3;stand up and come out from the dark;s_t_ae_n_d ah_p ah_n_d k_ah_m aw_t f_er_m dh_iy d_aa_r_k
i;4;we know who we are;w_iy n_ow hh_uw w_iy er
c;5;yeah were the lucky ones;y_ae w_iy_r dh_ah l_ah_k_iy w_ah_n_z
d;6;this one (is) for all the zeros;dh_ih_s w_ah_n ih_z f_ao_r ao_l dh_ah z_ih_r_ow_z
d;7;the misfits youre my heroes;dh_ah m_ih_s_f_ih_t_s y_uw_r m_ay hh_ih_r_ow_z
a;8;put down my alter ego;p_uh_t d_aw_n m_ay ao_l_t_er iy_g_ow
e;9;okay were broken and were scared;ow_k_ey w_iy_r b_r_ow_k_ah_n ah_n_d w_iy_r s_k_eh_r_d
l;10;now were happy (as) we are;n_aw w_iy_r hh_ae_p_iy ae_z w_iy aa_r
c;11;yeah were the lucky ones;y_ae w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;12;cause we got the love and we got the heart;k_aa_z w_iy g_aa_t dh_ah l_ah_v ah_n_d w_iy g_aa_t dh_ah hh_aa_r_t
b;13;were all the above and its from the start;w_iy_r ao_l dh_ah ah_b_ah_v ah_n_d ih_t_s f_r_ah_m dh_ah s_t_aa_r_t
e;14;were here till the end;w_iy_r hh_ih_r t_ih_l dh_ah eh_n_d
l;15;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;16;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;17;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
l;18;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;19;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;20;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
l;21;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;22;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
d;23;young hearts beneath your old skin;y_ah_ng hh_aa_r_t_s b_ah_n_iy_th y_ao_r ow_l_d s_k_ih_n
b;24;i see your eyes still sparkling;ay s_iy y_ao_r ay_z s_t_ih_l s_p_aa_r_k_l_ih_ng
e;25;you know that youre not done yet;y_uw n_ow dh_ae_t y_uw_r n_ax_t d_ah_n y_eh_t
f;26;so lets go but just for one last time;s_ow w_iy_s g_ow b_ah_t jh_ah_s_t f_ao_r w_ah_n l_ae_s_t t_ay_m
f;27;come with us tonight;k_ah_m w_ih_dh ah_s t_ah_n_ay_t
c;28;cause were the lucky ones;k_aa_z w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;29;cause we got the love and we got the heart;k_aa_z w_iy g_aa_t dh_ah l_ah_v ah_n_d w_iy g_aa_t dh_ah hh_aa_r_t
b;30;were all the above and its from the start;w_iy_r ao_l dh_ah ah_b_ah_v ah_n_d ih_t_s f_r_ah_m dh_ah s_t_aa_r_t
e;31;were here till the end;w_iy_r hh_ih_r t_ih_l dh_ah eh_n_d
l;32;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;33;were the lucky ones;w_iy_r dh_iy l_ah_k_iy w_ah_n_z
b;34;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
i;35;we are who we are;w_iy er hh_uw w_iy er
c;36;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;37;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
l;38;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;39;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
g;40;let me out out of this cage;l_eh_t m_iy aw_t aw_t ah_v dh_ih_s k_ey_jh
g;41;and jump right off off of this stage;ah_n_d jh_ah_m_p r_ay_t ao_f ao_f ah_v dh_ih_s s_t_ey_jh
b;42;im a shooting star;ay_m ah sh_uw_t_ih_ng s_t_aa_r
g;43;im a shock wave;ay_m ah sh_aa_k w_ey_v
b;44;were a work of art;w_iy_r ah w_er_k ah_v aa_r_t
g;45;look what weve made;l_uh_k w_ah_t w_iy_v m_ey_d
g;46;let me out out of this cage;l_eh_t m_iy aw_t aw_t ah_v dh_ih_s k_ey_jh
g;47;and jump right off off of this stage;ah_n_d jh_ah_m_p r_ay_t ao_f ao_f ah_v dh_ih_s s_t_ey_jh
b;48;im a shooting star;ay_m ah sh_uw_t_ih_ng s_t_aa_r
g;49;im a shock wave;ay_m ah sh_aa_k w_ey_v
b;50;were a work of art;w_iy_r ah w_er_k ah_v aa_r_t
g;51;look what weve made;l_uh_k w_ah_t w_iy_v m_ey_d
b;52;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
l;53;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;54;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;55;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
l;56;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;57;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
b;58;cause we got the love and we got the heart;k_aa_z w_iy g_aa_t dh_iy l_ah_v ah_n_d w_iy g_aa_t dh_ah hh_aa_r_t
b;59;were all the above and its from the start;w_iy_r ao_l dh_ah ah_b_ah_v ah_n_d ih_t_s f_r_ah_m dh_ah s_t_aa_r_t
e;60;were here till the end;w_iy_r hh_ih_r t_ih_l dh_iy eh_n_d
h;61;we are who we are;w_iy aa_r hh_uw w_iy aa_r
c;62;were the lucky ones;w_iy_r dh_ah l_ah_k_iy w_ah_n_z
