Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;note CHECK OUT MY NEWER amp BETTER REVIEWZ HERE THIS REVIEW IS;n_ow_t ch_eh_k aw_t m_ay n_uw_er ae_m_p b_eh_t_er  hh_ih_r dh_ih_s r_iy_v_y_uw ih_z
a;1;old;ow_l_d
canto;3;2 (\) Pusha Man;ah_ae ah_ae P_uw_sh_ax m_ae_n
b;4;3 (\) Cocoa Butter Kisses;ah_ae ah_ae k_ow_k_ow b_ah_t_er k_ih_s_ah_z
c;5;4 (\) Juice;ah_ae ah_ae jh_uw_s
f;6;5 (\) Lost;ah_ae ah_ae l_ao_s_t
d;7;6 (\) Everybody-s Something;ah_ae ah_ae eh_v_r_iy_b_aa_d_iy_z s_ah_m_th_ih_ng
g;8;7 (\) Interlude;ah_ae ah_ae ih_n_t_er_l_uw_d
c;9;8 (\) Favorite Song;ah_ae ah_ae f_ey_v_er_ah_t s_ao_ng
d;10;9 (\) Nana;ah_ae ah_ae n_ae_n_ah
b;11;10 (\) Smoke Again; ah_ae s_m_ow_k ah_g_eh_n
h;12;11 (\) Acid Rain; ah_ae ae_s_ah_d r_ey_n
h;13;12 (\) Chain Smoker; ah_ae ch_ey_n s_m_ow_k_er
a;14;13 (\) Everything-s Good; ah_ae eh_v_r_iy_th_ih_ng_z g_uh_d
i;16;track Rating Avg 8 8 10;t_r_ae_k r_ey_t_ih_ng  ah_ae ah_ae 
l;17;flow 9 10;f_l_ow ah_ae 
m;18;production 8 10;p_r_ax_d_ah_k_sh_n ah_ae 
n;19;lyricism 10 10;l_ih_r_ah_s_ih_z_ah_m  
o;21;final Rating 89 B;f_ay_n_ah_l r_ey_t_ih_ng  b_iy
