Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;awhhh yeah;ae_w_h_hh y_ae
b;1;guess whos back You know its the man again;g_eh_s hh_uw_s b_ae_k y_uw n_ow ih_t_s dh_ah m_ae_n ah_g_eh_n
c;2;skinny (as) fuck ohhhh Im still standin thin;s_k_ih_n_iy ae_z f_ah_k oh_h_h ay_m s_t_ih_l s_t_ae_n_d_iy_n th_ih_n
a;3;yeah you know my good ol shenanigans;y_ae y_uw n_ow m_ay g_uh_d ow_l sh_ah_n_ae_n_ih_g_ah_n_z
a;4;catch me at your local mall dry humping mannequins;k_ae_ch m_iy ae_t y_ao_r l_ow_k_ah_l m_ao_l d_r_ay hh_ah_m_p_ih_ng m_ae_n_ah_k_ih_n_z
a;6;im leavin cum on motel mattresses;ay_m l_iy_v_ih_n k_ah_m aa_n m_ow_t_eh_l m_ae_t_r_ah_s_ah_z
c;7;thats where youll find your chick shackled in;dh_ae_t_s w_eh_r y_uw_l f_ay_n_d y_ao_r ch_ih_k sh_ae_k_ah_l_d ih_n
c;8;she wants to get freaky I just wanna snack some chips;sh_iy w_aa_n_t_s t_uw g_eh_t f_r_iy_k_iy ay jh_ah_s_t w_aa_n_ah s_n_ae_k s_ah_m ch_ih_p_s
c;9;so after this Ill smack her tits and then snatch her tips;s_ow ae_f_t_er dh_ih_s ay_l s_m_ae_k hh_er t_ih_t_s ah_n_d dh_eh_n s_n_ae_ch hh_er t_ih_p_s
c;11;my cum (is) priceless don-t slam it quick;m_ay k_ah_m ih_z p_r_ay_s_l_ah_s d_ow_n_t s_l_ae_m ih_t k_w_ih_k
e;12;you better relish and cherish it then capture it;y_uw b_eh_t_er r_eh_l_ih_sh ah_n_d ch_eh_r_ih_sh ih_t dh_eh_n k_ae_p_ch_er ih_t
e;13;my songs are like my food you ain-t gonna handle it;m_ay s_ao_ng_z aa_r l_ay_k m_ay f_uw_d y_uw ey_n_t g_aa_n_ah hh_ae_n_d_ah_l ih_t
c;14;writing these damn manuscripts when the candles lit;r_ay_t_ih_ng dh_iy_z d_ae_m m_ae_n_y_ah_s_k_r_ih2_p_t_s w_eh_n dh_ah k_ae_n_d_ah_l_z l_ih_t
a;16;ive got these P C people steady panicking;ay_v g_aa_t dh_iy_z p_iy s_iy p_iy_p_ah_l s_t_eh_d_iy p_ae_n_ih_k_ih_ng
a;17;cause my rhymes are fucking up more kids than the Vatican;k_aa_z m_ay r_ay_m_z aa_r f_ah_k_ih_ng ah_p m_ao_r k_ih_d_z dh_ae_n dh_ah v_ae_t_ih_k_ah_n
a;18;theyre so fat that youll have to take Lovastatin;dh_ey_r s_ow f_ae_t dh_ae_t y_uw_l hh_ae_v t_uw t_ey_k l_ow_v_ae_s_t_ah_t_ah_n
f;19;more damagin than Africans with some Javelins;m_ao_r d_aa_m_ah_jh_ih_n dh_ae_n ae_f_r_ih_k_ah_n_z w_ih_dh s_ah_m J_ah_v_er_l_ax_n_s
a;21;they could be smooth like some mandolins;dh_ey k_uh_d b_iy s_m_uw_dh l_ay_k s_ah_m m_ae_n_d_ah_l_ih_n_z
c;22;or rude with no lube like Dude just ram it in;ao_r r_uw_d w_ih_dh n_ow l_uw_b l_ay_k d_uw_d jh_ah_s_t r_ae_m ih_t ih_n
c;23;smashin lips with my magic fist;s_m_ae_sh_iy_n l_ih_p_s w_ih_dh m_ay m_ae_jh_ih_k f_ih_s_t
c;24;goin so deep you won-t ever be havin kids;g_oy_n s_ow d_iy_p y_uw w_ow_n_t eh_v_er b_iy hh_ae_v_ih_n k_ih_d_z
c;26;make your pussy look like a damn gasping fish;m_ey_k y_ao_r p_uh_s_iy l_uh_k l_ay_k ah d_ae_m g_ae_s_p_ih_ng f_ih_sh
c;27;so loose that you could shove a cactus in;s_ow l_uw_s dh_ae_t y_uw k_uh_d sh_ah_v ah k_ae_k_t_ah_s ih_n
a;28;thats a whole lot of pricks I hope youre passionate;dh_ae_t_s ah hh_ow_l l_aa_t ah_v p_r_ih_k_s ay hh_ow_p y_uw_r p_ae_sh_ah_n_ah_t
c;29;cause one things for sure your walls won-t come crashing in;k_aa_z w_ah_n th_ih_ng_z f_ao_r sh_uh_r y_ao_r w_ao_l_z w_ow_n_t k_ah_m k_r_ae_sh_ih_ng ih_n
a;31;my fashion isn-t flashy like an Ambulance;m_ay f_ae_sh_ah_n ih_z_n_t f_l_ae_sh_iy l_ay_k ae_n ae_m_b_y_ah_l_ah_n_s
c;32;but Im still fly enough to suck Aladins dick;b_ah_t ay_m s_t_ih_l f_l_ay ah_n_ah_f t_uw s_ah_k A_l_ae_d_ax_n_s d_ih_k
