Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;artist Queen Pen f Eric Williams;aa_r_t_ah_s_t k_w_iy_n p_eh_n eh_f eh_r_ih_k w_ih_l_y_ah_m_z
b;1;album My Melody;ae_l_b_ah_m m_ay m_eh_l_ah_d_iy
c;2;song All My Love;s_ao_ng ao_l m_ay l_ah_v
d;4;im taking you back;ay_m t_ey_k_ih_ng y_uw b_ae_k
d;5;im taking you back;ay_m t_ey_k_ih_ng y_uw b_ae_k
o;6;heres another one;hh_ih_r_s ah_n_ah_dh_er w_ah_n
b;8;queen Pen;k_w_iy_n p_eh_n
d;9;uh yeah;ah y_ae
e;10;i remember being on that niggas chair hard;ay r_ih_m_eh_m_b_ax b_iy_ih_ng aa_n dh_ae_t n_ae_s ch_eh_r hh_aa_r_d
p;11;back in the day in the projects;b_ae_k ih_n dh_ah d_ey ih_n dh_ah p_r_oh_jh_eh_k_t_s
a;12;chasing after him a lil young chick;ch_ey_s_ih_ng ae_f_t_er hh_ih_m ah l_ih_l y_ah_ng ch_ih_k
d;13;seeing him made me go back in my lab;s_iy_ih_ng hh_ih_m m_ey_d m_iy g_ow b_ae_k ih_n m_ay l_ae_b
a;14;and write this lil shit like this;ah_n_d r_ay_t dh_ih_s l_ih_l sh_iy_t l_ay_k dh_ih_s
f;15;check it out;ch_eh_k ih_t aw_t
g;17;heres how it goes;hh_ih_r_s hh_aw ih_t g_ow_z
h;18;used to see you when I went to the store;y_uw_z_d t_uw s_iy y_uw w_eh_n ay w_eh_n_t t_uw dh_ah s_t_ao_r
a;19;always watch you play ball from my bedroom window;ao_l_w_ey_z w_aa_ch y_uw p_l_ey b_ao_l f_r_ah_m m_ay b_eh_d_r_uw_m w_ih_n_d_ow
q;20;the places you frequent the chicks you freaked with;dh_ah p_l_ey_s_ah_z y_uw f_r_iy_k_w_ax_n_t dh_ah ch_ih_k_s y_uw f_r_iy_k_t w_ih_dh
d;21;the spot in the grass where you kept your stash;dh_ah s_p_aa_t ih_n dh_iy g_r_ae_s w_eh_r y_uw k_eh_p_t y_ao_r s_t_ae_sh
i;23;i used to wonder to myself if you felt my eyes;ay y_uw_z_d t_uw w_ah_n_d_er t_uw m_ay_s_eh_l_f ah_f y_uw f_eh_l_t m_ay ay_z
i;24;if you ever noticed me and knew I was alive;ah_f y_uw eh_v_er n_ow_t_ah_s_t m_iy ah_n_d n_uw ay w_ah_z ah_l_ay_v
i;25;i tried to draw your attention wore dresses to my thighs;ay t_r_ay_d t_uw d_r_ao y_ao_r ah_t_eh_n_sh_ah_n w_ao_r d_r_eh_s_ah_z t_uw m_ay th_ay_z
r;26;with hopes to get close to you;w_ih_dh hh_ow_p_s t_uw g_eh_t k_l_ow_s t_ah y_uw
l;28;used to dream about you right before I went to sleep;y_uw_z_d t_uw d_r_iy_m ah_b_aw_t y_uw r_ay_t b_ah_f_ao_r ay w_eh_n_t t_uw s_l_iy_p
l;29;used to wake up on the morning hugging the sheets;y_uw_z_d t_uw w_ey_k ah_p aa_n dh_ah m_ao_r_n_ih_ng hh_ah_g_ih_ng dh_iy sh_iy_t_s
l;30;used to practice what Id say for the day that we meet;y_uw_z_d t_uw p_r_ae_k_t_ih_s w_ah_t ay_d s_ey f_ao_r dh_ah d_ey dh_ae_t w_iy m_iy_t
l;31;used to pray every day for the day that we meet;y_uw_z_d t_uw p_r_ey eh_v_er_iy d_ey f_ao_r dh_ah d_ey dh_ae_t w_iy m_iy_t
m;33;used to hang with your sis if she only knew;y_uw_z_d t_uw hh_ae_ng w_ih_dh y_ao_r s_ih_s ah_f sh_iy ow_n_l_iy n_uw
r;34;i only hung with that bitch to get closer to you;ay ow_n_l_iy hh_ah_ng w_ih_dh dh_ae_t b_ih_ch t_uw g_eh_t k_l_ow_s_ax_r t_ah y_uw
m;35;wasn-t no limit to the things I would do;w_oh_z_n_t n_ow l_ih_m_ah_t t_uw dh_ah th_ih_ng_z ay w_uh_d d_uw
e;36;to give all my love to you my God;t_uw g_ih_v ao_l m_ay l_ah_v t_uw y_uw m_ay g_aa_d
b;38;Eric;eh_r_ih_k
b;39;can-t feel myself;k_ae_n_t f_iy_l m_ay_s_eh_l_f
r;40;don-t want nobody else to ever love you;d_ow_n_t w_aa_n_t n_ow_b_aa_d_iy eh_l_s t_uw eh_v_er l_ah_v y_uw
d;41;you are my shining star my guiding light my love fantasy;y_uw aa_r m_ay sh_ay_n_ih_ng s_t_aa_r m_ay g_ay_d_ih_ng l_ay_t m_ay l_ah_v f_ae_n_t_ah_s_iy
i;42;theres not a minute hour day or night;dh_eh_r_s n_ax_t ah m_ih_n_ih_t aw_er d_ey ao_r n_ay_t
r;43;i don-t love you;ay d_ow_n_t l_ah_v y_uw
a;44;youre at the top of my list;y_uw_r ae_t dh_ah t_aa_p ah_v m_ay l_ih_s_t
r;45;cuz Im always thinking of you;k_ah_z ay_m ao_l_w_ey_z th_ih_ng_k_ah_ng ah_v y_uw
c;47;all my love;ao_l m_ay l_ah_v
c;49;a thousand kisses from you and it wasn-t enough;ah th_aw_z_ah_n_d k_ih_s_ah_z f_r_ah_m y_uw ah_n_d ih_t w_oh_z_n_t ah_n_ah_f
e;51;i just don-t wanna stop;ay jh_ah_s_t d_ow_n_t w_aa_n_ah s_t_aa_p
c;52;too much never too much never too much never too much;t_uw m_ah_ch n_eh_v_er t_uw m_ah_ch n_eh_v_er t_uw m_ah_ch n_eh_v_er t_uw m_ah_ch
b;54;queen Pen;k_w_iy_n p_eh_n
m;55;stop being by yourself now you hung with the crew;s_t_aa_p b_iy_ih_ng b_ay y_er_s_eh_l_f n_aw y_uw hh_ah_ng w_ih_dh dh_ah k_r_uw
m;56;i took the bangs out my hair over the summer I grew;ay t_uh_k dh_ah b_ae_ng_z aw_t m_ay hh_eh_r ow_v_er dh_ah s_ah_m_er ay g_r_uw
n;57;me and my friends all virgins all learning;m_iy ah_n_d m_ay f_r_eh_n_d_z ao_l v_er_jh_ah_n_z ao_l l_er_n_ih_ng
l;58;how to tow that shit how to throw that shit;hh_aw t_uw t_ow dh_ae_t sh_iy_t hh_aw t_uw th_r_ow dh_ae_t sh_iy_t
s;60;talked about that sex like I was used to it;t_ao_k_t ah_b_aw_t dh_ae_t s_eh_k_s l_ay_k ay w_ah_z y_uw_z_d t_uw ih_t
a;61;lying about how many you used to kiss;l_ay_ih_ng ah_b_aw_t hh_aw m_eh_n_iy y_uw y_uw_z_d t_uw k_ih_s
l;62;in the hallways all day till it was real;ih_n dh_ah hh_ao_l_w_ey_z ao_l d_ey t_ih_l ih_t w_ah_z r_iy_l
l;63;in the staircase lights out giving out feels;ih_n dh_ah s_t_eh_r_k_ey_s l_ay_t_s aw_t g_ih_v_ih_ng aw_t f_iy_l_z
d;65;put your name in my notebook we all did that;p_uh_t y_ao_r n_ey_m ih_n m_ay n_ow_t_b_uh_k w_iy ao_l d_ih_d dh_ae_t
d;66;lined our names up with numbers to see if they matched;l_ay_n_d aw_r n_ey_m_z ah_p w_ih_dh n_ah_m_b_er_z t_uw s_iy ah_f dh_ey m_ae_ch_t
n;67;scared to death bout the first time I knew it would hurt;s_k_eh_r_d t_uw d_eh_th b_aw_t dh_ah f_er_s_t t_ay_m ay n_uw ih_t w_uh_d hh_er_t
n;68;in your house on your mother-s couch she was at work;ih_n y_ao_r hh_aw_s aa_n y_ao_r m_ah_dh_er_z k_aw_ch sh_iy w_ah_z ae_t w_er_k
h;70;dead wrong but head strong ya had in this broad;d_eh_d r_ao_ng b_ah_t hh_eh_d s_t_r_ao_ng y_aa hh_ae_d ih_n dh_ih_s b_r_ao_d
c;71;the only one I ever loved ever since I was young;dh_ah ow_n_l_iy w_ah_n ay eh_v_er l_ah_v_d eh_v_er s_ih_n_s ay w_ah_z y_ah_ng
