Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;woodie;w_uh_d_iy
b;1;(as) Im bout to blow up;eh_z ay_m b_aw_t t_uw b_l_ow ah_p
c;2;your knot and barrel fuck your brains;y_ao_r n_aa_t ah_n_d b_ae_r_ah_l f_ah_k y_ao_r b_r_ey_n_z
o;3;i kinda take in a back;ay k_ih_n_d_ah t_ey_k ih_n ah b_ae_k
c;4;and think about how things changed;ah_n_d th_ih_ng_k ah_b_aw_t hh_aw th_ih_ng_z ch_ey_n_jh_d
d;5;we used to be homies;w_iy y_uw_z_d t_uw b_iy hh_aa_m_ah_er_s
e;6;you flipped the script and now we rivals;y_uw f_l_ih_p_t dh_ah s_k_r_ih_p_t ah_n_d n_aw w_iy r_ay_v_ah_l_z
e;7;i hear you gettin punked fuckin with them outsidaz;ay hh_ih_r y_uw s_eh_t_iy_n p_ah_ng_k_er_d f_ah_k_iy_n w_ih_dh dh_eh_m aw_t_s_ay_d_ah_z
p;8;a ridah you;ah r_iy_d_ax_hh y_uw
f;9;hell naw more like a bitch;hh_eh_l n_aa m_ao_r l_ay_k ah b_ih_ch
f;10;yous a non loyall backstabbing cowardly snitch;y_uw_z ah n_aa_n l_oy_ah_l b_ae_k_s_ha_t_ae_b_ih_ng k_aw_er_d_l_iy s_n_ih_ch
g;11;my homies fighting 25 to life for doin dirt;m_ay hh_aa_m_ah_er_s f_ay_t_ih_ng  t_uw l_ay_f f_ao_r d_uw_iy_n d_er_t
b;12;so dont try to deny it sucka;s_ow d_aa_n_b t_r_ay t_uw d_ah_n_ay ih_t s_ah_k_ae
g;13;hes got you paper worked;hh_iy_s g_aa_t y_uw p_ey_p_er w_er_k_t
e;14;should of kept you homies tight;sh_uh_d ah_v k_eh_p_t y_uw hh_aa_m_ah_er_s t_ay_t
e;15;and played your cards right;ah_n_d p_l_ey_d y_ao_r k_aa_r_d_z r_ay_t
h;16;instead you try to be that baller;ih_n_s_t_eh_d y_uw t_r_ay t_uw b_iy dh_ae_t b_ao_l_er
e;17;end up owin your life;eh_n_d ah_p ow_iy_n y_ao_r l_ay_f
c;18;and ain-t no thang for me to rearange;ah_n_d ey_n_t n_ow dh_ae_n_b f_ao_r m_iy t_uw r_ih_r_ey_n_jh
